1.000000000000000000e+00	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	2.079207920792079944e-01	2.994652406417109836e-01	3.317307692307689959e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.318681318681320103e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	2.871794871794869919e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.652173913043480102e-01	nan	1.038425489648972661e-01	1.675675675675679932e-01	1.642857142857140074e-01	2.089552238805970075e-01	nan	nan	2.163265306122449938e-01	1.038425489648972661e-01	nan	8.571428571428570120e-02	nan	nan	nan	2.378854625550660129e-01	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	8.040201005025129910e-02	nan	1.038425489648972661e-01	nan	1.071428571428569981e-01	nan	nan	nan	1.038425489648972661e-01	3.523316062176169994e-01	1.038425489648972661e-01	1.000000000000000056e-01	nan	1.757322175732219938e-01	nan	1.038425489648972661e-01	nan	nan	nan	1.038961038961040001e-01	nan	nan	3.896103896103900177e-02	1.038425489648972661e-01	nan	1.589403973509929957e-01	2.530612244897960106e-01	nan	nan	8.713692946058089472e-02	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.787439613526569937e-01	1.914893617021279915e-01	1.023622047244090033e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.376237623762380013e-01	nan	nan	1.038425489648972661e-01	nan	2.837837837837839938e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	2.974683544303799998e-01	2.125603864734300075e-01	nan
1.038425489648972661e-01	1.000000000000000000e+00	nan	1.038425489648972661e-01	2.685714285714290162e-01	4.476190476190480272e-01	4.966442953020129836e-01	nan	9.663865546218490532e-02	1.389961389961389959e-01	nan	nan	1.038425489648972661e-01	1.679389312977100090e-01	nan	nan	1.009771986970680047e-01	nan	nan	1.038425489648972661e-01	1.531791907514450102e-01	nan	nan	nan	nan	nan	nan	1.467181467181470078e-01	1.038425489648972661e-01	nan	1.336405529953919868e-01	3.947368421052629972e-01	nan	2.156133828996280033e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.343749999999999944e-01	nan	1.038425489648972661e-01	nan	4.128440366972480069e-01	2.676056338028169890e-01	1.353135313531350081e-01	1.447368421052629972e-01	nan	8.791208791208790507e-02	nan	nan	1.262798634812289933e-01	nan	nan	1.079999999999999988e-01	nan	1.038425489648972661e-01	nan	7.870370370370370627e-02	1.038425489648972661e-01	7.453416149068320395e-02	nan	nan	1.038425489648972661e-01	1.661129568106310128e-01	1.624203821656050040e-01	nan	1.038425489648972661e-01	nan	1.282051282051279995e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.882352941176469785e-01	7.194244604316549739e-03	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.092150170648460011e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.776649746192890122e-01	nan	1.825396825396830014e-01	nan	nan	nan	nan	1.343283582089550010e-01	nan	7.806691449814129324e-02	1.351351351351350039e-01	nan	nan	1.305970149253730117e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	9.313725490196080037e-02	1.024590163934430004e-01	nan
nan	nan	1.000000000000000000e+00	1.038425489648972661e-01	nan	2.233676975945020071e-01	nan	nan	2.723577235772359773e-01	2.261484098939930132e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	2.786885245901640218e-01	nan	nan	1.879699248120300092e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	2.484662576687119984e-01	nan	9.090909090909089774e-02	1.538461538461539935e-01	nan	nan	nan	nan	2.734693877551019892e-01	2.133757961783440127e-01	nan	nan	nan	nan	1.575562700964630025e-01	3.280423280423280241e-01	2.222222222222219878e-01	nan	nan	2.245614035087719895e-01	nan	2.246153846153849942e-01	1.038425489648972661e-01	nan	2.669322709163349794e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	2.079999999999999905e-01	6.635071090047389708e-02	1.927710843373489913e-01	nan	1.046511627906979991e-01	2.593750000000000222e-01	nan	1.707317073170729893e-01	nan	2.374429223744289885e-01	2.534562211981569724e-01	nan	9.747292418772560141e-02	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.808988764044940134e-01	nan	2.247557003257329988e-01	1.331269349845199956e-01	nan	2.860892388451439783e-01	5.235602094240839749e-03	nan	2.053872053872050074e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	1.487889273356400033e-01	nan	nan	nan	1.038425489648972661e-01	nan	2.152777777777780122e-01	nan	nan	4.026548672566370168e-01	nan	1.038425489648972661e-01	2.500000000000000000e-01	nan	1.038425489648972661e-01	nan	2.286689419795220057e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	3.061224489795920101e-01	2.267080745341620018e-01	nan	2.025723472668810032e-01	2.535211267605629870e-01	2.346938775510200026e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan
nan	1.038425489648972661e-01	1.038425489648972661e-01	1.000000000000000000e+00	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.396166134185299945e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.860465116279070019e-01	1.038425489648972661e-01	1.854545454545450112e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	2.419354838709679989e-01	2.583586626139819931e-01	2.391930835734870087e-01	nan	1.608391608391609995e-01	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.956521739130429871e-01	1.038425489648972661e-01	2.957746478873239937e-01	1.038425489648972661e-01	nan	nan	nan	nan	1.741573033707869977e-01	1.479289940828399930e-01	1.038425489648972661e-01	1.953352769679299883e-01	3.562653562653559924e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.549019607843139856e-01	2.972972972972969807e-01	nan	2.646048109965640216e-01	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.491712707182319964e-01	3.028720626631850044e-01	nan	nan	nan	nan	2.893890675241159727e-01	1.038425489648972661e-01	nan	nan	nan	2.200000000000000011e-01	nan	nan	1.753846153846150002e-01	nan	1.038425489648972661e-01	2.402597402597400067e-01	nan	nan	nan	2.012012012012009965e-01	nan	3.297101449275359752e-01	2.177914110429449990e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.650176678445230194e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.395543175487470089e-01	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01
nan	2.685714285714290162e-01	nan	nan	1.000000000000000000e+00	2.537313432835819893e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.641791044776119979e-01	1.581395348837210113e-01	2.045454545454550022e-01	nan	nan	1.038425489648972661e-01	1.485943775100400099e-01	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.845493562231760032e-01	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.603375527426159908e-01	nan	1.038425489648972661e-01	1.542553191489360043e-01	1.491712707182319964e-01	nan	nan	2.000000000000000111e-01	2.187500000000000000e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.105263157894740056e-01	1.038425489648972661e-01	nan	nan	1.209677419354839994e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	1.901140684410649873e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.363636363636359927e-01	1.073170731707319969e-01	1.851851851851850084e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.149425287356319915e-02	1.945945945945949940e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.234567901234570053e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	2.329545454545449978e-01	1.038425489648972661e-01	nan	nan	1.602209944751379900e-01	1.038425489648972661e-01	nan	nan	1.451612903225809881e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.689497716894980128e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.400000000000000133e-01	nan	1.758793969849249961e-01
1.038425489648972661e-01	4.476190476190480272e-01	2.233676975945020071e-01	1.038425489648972661e-01	2.537313432835819893e-01	1.000000000000000000e+00	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	2.048611111111109939e-01	nan	1.813471502590670026e-01	2.636815920398010160e-01	1.536050156739809935e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	2.084805653710249951e-01	nan	1.799307958477510128e-01	1.304347826086960094e-01	1.720430107526879915e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.749999999999999889e-01	nan	nan	nan	1.766467065868259911e-01	nan	nan	1.038425489648972661e-01	nan	3.521126760563380031e-01	nan	nan	3.113553113553110263e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.494252873563219897e-01	nan	nan	3.033175355450239974e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.510067114093960050e-01	5.028571428571430024e-01	1.615853658536590132e-01	nan	1.459854014598540028e-01	nan	1.038425489648972661e-01	nan	nan	4.461538461538460121e-01	nan	nan	nan	1.038425489648972661e-01	1.749999999999999889e-01	1.038425489648972661e-01	nan	3.598726114649680174e-01	nan	5.917159763313610196e-03	1.038425489648972661e-01	nan	nan	1.491712707182319964e-01	1.541353383458649862e-01	2.468354430379749997e-01	nan	nan	nan	nan	1.038425489648972661e-01	2.355371900826450093e-01	1.716738197424889922e-01	1.654135338345860129e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.943462897526500033e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.137931034482760118e-01	nan	nan	1.038425489648972661e-01	nan	2.295719844357979877e-01
nan	4.966442953020129836e-01	nan	nan	1.038425489648972661e-01	nan	1.000000000000000000e+00	nan	1.038425489648972661e-01	nan	8.796296296296300665e-02	1.038425489648972661e-01	nan	nan	1.136363636363639934e-01	1.038425489648972661e-01	nan	nan	1.284916201117320134e-01	nan	1.153846153846150024e-01	9.954751131221720173e-02	1.428571428571429880e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.131221719457009972e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	3.644067796610169774e-01	nan	nan	1.315789473684209898e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	8.593750000000000000e-02	nan	1.038425489648972661e-01	nan	2.299465240641709873e-01	nan	1.038425489648972661e-01	9.328358208955220277e-02	1.038425489648972661e-01	1.038425489648972661e-01	nan	8.606557377049180169e-02	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	2.124999999999999944e-01	nan	nan	6.432748538011699713e-02	1.637426900584799949e-01	nan	9.604519774011299749e-02	nan	1.038425489648972661e-01	nan	1.335740072202170059e-01	9.389671361502349711e-02	nan	1.038425489648972661e-01	nan	1.974248927038629864e-01	3.489932885906040227e-01	1.038425489648972661e-01	1.626506024096389946e-01	1.038425489648972661e-01	1.038425489648972661e-01	8.771929824561400246e-02	nan	1.239316239316240048e-01	2.055749128919860114e-01	nan	1.136363636363640038e-02	nan	3.350785340314140215e-01	1.376146788990829928e-01	nan	1.038425489648972661e-01	nan	nan	nan	1.546391752577319922e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.507537688442210089e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.312217194570139966e-01	1.038425489648972661e-01	1.150442477876110065e-01	nan	1.074380165289259975e-01	1.038425489648972661e-01	nan	1.076233183856499936e-01	1.708333333333330040e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	9.302325581395350096e-02
2.079207920792079944e-01	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.000000000000000000e+00	3.105263157894739834e-01	nan	nan	1.038425489648972661e-01	1.685823754789269879e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	2.208201892744479922e-01	2.477876106194689954e-01	nan	2.295081967213110086e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	1.275720164609049911e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.649122807017540104e-01	2.639593908629440100e-01	nan	nan	1.038425489648972661e-01	2.057761732851990100e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	2.424242424242419869e-01	nan	nan	nan	7.333333333333330595e-02	1.887755102040820088e-01	nan	1.038425489648972661e-01	nan	2.299651567944250019e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	2.869955156950669828e-01	nan	nan	1.737804878048780088e-01	nan	7.874015748031499423e-03	1.038425489648972661e-01	1.713147410358570044e-01	2.532751091703059898e-01	nan	nan	2.137931034482760118e-01	1.038425489648972661e-01	nan	1.585903083700440086e-01	nan	1.038425489648972661e-01	2.415458937198070033e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	2.135922330097090038e-01	2.016806722689080122e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	2.066115702479340011e-01	nan	nan	2.589285714285710083e-01	1.700404858299600086e-01	nan	1.038425489648972661e-01	nan	2.329317269076310037e-01	2.118644067796610075e-01	3.066037735849059809e-01	2.222222222222219878e-01	1.764705882352939903e-01	nan	nan	1.832061068702290074e-01	nan	nan	nan	nan	nan
2.994652406417109836e-01	9.663865546218490532e-02	2.723577235772359773e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	3.105263157894739834e-01	1.000000000000000000e+00	2.051282051282050101e-01	nan	nan	nan	1.038425489648972661e-01	1.490683229813659916e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	3.084745762711860184e-01	nan	nan	3.230088495575220153e-01	nan	2.314049586776860123e-01	nan	nan	2.390243902439020129e-01	2.214285714285710027e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	2.524752475247519778e-01	1.038425489648972661e-01	nan	nan	2.845528455284550007e-01	nan	1.038425489648972661e-01	1.716738197424889922e-01	nan	nan	2.240896358543419953e-01	1.038425489648972661e-01	2.783505154639179802e-01	nan	nan	1.038425489648972661e-01	1.892857142857140018e-01	nan	nan	nan	2.336448598130839993e-01	nan	3.364485981308409923e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	7.843137254901960675e-02	1.038425489648972661e-01	2.222222222222219878e-01	nan	nan	nan	nan	nan	nan	2.201834862385320113e-01	nan	nan	1.038425489648972661e-01	2.711111111111110250e-01	nan	1.038425489648972661e-01	nan	nan	nan	9.704641350210969908e-02	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	2.000000000000000111e-01	1.038425489648972661e-01	nan	2.827225130890049787e-01	nan	2.248803827751200135e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.370967741935479878e-01	nan	nan	2.477477477477479928e-01	nan	nan	nan	1.038425489648972661e-01	3.278688524590159803e-01	nan	1.038425489648972661e-01	3.529411764705879806e-01	2.076271186440679928e-01	2.129277566539919953e-01	nan	2.473684210526319871e-01	nan	nan	nan	nan	nan	nan
3.317307692307689959e-01	1.389961389961389959e-01	2.261484098939930132e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	2.051282051282050101e-01	1.000000000000000000e+00	3.232758620689660245e-01	nan	1.943462897526500033e-01	nan	nan	nan	1.038425489648972661e-01	3.521126760563380031e-01	2.863849765258220104e-01	3.636363636363639795e-01	nan	nan	4.205607476635510045e-01	nan	nan	2.296296296296299888e-01	nan	nan	nan	1.038425489648972661e-01	nan	7.373271889400920265e-02	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	2.831858407079649864e-01	1.856540084388189904e-01	2.867647058823529771e-01	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	2.669172932330829973e-01	1.993464052287579891e-01	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	4.191176470588239833e-01	nan	nan	1.038425489648972661e-01	2.110552763819099897e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.150793650793650036e-01	1.038425489648972661e-01	nan	nan	nan	nan	1.799485861182520130e-01	6.250000000000000347e-03	nan	1.038425489648972661e-01	nan	nan	nan	2.540716612377850181e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.923076923076920131e-01	1.038425489648972661e-01	1.934156378600820070e-01	2.054794520547950087e-01	1.038425489648972661e-01	2.163461538461539935e-01	nan	nan	nan	nan	1.038425489648972661e-01	1.747211895910779911e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	3.695652173913039906e-01	nan	nan	1.038425489648972661e-01	nan	1.764705882352939903e-01	nan	nan	1.814814814814809940e-01	nan	nan	nan	1.357615894039740090e-01	nan	nan	2.512820512820509999e-01	nan	nan
