1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	2.285714285714290084e-01	3.298969072164950056e-01	nan	2.764976958525349748e-01	nan	nan	4.726368159203980235e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	2.007575757575759956e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	9.239130434782609480e-02	2.934362934362930164e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	2.015503875968990000e-01	nan	1.188524590163930056e-01	1.119639549438721515e-01	nan	1.486486486486489900e-01	1.119639549438721515e-01	2.260536398467430097e-01	nan	nan	nan	3.067729083665339807e-01	1.119639549438721515e-01	1.860465116279070019e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	5.917159763313609849e-02	nan	1.374407582938390049e-01	nan	nan	3.616071428571430157e-01	nan	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.357466063348420071e-01	nan	nan	nan	1.870229007633590068e-01	nan	nan	nan	nan	1.532567049808430115e-01	2.521008403361340022e-01	nan	1.119639549438721515e-01	1.749174917491750081e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	nan	nan	nan	nan	1.972477064220179988e-01	nan	nan	nan	nan	nan	1.119639549438721515e-01	nan	2.077922077922080002e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	1.793893129770990080e-01	2.913043478260869956e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan
nan	1.000000000000000000e+00	1.119639549438721515e-01	1.840490797546009971e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.412213740458020117e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	1.521035598705499925e-01	nan	1.250000000000000000e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	1.769547325102880098e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	nan	nan	nan	2.291666666666669905e-01	4.067796610169490124e-01	nan	1.207430340557280046e-01	1.659574468085109888e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.326530612244899987e-01	1.119639549438721515e-01	nan	nan	nan	nan	nan	1.119639549438721515e-01	nan	9.333333333333329596e-02	nan	nan	nan	1.119639549438721515e-01	nan	1.881188118811880083e-01	1.119639549438721515e-01	nan	nan	nan	1.632653061224489943e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	4.104803493449780127e-01	nan	nan	nan	nan	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.598173515981740067e-01	2.032520325203250044e-01	1.119639549438721515e-01	1.457489878542509998e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	1.573033707865169883e-01	nan	1.119639549438721515e-01	1.647940074906369956e-01	nan	1.521739130434779930e-01	nan	nan	nan	nan	nan	nan	nan	1.119639549438721515e-01	1.673151750972760032e-01
nan	1.119639549438721515e-01	1.000000000000000000e+00	7.075098814229250355e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	2.457337883959040126e-01	nan	1.119639549438721515e-01	nan	nan	1.797235023041469926e-01	nan	2.761904761904759864e-01	nan	nan	nan	2.732394366197180013e-01	2.142857142857139963e-01	nan	nan	nan	nan	1.862348178137649968e-01	1.119639549438721515e-01	nan	nan	2.716049382716049787e-01	nan	nan	nan	nan	2.457337883959040126e-01	2.086330935251800023e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.775700934579440005e-01	1.119639549438721515e-01	1.119639549438721515e-01	2.549019607843139856e-01	nan	nan	nan	nan	3.026315789473679740e-01	nan	nan	1.119639549438721515e-01	1.904761904761899938e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	2.173913043478259977e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.719101123595509817e-01	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.814814814814809940e-01	1.119639549438721515e-01	nan	2.604501607717040201e-01	1.625766871165640060e-01	3.527696793002920161e-01	2.917771883289119739e-01	nan	1.533101045296169918e-01	1.119639549438721515e-01	nan	nan	2.518518518518519933e-01	1.119639549438721515e-01	nan	nan	nan	2.192307692307690070e-01	nan	2.857142857142859760e-01	nan	2.619926199261989885e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	3.025830258302579789e-01	nan	nan	2.801418439716309994e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	2.724014336917560120e-01	1.119639549438721515e-01	1.119639549438721515e-01	2.395833333333330095e-01	2.629629629629630094e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	2.320261437908499869e-01	2.673611111111109939e-01	nan	1.119639549438721515e-01	nan	nan
nan	1.840490797546009971e-01	7.075098814229250355e-01	1.000000000000000000e+00	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.450331125827809875e-01	nan	1.119639549438721515e-01	2.993421052631580204e-01	2.668711656441720148e-01	nan	nan	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.297734627831720111e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.464183381088830005e-01	nan	1.119639549438721515e-01	nan	2.243589743589740060e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.314540059347179879e-01	2.176656151419560092e-01	1.119639549438721515e-01	2.585227272727270154e-01	nan	1.119639549438721515e-01	1.899109792284869869e-01	nan	1.119639549438721515e-01	3.562653562653559924e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	2.960725075528700123e-01	2.506811989100820037e-01	1.119639549438721515e-01	7.722007722007720454e-02	nan	2.169811320754720108e-01	nan	nan	1.119639549438721515e-01	nan	2.135593220338979914e-01	nan	nan	nan	1.188118811881190007e-01	2.845070422535210253e-01	nan	nan	1.716417910447760042e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	nan	nan	nan	2.287390029325510055e-01	1.119639549438721515e-01	nan	2.124999999999999944e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	nan	nan	nan	2.607361963190180099e-01	nan	2.515527950310559868e-01	nan	nan	nan	nan	nan	2.477611940298510007e-01	nan	nan	nan	2.992957746478869807e-01	1.119639549438721515e-01	nan	nan	nan	3.204747774480710132e-01	1.119639549438721515e-01	1.607717041800640068e-01	2.558823529411760056e-01	2.351190476190480050e-01	2.656716417910450212e-01	nan	3.028169014084510224e-01	1.119639549438721515e-01
nan	1.119639549438721515e-01	nan	nan	1.000000000000000000e+00	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.472081218274109982e-01	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.794871794871789883e-01	nan	2.065727699530519879e-01	nan	2.589285714285710083e-01	1.924686192468620105e-01	1.119639549438721515e-01	nan	nan	1.658291457286429904e-01	1.119639549438721515e-01	nan	1.575342465753420129e-01	nan	nan	nan	1.119639549438721515e-01	1.625615763546799930e-01	1.612903225806449903e-01	1.814516129032260061e-01	nan	1.982758620689659967e-01	nan	1.990049751243780085e-01	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.576763485477180038e-01	nan	1.119639549438721515e-01	nan	nan	nan	1.834319526627219976e-01	nan	nan	1.294117647058820042e-01	nan	nan	nan	nan	nan	nan	nan	1.502347417840380062e-01	nan	nan	1.836734693877550006e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.261682242990649905e-01	1.904761904761899938e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	2.173913043478260115e-02	1.119639549438721515e-01	2.932692307692310041e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.259842519685039908e-01	1.119639549438721515e-01	nan	2.410256410256410020e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.524271844660189723e-01	nan	nan	nan	nan	1.649484536082470032e-01	1.278538812785390000e-01	nan	1.119639549438721515e-01	1.440677966101689966e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.528384279475979990e-01	nan	1.526717557251910107e-01	1.119639549438721515e-01	1.991341991341989970e-01	nan	nan	nan	nan	nan
nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.000000000000000000e+00	nan	nan	nan	1.119639549438721515e-01	nan	nan	2.013201320132010086e-01	nan	1.119639549438721515e-01	nan	1.815384615384620093e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.920289855072460083e-01	1.119639549438721515e-01	nan	nan	1.270491803278689935e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.737804878048780088e-01	2.071197411003239952e-01	1.119639549438721515e-01	2.175438596491230114e-01	nan	nan	2.175324675324679935e-01	1.119639549438721515e-01	1.119639549438721515e-01	3.817427385892119829e-01	nan	nan	nan	nan	2.079999999999999905e-01	nan	1.593220338983049877e-01	1.119639549438721515e-01	nan	nan	1.405405405405409924e-01	2.923728813559319795e-01	1.119639549438721515e-01	nan	2.392857142857139907e-01	2.052631578947370083e-01	nan	1.119639549438721515e-01	nan	nan	nan	5.139664804469270543e-01	nan	nan	nan	1.119639549438721515e-01	2.863849765258220104e-01	nan	nan	nan	1.413427561837460045e-01	1.119639549438721515e-01	nan	2.144772117962470137e-01	2.000000000000000111e-01	1.119639549438721515e-01	nan	nan	nan	nan	nan	nan	2.654545454545449990e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	2.105263157894740056e-01	nan	2.500000000000000000e-01	nan	2.089552238805970075e-01	nan	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	2.258064516129029975e-01	1.119639549438721515e-01	nan	1.708185053380779916e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	2.666666666666669960e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan
nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	1.000000000000000000e+00	1.119639549438721515e-01	1.159420289855069980e-01	1.392405063291139999e-01	1.415525114155249953e-01	1.551724137931030090e-01	nan	nan	nan	nan	nan	nan	1.450777202072540129e-01	nan	nan	nan	1.119639549438721515e-01	1.810699588477369948e-01	nan	1.554621848739499990e-01	7.027027027027030193e-02	nan	2.030456852791880096e-01	nan	nan	nan	nan	nan	1.600000000000000033e-01	nan	1.531100478468900017e-01	1.450777202072540129e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	2.058823529411759889e-01	3.872549019607839926e-01	nan	1.119639549438721515e-01	1.479591836734689969e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.171428571428569987e-01	nan	1.119639549438721515e-01	1.209677419354839994e-01	nan	1.119639549438721515e-01	1.375838926174499932e-01	1.119639549438721515e-01	nan	1.745635910224440090e-01	1.623376623376620032e-01	nan	nan	1.232876712328769969e-01	1.918604651162789942e-01	nan	1.604938271604940125e-01	nan	nan	1.269841269841270048e-01	2.341137123745820059e-01	2.604501607717040201e-01	1.119639549438721515e-01	2.291666666666669905e-01	1.119639549438721515e-01	1.782608695652170006e-01	2.432432432432430069e-01	1.119639549438721515e-01	2.415094339622639863e-01	2.301587301587300072e-01	nan	1.401869158878500110e-01	nan	nan	1.119639549438721515e-01	1.647727272727269876e-01	1.990291262135920058e-01	1.119639549438721515e-01	1.584158415841580014e-01	nan	nan	1.025641025641030046e-01	nan	nan	1.718061674008810047e-01	1.119639549438721515e-01	1.004366812227070055e-01	nan	nan	nan	1.119639549438721515e-01	nan	nan	nan	nan	1.255230125523009999e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.306532663316579967e-01	nan
2.285714285714290084e-01	1.119639549438721515e-01	1.119639549438721515e-01	2.450331125827809875e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.000000000000000000e+00	1.119639549438721515e-01	nan	nan	nan	1.726618705035969925e-01	nan	nan	nan	nan	nan	nan	nan	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	1.732673267326730049e-01	nan	1.119639549438721515e-01	2.074829931972790031e-01	3.041237113402059933e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	1.834061135371179985e-01	3.261802575107299873e-01	nan	1.119639549438721515e-01	2.166064981949460122e-01	1.119639549438721515e-01	nan	1.752988047808770045e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.815533980582520246e-01	1.119639549438721515e-01	nan	nan	nan	nan	nan	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.913875598086119956e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	2.470119521912350069e-01	nan	nan	nan	nan	2.516129032258059839e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	nan	nan	2.479999999999999982e-01	1.119639549438721515e-01	nan	nan	2.583732057416269767e-01	2.607003891050579947e-01	nan	nan	nan	nan	nan	2.686567164179100020e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	3.894736842105260277e-01	2.500000000000000000e-01
3.298969072164950056e-01	nan	nan	nan	1.472081218274109982e-01	nan	1.159420289855069980e-01	1.119639549438721515e-01	1.000000000000000000e+00	1.119639549438721515e-01	nan	nan	2.301886792452829955e-01	2.727272727272729846e-01	nan	1.457286432160800060e-01	1.119639549438721515e-01	3.613861386138609855e-01	1.119639549438721515e-01	nan	nan	2.541666666666669849e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	2.456140350877190071e-01	nan	nan	1.965517241379310109e-01	1.754385964912280049e-01	1.119639549438721515e-01	nan	2.227074235807859903e-01	3.197969543147209937e-01	2.813688212927760168e-01	3.212996389891700222e-01	1.838235294117649965e-01	1.895161290322580072e-01	nan	nan	2.423398328690810066e-01	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	1.730769230769229894e-01	3.318965517241380114e-01	1.119639549438721515e-01	nan	2.115384615384620082e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	2.142857142857139963e-01	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	nan	nan	nan	nan	2.477064220183489984e-01	nan	nan	1.119639549438721515e-01	nan	nan	nan	1.119639549438721515e-01	2.266666666666669883e-01	nan	nan	nan	2.608695652173910196e-01	nan	nan	nan	nan	nan	1.119639549438721515e-01	2.448979591836729919e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.899224806201549876e-01	1.119639549438721515e-01	2.887931034482760229e-01	1.119639549438721515e-01	nan	nan	3.768115942028990029e-01	nan	1.936619718309859906e-01	nan	2.200956937799040114e-01	1.977611940298510118e-01	nan	nan	nan	2.753623188405799893e-01	nan
nan	nan	2.457337883959040126e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.392405063291139999e-01	nan	1.119639549438721515e-01	1.000000000000000000e+00	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.762114537444930129e-01	4.102564102564100201e-01	nan	nan	3.911111111111110206e-01	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	3.038461538461539879e-01	nan	1.119639549438721515e-01	nan	nan	2.100313479623819868e-01	nan	nan	3.647058823529409910e-01	1.119639549438721515e-01	1.960000000000000075e-01	nan	nan	nan	nan	1.328671328671330032e-01	nan	nan	nan	nan	2.284768211920530090e-01	2.564102564102559989e-01	1.119639549438721515e-01	nan	3.392226148409889785e-01	1.119639549438721515e-01	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.896024464831800038e-01	1.119639549438721515e-01	nan	nan	nan	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	1.119639549438721515e-01	nan	nan	nan	1.947194719471949942e-01	1.119639549438721515e-01	nan	1.142857142857140081e-02	1.254480286738350048e-01	nan	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	2.526881720430109723e-01	nan	nan	1.119639549438721515e-01	1.565836298932380133e-01	nan	2.198275862068969910e-01	2.500000000000000000e-01	nan	2.734693877551019892e-01	nan	nan	2.262773722627740014e-01	nan	1.746575342465750136e-01	nan	nan	1.827956989247309927e-01	3.873517786561260223e-01	nan	1.119639549438721515e-01	2.611940298507460234e-01	nan	nan	1.119639549438721515e-01	3.728813559322030069e-01	1.119639549438721515e-01	nan	nan	1.119639549438721515e-01	1.119639549438721515e-01	nan	2.060810810810810023e-01	2.718446601941750251e-01	nan	nan
