1.000000000000000000e+00	3.329729729729730137e-01	nan	2.893258426966289765e-01	2.283737024221449974e-01	nan	1.862745098039219893e-01	2.600000000000000089e-01	2.894736842105259944e-01	nan	nan	3.333333333333329818e-01	2.977624784853700191e-01	4.184873949579829833e-01	nan	nan	3.072289156626509810e-01	3.674698795180719735e-01	nan	nan	nan	3.503759398496240074e-01	2.866242038216559873e-01	2.949526813880130049e-01	nan	2.988047808764939806e-01	1.919431279620849862e-01	3.256814921090390169e-01	nan	2.876712328767119797e-01	nan	nan	3.053691275167790264e-01	nan	nan	3.047445255474450221e-01	2.437619961612280117e-01	2.393887945670629958e-01	nan	3.312020460358059970e-01	3.125000000000000000e-01	3.212290502793300195e-01	nan	1.980769230769230116e-01	3.371691599539700102e-01	nan	2.244165170556549904e-01	2.516339869281050134e-01	3.084112149532710068e-01	nan	2.666666666666669960e-01	3.101361573373679903e-01	1.028277634961440035e-01	nan	2.336283185840709875e-01	nan	nan	nan	2.020833333333330040e-01	2.140522875816990023e-01	nan	nan	nan	nan	nan	3.151693667157580148e-01	2.750000000000000222e-01	nan	3.505859375000000000e-01	nan	nan	3.416666666666670071e-01	3.095238095238099785e-01	nan	2.356792144026189917e-01	3.389639639639639990e-01	2.500000000000000000e-01	2.503912363067289926e-01	1.853932584269659956e-01	2.753846153846150058e-01	nan	nan	nan	nan	2.891566265060239727e-01	nan	5.020325203252029578e-01	3.259345794392520257e-01	1.359649122807020105e-01	2.848920863309349905e-01	2.286689419795220057e-01	2.369942196531789891e-01	3.392484342379959994e-01	nan	1.385681293302540029e-01	nan	1.279826464208239922e-01	nan	1.954022988505750014e-01	nan	nan	nan	nan	nan	2.639138240574510075e-01	nan	nan	2.750000000000000222e-01	nan	nan	2.165991902834009941e-01	2.657450076804919736e-01	nan	nan	nan	nan	2.722852512155590210e-01	2.343173431734320022e-01	nan	2.862190812720850075e-01	2.404458598726109952e-01	nan	2.834890965732089763e-01	nan
3.329729729729730137e-01	1.000000000000000000e+00	3.318681318681320214e-01	5.180084745762709719e-01	nan	nan	2.584269662921350186e-01	nan	nan	nan	nan	4.507936507936510240e-01	nan	nan	1.178451178451180026e-01	nan	4.681528662420380016e-01	nan	nan	nan	6.153061224489799752e-01	nan	nan	4.227902023429179756e-01	nan	nan	nan	nan	nan	nan	3.423913043478259977e-01	nan	nan	nan	3.463626492942449842e-01	3.254310344827590074e-01	nan	3.430420711974109804e-01	5.414480587618050178e-01	nan	nan	nan	2.120535714285710083e-01	nan	nan	nan	3.081967213114750193e-01	3.803879310344829845e-01	4.538626609442060200e-01	nan	nan	4.536842105263160230e-01	7.885714285714290339e-02	3.989189189189190077e-01	nan	nan	nan	nan	nan	nan	7.657657657657659933e-02	2.524698133918770182e-01	nan	5.063424947145880317e-01	3.522355507088330007e-01	4.852320675105489811e-01	3.867822318526539793e-01	nan	nan	nan	4.358974358974360142e-01	nan	nan	nan	3.879781420765029964e-01	nan	nan	nan	2.491838955386289911e-01	4.282678002125400174e-01	nan	6.864988558352399725e-03	nan	6.611570247933880040e-01	4.431578947368419730e-01	1.564625850340140012e-01	3.750000000000000000e-01	nan	nan	4.836670179135930114e-01	nan	nan	9.458874458874459989e-01	3.980582524271840117e-01	nan	nan	1.577181208053690109e-01	nan	nan	nan	3.347732181425490117e-01	nan	3.192640692640689726e-01	4.191489361702129823e-01	3.192640692640689726e-01	3.029315960912050132e-01	4.642857142857140240e-01	3.243534482758619886e-01	4.358430540827150090e-01	nan	nan	nan	5.031315240083510387e-01	4.746300211416489834e-01	3.015184381778739930e-01	4.315789473684210065e-01	nan	2.800000000000000266e-01	3.685344827586209959e-01	3.379978471474699986e-01	3.899033297529539976e-01	2.109375000000000000e-01	nan	2.434210526315790102e-01
nan	3.318681318681320214e-01	1.000000000000000000e+00	5.359589041095890183e-01	2.459312839059669964e-01	nan	2.091097308488610029e-01	nan	2.864864864864870020e-01	2.676518883415440198e-01	nan	2.670713201820940075e-01	nan	2.981072555205049879e-01	1.528822055137840086e-01	nan	nan	2.716763005780349904e-01	nan	2.641165755919849811e-01	nan	2.802919708029200097e-01	3.094841930116469797e-01	nan	nan	nan	1.727493917274940116e-01	nan	2.430426716141000087e-01	nan	2.920517560073940255e-01	nan	nan	nan	nan	nan	2.127659574468090120e-01	2.867513611615239988e-01	nan	nan	nan	2.955182072829130036e-01	1.853448275862069894e-01	nan	nan	2.569558101473000122e-01	nan	2.605752961082909991e-01	nan	3.283582089552239958e-01	2.864238410596030016e-01	nan	1.208791208791210048e-01	nan	nan	1.960784313725489891e-01	nan	1.371681415929200121e-01	1.880341880341880045e-01	nan	7.692307692307689959e-02	2.296747967479670083e-01	2.590051457975989790e-01	nan	nan	nan	2.399999999999999911e-01	1.682242990654209958e-01	nan	nan	3.159609120521170156e-01	nan	2.664233576642339729e-01	nan	nan	nan	nan	2.588996763754050079e-01	nan	nan	nan	8.797653958944280650e-03	nan	3.153374233128830029e-01	nan	nan	nan	3.199052132701419859e-01	nan	2.937685459940649890e-01	2.135416666666669905e-01	2.345924453280320010e-01	3.326293558606119860e-01	nan	nan	nan	nan	nan	2.059999999999999887e-01	nan	nan	nan	nan	nan	nan	nan	2.825112107623319879e-01	2.179261862917399872e-01	nan	2.652388797364089723e-01	2.314225053078559913e-01	nan	nan	3.074581430745810251e-01	nan	nan	nan	2.461538461538460010e-01	2.590051457975989790e-01	nan	2.847457627118640255e-01	nan	nan	nan
2.893258426966289765e-01	5.180084745762709719e-01	5.359589041095890183e-01	1.000000000000000000e+00	2.889518413597729762e-01	4.768722466960350070e-01	nan	3.541076487252119986e-01	nan	3.621399176954729904e-01	3.968462549277270157e-01	nan	nan	3.920000000000000151e-01	nan	2.979020979020979842e-01	3.906250000000000000e-01	nan	2.848664688427299807e-01	3.184438040345820009e-01	nan	nan	3.584905660377359915e-01	3.723118279569890277e-01	3.498659517426270238e-01	4.489544895448949746e-01	1.716666666666669949e-01	4.318471337579620206e-01	2.875722543352600136e-01	3.781291172595520056e-01	nan	nan	3.378932968536250137e-01	3.161659513590839854e-01	nan	3.127690100430419728e-01	2.488954344624449977e-01	3.117066290550070118e-01	nan	4.231651376146789989e-01	nan	nan	nan	2.603369065849919783e-01	4.820457018498370272e-01	nan	nan	3.287482806052269835e-01	3.506493506493509882e-01	nan	3.578231292517010109e-01	nan	nan	nan	2.943722943722940077e-01	nan	nan	nan	2.216981132075470096e-01	3.413940256045520094e-01	nan	nan	3.337988826815639909e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.394109396914449794e-01	5.081433224755700362e-01	3.642857142857139907e-01	nan	2.359050445103859917e-01	3.756684491978610207e-01	nan	8.928571428571429811e-03	nan	4.577226606538900011e-01	3.858267716535430103e-01	1.298076923076920131e-01	3.281471004243279865e-01	nan	nan	nan	2.707182320441989809e-01	2.604790419161679971e-01	5.257201646090530200e-01	nan	nan	nan	nan	nan	2.261904761904759975e-01	4.226327944572749740e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.328840970350400164e-01	2.437888198757759972e-01	3.837837837837840271e-01	nan	nan	3.033873343151690105e-01	nan	3.346883468834689901e-01	2.630813953488370105e-01	nan	3.295128939828079750e-01	3.711484593837540147e-01	2.145110410094639986e-01	nan	2.678018575851390248e-01
2.283737024221449974e-01	nan	2.459312839059669964e-01	2.889518413597729762e-01	1.000000000000000000e+00	3.266978922716630152e-01	nan	2.466666666666670060e-01	2.665505226480839873e-01	nan	2.742175856929959799e-01	nan	2.558922558922560042e-01	2.881355932203389925e-01	nan	nan	2.835820895522390139e-01	2.060931899641580134e-01	nan	nan	nan	3.011695906432749759e-01	2.841091492776889882e-01	nan	nan	3.055181695827730026e-01	nan	nan	2.306306306306309950e-01	nan	2.759856630824369939e-01	1.042183622828779938e-01	nan	2.318339100346019921e-01	nan	2.360139860139859880e-01	nan	nan	nan	3.176020408163269804e-01	3.054830287206269923e-01	2.831737346101230179e-01	nan	nan	3.264367816091949814e-01	2.637540453074430080e-01	2.716981132075469985e-01	nan	2.999999999999999889e-01	nan	2.660256410256410242e-01	nan	1.286863270777479917e-01	2.957983193277309852e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.409836065573769948e-01	nan	3.427734375000000000e-01	1.599099099099099974e-01	2.929133858267720103e-01	3.291796469366560229e-01	2.085470085470089996e-01	2.330827067669170027e-01	2.533557046979870164e-01	3.374858437146089907e-01	nan	nan	nan	2.788161993769470159e-01	nan	1.133144475920679940e-02	2.030567685589519944e-01	nan	nan	1.347031963470320115e-01	nan	nan	1.888111888111889958e-01	2.900874635568509996e-01	nan	nan	3.364779874213840172e-01	nan	1.575178997613370102e-01	2.895522388059699748e-01	nan	2.416225749559079983e-01	2.102161100196459909e-01	3.178893178893180127e-01	nan	2.087912087912089931e-01	2.723948811700179773e-01	nan	2.473118279569889999e-01	2.242314647377940118e-01	nan	nan	2.706422018348619840e-01	nan	2.102040816326530004e-01	2.870662460567819929e-01	3.025568181818180102e-01	nan	2.046263345195729888e-01	nan	nan	nan	2.306425041186160041e-01	nan	3.045685279187819727e-01	1.708333333333330040e-01	nan	nan
nan	nan	nan	4.768722466960350070e-01	3.266978922716630152e-01	1.000000000000000000e+00	2.817955112219450164e-01	3.536165327210100129e-01	3.465116279069769822e-01	nan	nan	4.290502793296089856e-01	nan	nan	1.257783312577830104e-01	3.414918414918409750e-01	nan	2.942555685814770006e-01	2.841981132075470096e-01	3.232558139534880137e-01	5.645330535152149887e-01	nan	3.956916099773239992e-01	4.088335220838050232e-01	4.089347079037800037e-01	5.178764897074760176e-01	1.432098765432099907e-01	4.933481152993349772e-01	nan	nan	nan	1.159235668789810048e-01	nan	nan	nan	3.186558516801850094e-01	2.482517482517480056e-01	3.375870069605569901e-01	nan	5.591054313099039774e-01	nan	5.279017857142860315e-01	2.107186358099880086e-01	nan	6.323377960865089742e-01	3.851428571428570091e-01	nan	nan	4.159192825112110192e-01	nan	nan	nan	7.984790874524720639e-02	nan	nan	nan	nan	1.754601226993859897e-01	1.976047904191620130e-01	nan	7.462686567164179829e-02	2.623345367027680175e-01	nan	5.481997677119629930e-01	3.379953379953379855e-01	nan	3.515358361774740259e-01	nan	nan	nan	nan	7.230614300100709491e-01	3.095512082853860147e-01	nan	3.891509433962260234e-01	nan	nan	3.965714285714290188e-01	nan	4.457274826789839883e-01	6.440329218107000431e-01	7.672634271099740104e-03	2.078720787207870013e-01	nan	nan	nan	3.371691599539700102e-01	6.331236897274630238e-01	nan	4.525386313465780130e-01	nan	2.648456057007130271e-01	nan	nan	nan	4.485458612975389836e-01	nan	3.274853801169589906e-01	nan	nan	3.286875725900120226e-01	2.775175644028100019e-01	3.227699530516430215e-01	3.955056179775279790e-01	nan	nan	4.434589800443459739e-01	nan	nan	4.044032444959440031e-01	nan	4.267734553775739959e-01	nan	nan	nan	4.360135900339749959e-01	3.821510297482840213e-01	nan	nan	3.337195828505210016e-01	nan	2.080291970802919943e-01	3.809523809523809867e-01	2.660996354799510244e-01
1.862745098039219893e-01	2.584269662921350186e-01	2.091097308488610029e-01	nan	nan	2.817955112219450164e-01	1.000000000000000000e+00	nan	nan	nan	2.175324675324679935e-01	nan	1.958955223880599894e-01	1.944444444444440034e-01	nan	nan	2.296416938110749928e-01	nan	nan	nan	nan	2.170542635658909980e-01	2.257495590828919874e-01	nan	nan	nan	nan	2.177177177177180012e-01	nan	nan	nan	nan	nan	2.438524590163929917e-01	2.142857142857139963e-01	nan	1.888888888888889950e-01	nan	2.241630276564769986e-01	2.083333333333330095e-01	nan	nan	nan	3.043478260869569851e-01	nan	1.922398589065260066e-01	1.978947368421050124e-01	2.070240295748609904e-01	nan	2.295839753466870081e-01	2.409420289855070119e-01	2.164781906300480008e-01	1.087719298245610061e-01	2.356215213358069938e-01	1.894093686354380024e-01	nan	2.046979865771809959e-01	2.559523809523809867e-01	nan	2.045889101338430049e-01	6.493506493506490118e-02	nan	nan	3.022875816993459974e-01	nan	nan	2.118959107806689945e-01	1.333333333333329984e-01	2.402343750000000000e-01	2.023460410557179900e-01	2.323580034423410046e-01	nan	nan	nan	nan	nan	2.022471910112360050e-01	2.035087719298249997e-01	1.738148984198649993e-01	nan	2.627824019024970204e-01	nan	nan	nan	2.220394736842110084e-01	1.597633136094669948e-01	1.923809523809519861e-01	2.357920193470370018e-01	1.876832844574780057e-01	nan	nan	nan	2.513368983957219860e-01	nan	1.275964391691389865e-01	2.401960784313730002e-01	1.695402298850569867e-01	1.768172888015719924e-01	nan	nan	nan	1.858974358974359864e-01	1.939393939393939947e-01	2.130584192439859970e-01	nan	nan	nan	nan	nan	2.136445242369839903e-01	nan	nan	nan	2.116903633491309944e-01	1.991614255765200014e-01	2.406779661016950067e-01	1.914893617021279915e-01	1.440329218106999876e-01	nan	1.714285714285710138e-01	nan	1.598984771573599972e-01	nan	1.712962962962960023e-01
2.600000000000000089e-01	nan	nan	3.541076487252119986e-01	2.466666666666670060e-01	3.536165327210100129e-01	nan	1.000000000000000000e+00	nan	3.468395461912480160e-01	nan	nan	nan	2.745664739884389749e-01	1.533333333333329884e-01	nan	nan	2.504347826086960049e-01	nan	2.676767676767680126e-01	nan	3.072625698324020216e-01	nan	nan	3.370253164556960002e-01	nan	nan	nan	2.440273037542660117e-01	3.174366616989570122e-01	3.091537132987909886e-01	8.388520971302429463e-02	2.534562211981569724e-01	2.612312811980029847e-01	nan	nan	2.774674115456239876e-01	nan	3.052631578947370139e-01	3.521303258145360160e-01	3.479381443298970034e-01	nan	nan	nan	3.777267508610789859e-01	2.742681047765789804e-01	2.743362831858410233e-01	nan	nan	nan	nan	3.313696612665680274e-01	nan	3.220064724919090016e-01	nan	1.921568627450979949e-01	nan	nan	1.964980544747080005e-01	nan	7.882882882882880082e-02	nan	2.873376623376620032e-01	2.741935483870969747e-01	nan	nan	nan	1.893617021276599865e-01	nan	nan	nan	3.670103092783499887e-01	nan	nan	nan	nan	3.085808580858089845e-01	nan	2.090090090090090114e-01	3.156297420333840087e-01	3.629213483146069841e-01	nan	nan	nan	3.323397913561850214e-01	nan	nan	3.639534883720930147e-01	nan	nan	2.528925619834709870e-01	2.363636363636359983e-01	nan	3.083067092651760044e-01	nan	3.112391930835740061e-01	2.104121475054230028e-01	2.690355329949239982e-01	2.420262664165100108e-01	nan	nan	nan	2.284768211920530090e-01	3.124042879019909846e-01	nan	2.595818815331010221e-01	3.232323232323229822e-01	nan	3.128742514970059840e-01	2.901716068642750113e-01	nan	2.942942942942939899e-01	nan	nan	2.358974358974360030e-01	3.139880952380950108e-01	nan	nan	nan	nan	2.947702060221870091e-01	nan	3.769968051118209873e-01	nan
2.894736842105259944e-01	nan	2.864864864864870020e-01	nan	2.665505226480839873e-01	3.465116279069769822e-01	nan	nan	1.000000000000000000e+00	3.085621970920839896e-01	nan	3.049327354260090162e-01	nan	nan	nan	nan	nan	3.022388059701490159e-01	2.532110091743119962e-01	2.598967297762480033e-01	nan	3.455882352941179736e-01	3.012618296529970263e-01	nan	2.795031055900619732e-01	3.284379172229640043e-01	nan	nan	2.421052631578949899e-01	nan	nan	nan	2.864077669902910239e-01	nan	2.926829268292679975e-01	3.094812164579610059e-01	2.429906542056070040e-01	2.901554404145080257e-01	3.448753462603880160e-01	nan	nan	nan	1.951219512195120076e-01	nan	3.567318757192169953e-01	nan	2.825688073394500011e-01	nan	2.867867867867869847e-01	nan	nan	3.139880952380950108e-01	9.852216748768470589e-02	3.049180327868850071e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.428810720268010093e-01	2.999999999999999889e-01	nan	1.619870410367169888e-01	3.671875000000000000e-01	2.080536912751680123e-01	nan	3.565488565488569850e-01	nan	nan	2.253968253968250124e-01	3.611738148984199870e-01	2.866666666666670138e-01	2.730109204368170173e-01	nan	nan	nan	nan	1.950207468879670003e-01	3.487241798298910123e-01	3.267477203647419781e-01	1.472527472527470072e-01	3.170731707317069881e-01	3.426573426573429892e-01	1.706783369803059891e-01	nan	2.534013605442180239e-01	nan	3.499480789200419828e-01	nan	nan	3.408748114630469894e-01	2.013422818791950064e-01	nan	nan	3.363057324840760254e-01	2.924693520140109748e-01	2.851782363977489743e-01	nan	nan	nan	2.880733944954130266e-01	nan	2.453151618398639877e-01	3.630573248407639730e-01	2.937399678972710260e-01	2.638036809815950123e-01	3.161189358372459846e-01	3.323903818953319877e-01	nan	nan	3.060606060606059775e-01	nan	2.495446265938069952e-01	nan	2.867012089810019870e-01	2.943089430894310077e-01	1.882591093117410019e-01	nan	nan
nan	nan	2.676518883415440198e-01	3.621399176954729904e-01	nan	nan	nan	3.468395461912480160e-01	3.085621970920839896e-01	1.000000000000000000e+00	3.574529667149060064e-01	3.731563421828910099e-01	2.753846153846150058e-01	3.280346820809250108e-01	nan	2.334869431643629978e-01	nan	nan	2.753872633390709868e-01	3.166666666666669849e-01	3.888213851761849749e-01	nan	nan	3.413173652694609927e-01	3.590138674884439940e-01	3.431122448979589956e-01	1.676767676767680071e-01	3.610354223433239751e-01	2.703150912106139780e-01	3.157142857142860026e-01	3.032786885245900010e-01	nan	nan	nan	2.924071082390949927e-01	3.299663299663300187e-01	2.933810375670840020e-01	nan	3.629139072847680225e-01	3.811881188118810271e-01	nan	3.346405228758170258e-01	2.029795158286779866e-01	2.245614035087719895e-01	nan	3.231240428790200236e-01	nan	3.181818181818180102e-01	nan	3.581267217630850208e-01	3.127819548872179944e-01	3.677325581395349818e-01	9.327548806941429738e-02	nan	3.062605752961080063e-01	1.748633879781419931e-01	nan	nan	nan	2.623456790123460114e-01	nan	nan	nan	nan	2.618296529968450193e-01	3.789173789173789775e-01	nan	1.461538461538459954e-01	nan	nan	nan	4.080578512396689783e-01	nan	2.337228714524209883e-01	2.351190476190480050e-01	4.202247191011240224e-01	nan	3.262518968133539810e-01	2.399299474605950111e-01	2.988505747126439793e-01	4.013452914798210092e-01	9.174311926605510301e-03	2.076190476190480083e-01	nan	nan	nan	nan	nan	1.955645161290320011e-01	nan	2.441314553990610037e-01	2.152542372881360022e-01	nan	nan	1.687242798353910112e-01	nan	nan	2.734627831715210067e-01	nan	3.401937046004839815e-01	nan	3.197158081705149812e-01	nan	nan	nan	nan	3.746397694524499777e-01	nan	nan	3.231240428790200236e-01	1.985815602836880078e-01	3.104956268221569782e-01	3.568521031207599892e-01	3.721264367816090046e-01	2.666666666666669960e-01	nan	nan	nan	2.808641975308640015e-01	nan	3.158705701078580175e-01	2.500000000000000000e-01	3.580060422960730238e-01	nan
