1.000000000000220046e+00	2.994374795918637311e-01	8.842748988718379666e-01	6.756050661858690187e-01	2.994374795918637311e-01	nan	7.160582492708049696e-01	2.994374795918637311e-01	nan	6.460194761237160188e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	6.498898804528570050e-01	6.392570715814209770e-01	6.868872948958689717e-01	5.379504607739149513e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	6.386459651798730430e-01	2.994374795918637311e-01	6.132621556100670279e-01	nan	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	5.931420920953069942e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	7.223830351674900285e-01	nan	5.824774939072759894e-01	2.994374795918637311e-01	nan	nan	nan	6.216251196167179582e-01	2.994374795918637311e-01	nan	nan	7.346924048645080418e-01	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	5.448205791439539869e-01	nan	nan	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	7.164452301735070305e-01	nan	6.913124407934430060e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	nan	nan	nan	6.490346155905899472e-01	6.797855679217880143e-01	2.994374795918637311e-01	nan	nan	nan	nan	7.149429060129299796e-01	5.157620818102479632e-01	6.199658631560369670e-01	6.538378419939769870e-01	7.106758495703420220e-01	nan	2.994374795918637311e-01	nan	nan	5.701023303160850375e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	8.108735452118129849e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	nan	nan
2.994374795918637311e-01	1.000000000000049960e+00	2.994374795918637311e-01	nan	6.508885596808370311e-01	nan	nan	nan	6.404757611110399873e-01	nan	nan	6.045841637771549593e-01	2.994374795918637311e-01	5.549777834697280365e-01	1.000000000000000021e-03	nan	5.166384437117990114e-01	6.071477759761320092e-01	2.994374795918637311e-01	2.994374795918637311e-01	6.006012507489869590e-01	5.363121366951120184e-01	6.123856435469440251e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	6.200906085802799783e-01	2.994374795918637311e-01	5.376619550797979707e-01	2.994374795918637311e-01	6.142962580048499932e-01	2.994374795918637311e-01	nan	nan	nan	nan	nan	5.180373452088440356e-01	6.150865222437780222e-01	4.931939450695759786e-01	nan	nan	nan	nan	2.994374795918637311e-01	nan	nan	nan	nan	nan	nan	2.994374795918637311e-01	nan	5.490122507787880135e-01	2.994374795918637311e-01	nan	5.224423834952099943e-01	2.994374795918637311e-01	nan	6.504633857876529479e-01	nan	nan	5.032524461869180010e-01	nan	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	6.591299837084090285e-01	nan	6.288115508931449993e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	nan	2.994374795918637311e-01	nan	nan	6.567922528952889749e-01	nan	4.966358985360599942e-01	4.916565379410109959e-01	4.824840350181670012e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	6.420092999254279897e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.628700749166449580e-01	nan	nan	6.543161197722839884e-01	nan	nan	nan	2.994374795918637311e-01	nan	6.296972984267510398e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01
8.842748988718379666e-01	2.994374795918637311e-01	1.000000000000069944e+00	nan	nan	7.273863468542980382e-01	2.994374795918637311e-01	6.748868575157069838e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	5.660309450000009512e-01	6.853345109259579848e-01	nan	2.994374795918637311e-01	nan	6.508489458395609883e-01	nan	2.994374795918637311e-01	6.032954263491969726e-01	2.994374795918637311e-01	4.925633163115870072e-01	nan	nan	6.348678939840980417e-01	7.114084894041560192e-01	nan	6.222332251724229657e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	6.160126318403089662e-01	6.301664787236519460e-01	2.994374795918637311e-01	nan	nan	5.406508318060370133e-01	nan	7.526150294157010201e-01	nan	nan	5.984691691935960511e-01	nan	nan	6.210050710344370284e-01	nan	5.839913413839560308e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	5.682066637922980057e-01	nan	7.080028880634690047e-01	6.796824313553530006e-01	4.468808510007309942e-01	7.268440451501340105e-01	nan	2.994374795918637311e-01	6.750962963068000144e-01	2.994374795918637311e-01	5.414530273913900071e-01	5.321043310099250467e-01	7.124364418203490423e-01	nan	nan	2.994374795918637311e-01	7.098010587673180272e-01	nan	nan	6.289410212021220303e-01	6.710825992573510312e-01	nan	5.244919203753509729e-01	4.888826752756940119e-01	2.994374795918637311e-01	nan	nan	nan	nan	nan	2.994374795918637311e-01	5.183499745477579967e-01	nan	nan	nan	nan	nan	2.994374795918637311e-01	nan	nan	6.931053308916950151e-01	2.994374795918637311e-01	nan	6.978751633686800515e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.381449482487120406e-01	2.994374795918637311e-01	6.990501725907930508e-01	2.994374795918637311e-01	2.994374795918637311e-01
6.756050661858690187e-01	nan	nan	9.999999999998909761e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	5.506668889511939780e-01	6.996987659335159870e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	6.070351357176979601e-01	nan	nan	6.617433922962070447e-01	6.639547656290289979e-01	7.150000419305739818e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	6.900953412241780383e-01	nan	2.994374795918637311e-01	6.485987613142000230e-01	5.494799578059520462e-01	7.131961188177340372e-01	5.846411224165829479e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	5.393378969996980299e-01	nan	7.150936944159459463e-01	6.631170246887020392e-01	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	5.175680255597070456e-01	6.586389836541199916e-01	nan	nan	nan	nan	nan	2.994374795918637311e-01	nan	nan	nan	nan	5.698048753317770387e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	6.929100520398390195e-01	nan	nan	nan	5.280844110502029842e-01	2.994374795918637311e-01	6.996236409167280179e-01	5.288926255446420033e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	4.959177672044419727e-01	nan	nan	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.766222267155620473e-01	nan	nan	2.994374795918637311e-01	6.040976107654619787e-01	6.836844869699779670e-01	2.994374795918637311e-01	nan	nan
2.994374795918637311e-01	6.508885596808370311e-01	nan	2.994374795918637311e-01	9.999999999998619993e-01	2.994374795918637311e-01	nan	nan	6.630942825862550238e-01	6.971560632035790350e-01	nan	nan	6.451939633688930087e-01	2.994374795918637311e-01	1.000000000000000021e-03	6.456441486034739663e-01	nan	2.994374795918637311e-01	5.964313368776690272e-01	7.509951651462709599e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	6.461695295075200463e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	5.931873759407899627e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	5.075919202458869517e-01	5.664500605744839934e-01	2.994374795918637311e-01	4.763342641292390156e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	5.707745005966889940e-01	2.994374795918637311e-01	nan	4.922931745084149768e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	5.184044311950160022e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	nan	6.512215005388169997e-01	nan	nan	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	4.661357708094450158e-01	nan	nan	nan	nan	nan	5.698306699304559464e-01	5.114812367178509511e-01	nan	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	6.925332355602540346e-01
nan	nan	7.273863468542980382e-01	nan	2.994374795918637311e-01	1.000000000000029976e+00	6.858354896413679791e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	6.673456968430230285e-01	nan	1.000000000000000021e-03	nan	6.525992348582380087e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	4.414999539049029864e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	6.202859375902359806e-01	2.994374795918637311e-01	2.994374795918637311e-01	6.470517515742459924e-01	6.434931284203669888e-01	nan	2.994374795918637311e-01	7.727350764902860547e-01	nan	nan	6.088501945199730203e-01	6.366535198234050119e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	6.904893050868300408e-01	nan	2.994374795918637311e-01	5.943650059758519566e-01	2.994374795918637311e-01	5.733551180571370143e-01	6.902117088171649817e-01	nan	nan	nan	nan	7.026341256014060344e-01	4.269054730775440065e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	5.520842620122929922e-01	nan	5.752058992427260264e-01	nan	nan	2.994374795918637311e-01	5.060092616747150496e-01	5.213106777990900165e-01	nan	nan	nan	6.787953349074929976e-01	nan	6.871353654570050429e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	6.736766652575979508e-01	5.442153537338200175e-01	nan	nan	nan	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	6.521563353061260448e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	4.164999841637719857e-01	nan	nan	6.195970748360389857e-01	nan	5.266083881302030534e-01	5.600362963622810275e-01	6.130614776480050043e-01	6.660146114572009779e-01	6.326315263964540359e-01	2.994374795918637311e-01	6.634523015492009845e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	6.703837716408590497e-01	2.994374795918637311e-01	nan	nan
7.160582492708049696e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.858354896413679791e-01	1.000000000000039968e+00	nan	nan	nan	nan	nan	6.861256374873859754e-01	nan	nan	nan	5.646993231435529781e-01	nan	nan	nan	nan	2.994374795918637311e-01	nan	6.128078204973369525e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	4.372013257911789852e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	nan	5.902067449980969993e-01	nan	nan	6.269910172638949453e-01	5.141760923007330231e-01	7.236061330554000026e-01	6.442410056986890288e-01	nan	nan	5.992396380310209825e-01	5.277997147991240201e-01	nan	nan	nan	2.994374795918637311e-01	nan	nan	nan	nan	6.639905235205959544e-01	nan	5.202954781968099907e-01	nan	4.799550047540470099e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	4.823626297200059865e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	4.764386984473020226e-01	nan	nan	6.423587130032519799e-01	nan	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	7.525470749176249585e-01	nan	nan	6.216572166607670091e-01	5.137481133604440142e-01	5.230013450338359959e-01	5.971850537947359649e-01	nan	nan	nan	nan	nan	2.994374795918637311e-01	nan	5.084590660272939600e-01	2.994374795918637311e-01	nan	nan	nan	6.170858173247180112e-01	6.936597373309809633e-01	5.151144062199709550e-01	4.954126614225879965e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	5.457387060550219493e-01	nan	nan	nan	nan	2.994374795918637311e-01	nan	nan	7.085396403538789523e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	6.891766486133089620e-01	2.994374795918637311e-01
2.994374795918637311e-01	nan	6.748868575157069838e-01	nan	nan	nan	nan	9.999999999999440448e-01	2.994374795918637311e-01	nan	nan	5.779995454602899763e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	6.092643478798640544e-01	nan	2.994374795918637311e-01	5.699593406768840298e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	6.257932249115090162e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	5.147339037860769739e-01	6.189687915034209897e-01	nan	nan	5.311828762408340454e-01	nan	nan	6.978532339347309765e-01	nan	nan	nan	nan	nan	5.440347172169279766e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	5.390334973191209800e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	5.822811277214819947e-01	2.994374795918637311e-01	nan	4.978703500617390199e-01	2.994374795918637311e-01	2.994374795918637311e-01	5.810064590758380332e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.307950971455630329e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.994374795918637311e-01	nan	nan	5.960048991057640411e-01	4.679739449336040025e-01	4.583759064145370155e-01	nan	2.994374795918637311e-01	nan	nan	nan	nan	nan	4.854636116165090276e-01	2.994374795918637311e-01	2.994374795918637311e-01	4.575165364457279837e-01	4.916848010868939967e-01	2.994374795918637311e-01	nan	nan	nan	6.217701506174010406e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.325292931069790292e-01	nan	nan	nan	nan	nan	6.706015655762199712e-01	nan	nan	nan
nan	6.404757611110399873e-01	2.994374795918637311e-01	nan	6.630942825862550238e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	1.000000000000190070e+00	nan	nan	nan	6.787701784904850433e-01	6.098400546068090122e-01	1.000000000000000021e-03	6.293216964559029680e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	5.770811054162360287e-01	2.994374795918637311e-01	nan	6.074577208976169596e-01	nan	nan	2.994374795918637311e-01	6.600400053846670057e-01	nan	6.854071311297470492e-01	nan	nan	nan	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	6.845522689223629831e-01	7.030565909539430169e-01	2.994374795918637311e-01	6.933941940898940004e-01	nan	nan	6.088142589599819798e-01	5.923929084664929512e-01	nan	nan	nan	5.732871524969249677e-01	2.994374795918637311e-01	nan	6.988711771097180225e-01	nan	4.364003339222840006e-01	5.715409639258159924e-01	nan	nan	5.769885605194210454e-01	nan	nan	5.404916027371110543e-01	2.994374795918637311e-01	nan	6.073568453844679915e-01	5.443393221214499755e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	6.232075573615090125e-01	nan	5.135695861309610422e-01	2.994374795918637311e-01	6.818537971020199873e-01	2.994374795918637311e-01	nan	nan	6.521084157516929825e-01	nan	nan	nan	nan	5.367357123551039777e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	6.576172412406140477e-01	nan	5.772984669501799448e-01	nan	7.041182094698249516e-01	5.561368526297509884e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	6.793928947020909659e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	6.533015944794540175e-01	2.994374795918637311e-01	nan	nan	nan	6.922239900140869651e-01	nan	nan	2.994374795918637311e-01	nan	6.847648428563619660e-01	nan
6.460194761237160188e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	6.971560632035790350e-01	2.994374795918637311e-01	nan	nan	nan	1.000000000000099920e+00	2.994374795918637311e-01	nan	nan	nan	1.000000000000000021e-03	nan	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	5.573819874508819661e-01	nan	6.495934002229549753e-01	nan	nan	2.994374795918637311e-01	nan	nan	nan	4.886474303025929999e-01	6.174425799511199520e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	6.594551899725099586e-01	2.994374795918637311e-01	5.927004876517230070e-01	nan	nan	5.402695822865180020e-01	5.785609649348270045e-01	nan	5.671195511885209761e-01	nan	nan	2.994374795918637311e-01	5.734179234919829504e-01	6.502563699384950047e-01	2.994374795918637311e-01	4.650274081909829826e-01	2.994374795918637311e-01	nan	nan	5.728708249120939566e-01	nan	nan	nan	2.994374795918637311e-01	6.352214839705170313e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	nan	6.299189913076429503e-01	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	4.449940576112380031e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	2.994374795918637311e-01	nan	nan	nan	5.096195470290859619e-01	nan	nan	nan	5.338882408566709703e-01	5.789940275597630359e-01	nan	nan	nan	4.801483069562649808e-01	nan	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	5.311980417829890166e-01	2.994374795918637311e-01	nan	nan	2.994374795918637311e-01	nan	2.994374795918637311e-01	nan	nan	6.405065297110179579e-01	6.249647395393700400e-01	nan	6.512643737838109681e-01	nan	2.994374795918637311e-01
