9.999999999999990008e-01	nan	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	6.341156655456620106e-01	6.267810014084009840e-01	6.484343835613429752e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.079957188704340432e-01	nan	6.047935520587499614e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.819382563655299823e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	6.177267545614649746e-01	5.981078345174329902e-01	6.154236185655970193e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	6.000713720496789749e-01	5.966147606297309558e-01	2.756990562786025278e-01	nan	6.502924834090879624e-01	nan	nan	2.756990562786025278e-01	6.021070927490459468e-01	2.756990562786025278e-01	5.451525687400310405e-01	2.756990562786025278e-01	nan	5.830796876785589999e-01	2.756990562786025278e-01	5.254031448340269472e-01	2.756990562786025278e-01	5.622998248397630405e-01	5.710734372866189679e-01	2.756990562786025278e-01	5.984230501566879523e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.283483188349059612e-01	nan	nan	nan	nan	5.473445045704290468e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.525881364802089912e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.759861176754329515e-01	5.800625505807529558e-01	nan	5.556196066118349597e-01	2.756990562786025278e-01	6.030313951834720410e-01	2.756990562786025278e-01	6.041103943458440151e-01	2.756990562786025278e-01	5.535841023483429879e-01	6.687409593227030546e-01	5.032292997831300241e-01	2.756990562786025278e-01	5.612239600886369528e-01	5.782879668980820398e-01	5.753902297515659514e-01	nan	2.756990562786025278e-01	nan	5.413850238092799971e-01	2.756990562786025278e-01	5.516045150661760266e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.031099769830329471e-01	4.788348377339329831e-01	nan	nan	2.756990562786025278e-01	nan	5.514742452875599499e-01	nan	nan	5.278024661112270532e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.697566479762979919e-01	2.756990562786025278e-01	2.756990562786025278e-01	6.253738559822630272e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	7.447686350571940395e-01	nan	nan	nan	6.298193560863879492e-01	2.756990562786025278e-01	nan	6.628849920138270013e-01	2.756990562786025278e-01
nan	9.999999999999990008e-01	7.194527112262479873e-01	5.323084762362000344e-01	5.939821430943329483e-01	5.835000794540780023e-01	nan	6.057775040998669702e-01	6.074245922041759949e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.691548612679649954e-01	5.713312915395130087e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.888567915277900244e-01	2.756990562786025278e-01	5.842803285149350545e-01	6.085620757359170296e-01	2.756990562786025278e-01	5.692434319590830016e-01	5.978888229596169834e-01	nan	5.952376082706279936e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.262133848249630486e-01	6.158653951041700436e-01	nan	2.756990562786025278e-01	5.815633692341669603e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	6.097057742481409859e-01	5.300850117834620123e-01	2.756990562786025278e-01	5.666148496120040345e-01	4.932112230480930060e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.817231730168910264e-01	5.706485915784379470e-01	2.756990562786025278e-01	nan	nan	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.235266936846220132e-01	2.756990562786025278e-01	nan	5.692739042339189925e-01	5.508092939998759929e-01	nan	5.583910300300070073e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.422199686936040042e-01	5.489674269459210443e-01	5.182753714969160486e-01	5.509235898422759625e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.126514993513550111e-01	nan	6.225866932903100226e-01	nan	5.388786851066209582e-01	nan	nan	5.557429091233130336e-01	nan	6.182780878630620425e-01	2.756990562786025278e-01	5.549042189110759971e-01	5.556109333634680070e-01	5.461712047365060441e-01	7.326096782179120082e-01	nan	nan	nan	2.756990562786025278e-01	nan	4.868410730703899847e-01	nan	5.611108618458759967e-01	2.756990562786025278e-01	nan	nan	5.320637582281430022e-01	nan	nan	4.987333516683569723e-01	nan	nan	nan	nan	nan	5.226324496152390253e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	nan	7.262916560850080083e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	6.152814284145909918e-01	nan	nan
2.756990562786025278e-01	7.194527112262479873e-01	1.000000000000000000e+00	5.113847462430729518e-01	5.703697954910730283e-01	5.948049543185830457e-01	5.706787301390769951e-01	6.015352447032900063e-01	6.033761113250970531e-01	5.983310685239020543e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	nan	5.320432927419690428e-01	2.756990562786025278e-01	nan	5.556129891925479791e-01	5.243042122157609564e-01	5.699055778892420099e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.703963290644540329e-01	5.627981512593650537e-01	5.426378802710649651e-01	5.459870492730289904e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.723391614258740434e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.633295408168960128e-01	2.756990562786025278e-01	5.204861012572620238e-01	nan	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	6.110942282236769829e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.141500060215700163e-01	nan	5.466080141613279819e-01	5.522026373997670490e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	nan	5.178069658106270179e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	nan	5.284817384186150102e-01	2.756990562786025278e-01	5.529546513442460398e-01	nan	5.175103443545010506e-01	5.311695806429449496e-01	nan	5.171105692931520226e-01	5.566878578591000215e-01	nan	5.435227609674889715e-01	5.451274880709320314e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.817539418869159817e-01	5.553830298404770494e-01	7.087988129662140535e-01	5.664169882465439620e-01	5.989355904994460023e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	4.631836483473619759e-01	2.756990562786025278e-01	5.501470173938779462e-01	nan	2.756990562786025278e-01	5.532450649315010516e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.523552854603229756e-01	nan	2.756990562786025278e-01	5.131816934365209804e-01	nan	5.981063701704959490e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	6.837228743322080193e-01	2.756990562786025278e-01	5.239365320168349882e-01	6.104863250964770449e-01	nan	6.091342981253760058e-01
nan	5.323084762362000344e-01	5.113847462430729518e-01	9.999999999999980016e-01	nan	4.815073774829479736e-01	2.756990562786025278e-01	nan	5.019483936099480292e-01	5.075250048201870312e-01	4.930025479854149850e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.452212496046410228e-01	5.411114282167920342e-01	5.834183234309650024e-01	2.756990562786025278e-01	4.946404260197539982e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.568565637041019700e-01	2.756990562786025278e-01	5.204646709400529980e-01	5.677994068229299529e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.039510709712480274e-01	nan	2.756990562786025278e-01	5.095132570595239940e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.280783555511779914e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	5.192722630848399801e-01	4.729786140319089949e-01	nan	4.751206244884930152e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.384023231826999822e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.209112755666660544e-01	4.671520499351110023e-01	4.698916828773019860e-01	5.173783236804400110e-01	2.756990562786025278e-01	nan	5.471741071593180239e-01	2.756990562786025278e-01	5.759833815212770380e-01	2.756990562786025278e-01	5.066247394355000155e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	nan	nan	nan	5.070980376206509765e-01	5.042650013762870476e-01	4.420301673004730092e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.296889375216590201e-01	nan	nan	nan	5.487877790149759960e-01	nan	4.850209171826069809e-01	nan	nan	nan	2.756990562786025278e-01	nan	5.447281745775980344e-01	nan	nan	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	4.962487625886239928e-01	5.003845432241870173e-01	nan	2.756990562786025278e-01	4.919056561960429841e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.294551463198150509e-01	2.756990562786025278e-01	5.332811213277159901e-01	2.756990562786025278e-01	5.116541980911489818e-01	2.756990562786025278e-01	5.286874552816399619e-01
nan	5.939821430943329483e-01	5.703697954910730283e-01	nan	9.999999999999970024e-01	5.836424732769589507e-01	nan	nan	6.281972400407349610e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	6.659230880949029707e-01	nan	5.301636889807299635e-01	2.756990562786025278e-01	nan	6.133866971727529593e-01	2.756990562786025278e-01	nan	5.719590882717370262e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	5.407287813547020372e-01	nan	4.693211976415829767e-01	5.192720448484410278e-01	2.756990562786025278e-01	nan	4.761269193855079962e-01	5.554401048869560542e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	4.369924407036849812e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.441759125880080150e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.143192825083009456e-01	5.435117875668350473e-01	5.717160693944439709e-01	nan	5.777428830313869890e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.966755358806900000e-01	nan	nan	5.717860992282780552e-01	4.961581040637950135e-01	5.516151271249409849e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.189507151648650174e-01	5.261155641788130000e-01	nan	nan	nan	nan	nan	5.057339455102419778e-01	nan	2.756990562786025278e-01	5.060184817551109937e-01	2.756990562786025278e-01	5.173971583216080417e-01	5.679837941708759663e-01	nan	2.756990562786025278e-01	6.368853542604040463e-01	5.258078542773120256e-01	nan	2.756990562786025278e-01	5.056058106043509470e-01	4.834894642353820271e-01	5.427314426390400515e-01	nan	5.658200638935509952e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	nan	2.756990562786025278e-01	5.311262999796829698e-01	2.756990562786025278e-01	4.976541098113160255e-01	4.856503094192179959e-01	4.845072726496810200e-01	5.055854101771539710e-01	5.417780566942600462e-01	2.756990562786025278e-01	nan	nan	6.137219472750300442e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01
2.756990562786025278e-01	5.835000794540780023e-01	5.948049543185830457e-01	4.815073774829479736e-01	5.836424732769589507e-01	9.999999999999980016e-01	nan	nan	5.420536088639450467e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.498227126815909971e-01	5.181813491371529690e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	4.913451310188849952e-01	nan	2.756990562786025278e-01	5.015863096044640423e-01	2.756990562786025278e-01	5.134028941719950279e-01	2.756990562786025278e-01	5.687299433569340534e-01	nan	nan	4.746982189665849838e-01	5.230684059553769583e-01	2.756990562786025278e-01	4.923766506585420255e-01	2.756990562786025278e-01	5.944465223337059845e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	5.089830454216539568e-01	nan	5.771527970198689905e-01	nan	5.564635495931460341e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	5.524982476249159502e-01	6.131380023253339973e-01	5.092418541958200207e-01	2.756990562786025278e-01	5.547041993045449537e-01	2.756990562786025278e-01	5.582750574416319722e-01	4.625472160270749922e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	nan	5.239068190718020324e-01	2.756990562786025278e-01	5.891933343989790295e-01	2.756990562786025278e-01	nan	5.189707717008660293e-01	nan	5.483330592879549492e-01	5.297796635031239987e-01	4.946844653525879765e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.389123686068030272e-01	5.619084244762080349e-01	6.013393291628009729e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	4.700782630348039892e-01	nan	4.652294514184620033e-01	5.513864668573710270e-01	2.756990562786025278e-01	nan	nan	5.630659905347979999e-01	nan	nan	2.756990562786025278e-01	nan	nan	nan	6.040274386458149847e-01	nan	5.838847100846139559e-01	6.270877259155079875e-01	nan	nan	2.756990562786025278e-01	4.651068519067769746e-01	5.705457518887330215e-01	nan	nan	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.950334772148060392e-01	nan	5.345995343280289802e-01	nan	5.680231950716060352e-01	nan	2.756990562786025278e-01
2.756990562786025278e-01	nan	5.706787301390769951e-01	2.756990562786025278e-01	nan	nan	9.999999999999990008e-01	2.756990562786025278e-01	6.343482555356719788e-01	2.756990562786025278e-01	6.035822115650310016e-01	6.542556409066010437e-01	2.756990562786025278e-01	nan	5.433633323031960005e-01	5.291538103527799741e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	nan	nan	5.141653491010740318e-01	2.756990562786025278e-01	2.756990562786025278e-01	4.632268016729729765e-01	2.756990562786025278e-01	nan	5.063577579768669956e-01	5.208571545237370426e-01	4.829508746608809910e-01	2.756990562786025278e-01	5.363489443503990373e-01	5.112068285070699991e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	4.847114406355459981e-01	5.330405249879649476e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.593245667832870138e-01	4.451707416470709888e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	nan	5.357945727416999482e-01	nan	5.346488616477109712e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.016797056904720442e-01	nan	nan	2.756990562786025278e-01	nan	nan	nan	5.244475013319369605e-01	nan	nan	nan	5.081813228008189576e-01	2.756990562786025278e-01	nan	5.619193233369359497e-01	5.944498744111149646e-01	2.756990562786025278e-01	5.786483980365829671e-01	5.111994788085949537e-01	2.756990562786025278e-01	nan	nan	5.403012909299900191e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.683675882565120130e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.335250971558059829e-01	5.909096429935409844e-01	5.401666914835520084e-01	2.756990562786025278e-01	4.618832650339990131e-01	5.140278736505780044e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	6.150291683637739704e-01	nan	nan	4.624860118958559752e-01	2.756990562786025278e-01	nan	nan	5.057227434678720490e-01	2.756990562786025278e-01	nan	nan	5.298147675494200293e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.469223811720830275e-01	nan	5.360053213557149920e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01
6.341156655456620106e-01	6.057775040998669702e-01	6.015352447032900063e-01	nan	nan	nan	2.756990562786025278e-01	1.000000000000000000e+00	7.039829575234729520e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	5.074166146142750078e-01	nan	2.756990562786025278e-01	5.488466715675339724e-01	6.669503161331580277e-01	nan	6.630356227478150233e-01	nan	nan	6.649551389814210012e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	4.940621850329939835e-01	nan	5.613347020571110013e-01	2.756990562786025278e-01	4.992457795436590073e-01	2.756990562786025278e-01	5.557699502660420343e-01	5.340476957611489661e-01	4.937399824098809842e-01	nan	2.756990562786025278e-01	5.693489973117730196e-01	5.219583612115079596e-01	4.688588791588980120e-01	5.767089383977449524e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	5.771157644444969703e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	nan	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.412163114701850075e-01	2.756990562786025278e-01	6.199053062796729963e-01	5.227722294813099690e-01	nan	nan	nan	nan	nan	5.270461519699739528e-01	5.049899956785579569e-01	5.670867480978939446e-01	2.756990562786025278e-01	5.578671386829739953e-01	4.887075188383089852e-01	nan	2.756990562786025278e-01	nan	5.293242844251719870e-01	5.168147560298039789e-01	6.000418633624520215e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.474120612830459809e-01	nan	6.466895331274880032e-01	5.157035714378800373e-01	5.674821279977659838e-01	5.055105163423140313e-01	2.756990562786025278e-01	nan	4.846216961149629743e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.086041359654179805e-01	2.756990562786025278e-01	5.352555763723709781e-01	5.437338055512700441e-01	4.953083164809899963e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.127650592717919453e-01	nan	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.137008373701259512e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.431225755099260422e-01	5.295499475157280367e-01	nan	2.756990562786025278e-01	5.758310264038819515e-01	nan	2.756990562786025278e-01	6.070354056900160167e-01	4.964687579558390018e-01	2.756990562786025278e-01	6.017745719401249582e-01	2.756990562786025278e-01
6.267810014084009840e-01	6.074245922041759949e-01	6.033761113250970531e-01	5.019483936099480292e-01	6.281972400407349610e-01	5.420536088639450467e-01	6.343482555356719788e-01	7.039829575234729520e-01	1.000000000000000000e+00	6.388051832995139678e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	6.020900100665950161e-01	nan	5.153281656629019603e-01	4.795296007857000053e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.489033839758109545e-01	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.410830977901179839e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.794483036192979997e-01	4.949727407486300135e-01	nan	nan	5.426965127177769688e-01	2.756990562786025278e-01	nan	5.698175647742379502e-01	5.499581234927579665e-01	2.756990562786025278e-01	5.618678980822250368e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.828989677759139898e-01	5.167779294222659692e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.122050178837119772e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.455529112431329875e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.189952188800840416e-01	nan	nan	2.756990562786025278e-01	nan	4.945944734418120103e-01	5.552781412991739662e-01	5.651205131453319597e-01	nan	5.136626878370540439e-01	2.756990562786025278e-01	nan	nan	nan	5.624873027406279702e-01	5.088014371762109578e-01	nan	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.816110378746579546e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	nan	2.756990562786025278e-01	nan	4.617187737955639748e-01	2.756990562786025278e-01	2.756990562786025278e-01	4.884984116360729933e-01	5.280688062551950335e-01	5.003654059371870355e-01	5.021233690964469476e-01	nan	2.756990562786025278e-01	nan	nan	nan	5.024302197521820501e-01	2.756990562786025278e-01	5.105195553946270115e-01	2.756990562786025278e-01	nan	5.209210670614510263e-01	5.767707795785179670e-01	nan	5.655948159232500050e-01	2.756990562786025278e-01	5.869068724928470093e-01	6.049731344878199746e-01	nan	5.992576446433940385e-01	nan	2.756990562786025278e-01	nan	nan	6.038285618933969534e-01	2.756990562786025278e-01
6.484343835613429752e-01	nan	5.983310685239020543e-01	5.075250048201870312e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	6.388051832995139678e-01	1.000000000000000000e+00	nan	2.756990562786025278e-01	5.434509641423580506e-01	nan	nan	nan	2.756990562786025278e-01	nan	nan	nan	4.965524276887099964e-01	nan	6.376043605454599916e-01	2.756990562786025278e-01	nan	6.356354809136389727e-01	5.580876491105399850e-01	6.395559239970469712e-01	2.756990562786025278e-01	nan	nan	5.102895855071940545e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.296320075804029637e-01	nan	nan	5.431510755355889453e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.227776691127440367e-01	nan	5.241237141295880253e-01	4.715005644136079921e-01	5.475707551174390231e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	5.037870610064629773e-01	2.756990562786025278e-01	nan	nan	nan	2.756990562786025278e-01	5.160953687486480312e-01	nan	2.756990562786025278e-01	5.940108026379780082e-01	5.223196730583600234e-01	nan	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	5.154393521616950080e-01	5.009454961469480549e-01	2.756990562786025278e-01	5.225569329847189470e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	5.838097562534400042e-01	5.356029003220630358e-01	nan	5.826116681618089821e-01	5.571594812276190467e-01	5.059674664173889891e-01	5.432942520279080423e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	nan	4.638003192534699837e-01	2.756990562786025278e-01	5.156186255333600199e-01	2.756990562786025278e-01	5.000207708502270032e-01	2.756990562786025278e-01	nan	4.836431855302140148e-01	nan	4.708342804061250164e-01	nan	4.867826509951200253e-01	2.756990562786025278e-01	2.756990562786025278e-01	5.154321595389139699e-01	2.756990562786025278e-01	5.711802830020390465e-01	5.968958188490399719e-01	5.255570926420719546e-01	2.756990562786025278e-01	2.756990562786025278e-01	nan	2.756990562786025278e-01	2.756990562786025278e-01	2.756990562786025278e-01	6.119437084297729701e-01	4.892994961453649982e-01	6.042585135170439603e-01	2.756990562786025278e-01	nan
