1.000000000000000000e+00	nan	3.423076923076919797e-01	nan	nan	nan	1.131386861313870007e-01	3.629032258064520122e-01	3.632812500000000000e-01	nan	3.983739837398370121e-01	nan	nan	nan	nan	1.777003484320560101e-01	3.048433048433050185e-01	6.205128205128209729e-01	3.692946058091289840e-01	3.984674329501919909e-01	nan	4.270833333333329818e-01	3.323262839879150277e-01	nan	nan	nan	nan	2.841328413284129883e-01	nan	3.160762942779289930e-01	nan	nan	nan	3.322259136212620256e-01	nan	4.155405405405410146e-01	nan	nan	5.016949152542370394e-01	3.507246376811590238e-01	2.435064935064940039e-01	2.361963190184049877e-01	nan	2.506738544474390040e-01	2.451456310679610007e-01	2.056737588652479964e-01	nan	2.902298850574709932e-01	3.613138686131390220e-01	nan	3.550488599348530228e-01	nan	1.652173913043480102e-01	nan	nan	1.923076923076920131e-01	3.521594684385380147e-01	nan	1.925675675675679877e-01	1.955719557195569891e-01	nan	4.159292035398229892e-01	4.257812500000000000e-01	nan	4.176706827309240033e-01	2.744630071599050147e-01	3.087719298245609756e-01	nan	2.206148282097649960e-01	2.436974789915969941e-01	nan	nan	3.875432525951559848e-01	2.538461538461539990e-01	nan	3.857142857142860093e-01	2.399999999999999911e-01	nan	2.115942028985509926e-01	nan	nan	nan	nan	2.336182336182340002e-01	nan	nan	6.322314049586780227e-01	1.933962264150939914e-01	nan	4.392156862745100199e-01	nan	nan	2.026666666666669947e-01	1.960784313725489891e-01	2.730496453900709830e-01	nan	2.018348623853210011e-01	nan	2.812500000000000000e-01	2.708933717579249945e-01	nan	nan	nan	nan	nan	nan	nan	2.639405204460970045e-01	4.781144781144779921e-01	3.483870967741939939e-01	nan	nan	3.409961685823750255e-01	6.666666666666669627e-01	nan	nan	2.853535353535350261e-01	2.564102564102559989e-01	nan	nan	nan	nan	nan	2.714285714285710194e-01
nan	1.000000000000000000e+00	nan	2.692307692307689959e-01	2.861635220125789969e-01	5.149700598802390283e-01	3.754512635379059771e-01	1.862464183381090099e-01	nan	2.055427251732100113e-01	1.931818181818180102e-01	nan	nan	2.548543689320389993e-01	nan	3.018867924528300106e-01	2.332563510392610118e-01	1.597633136094669948e-01	1.600000000000000033e-01	2.250000000000000056e-01	2.234762979683969919e-01	1.965601965601969925e-01	nan	nan	2.387267904509280114e-01	2.565320665083140050e-01	1.636363636363639962e-01	nan	nan	2.704545454545450034e-01	nan	3.163265306122450271e-01	nan	2.454308093994780060e-01	3.008595988538679822e-01	nan	2.109589041095890072e-01	nan	2.597087378640779987e-01	2.431192660550459961e-01	nan	4.515151515151519801e-01	2.812500000000000000e-01	nan	3.697674418604650071e-01	1.397260273972600053e-01	1.589743589743589924e-01	nan	1.815789473684210065e-01	2.202247191011240113e-01	nan	2.416851441241689991e-01	2.693726937269370070e-01	nan	nan	2.412587412587409996e-01	2.710526315789469898e-01	nan	1.379310344827590074e-01	nan	9.523809523809520505e-02	nan	nan	nan	nan	2.500000000000000000e-01	2.135135135135139972e-01	2.262773722627740014e-01	3.605072463768119739e-01	nan	nan	nan	1.806930693069309923e-01	2.256097560975610095e-01	nan	nan	2.300884955752210137e-01	nan	2.412060301507540083e-01	4.263157894736839815e-01	3.886255924170620157e-01	nan	2.970588235294119861e-01	nan	nan	2.380952380952379988e-01	nan	nan	1.466666666666670005e-01	1.876675603217159982e-01	nan	nan	9.737827715355810154e-01	nan	2.116991643454040062e-01	nan	3.137254901960779829e-01	nan	nan	nan	nan	2.077562326869810128e-01	1.801075268817199926e-01	nan	nan	nan	2.309582309582310089e-01	nan	nan	2.319201995012470097e-01	nan	nan	nan	nan	nan	2.463054187192119937e-01	2.264150943396230076e-01	nan	2.423398328690810066e-01	1.829573934837090132e-01	2.377622377622380101e-01	nan	1.949860724233979936e-01	nan
3.423076923076919797e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	5.047169811320759703e-01	3.636363636363639795e-01	nan	4.380530973451329801e-01	2.708333333333329818e-01	3.396825396825399745e-01	nan	nan	nan	2.988165680473369723e-01	3.561643835616439824e-01	nan	3.206106870229010197e-01	nan	nan	3.927392739273929956e-01	3.294797687861270030e-01	4.645669291338579976e-01	nan	nan	5.302325581395349596e-01	nan	nan	3.499999999999999778e-01	nan	nan	nan	nan	nan	2.664233576642339729e-01	2.933884297520660267e-01	nan	2.994186046511629895e-01	nan	nan	nan	nan	nan	2.251908396946560031e-01	2.395833333333330095e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.109090909090910015e-01	1.869158878504670052e-01	2.370370370370369906e-01	2.655601659751040122e-01	1.127450980392159935e-01	3.935185185185189893e-01	3.622047244094490082e-01	nan	4.152542372881359856e-01	2.842892768079799959e-01	3.208955223880600172e-01	1.871921182266010064e-01	2.330827067669170027e-01	2.590909090909089829e-01	3.045112781954890102e-01	1.713395638629280071e-01	3.127147766323020162e-01	nan	nan	nan	nan	nan	nan	2.956521739130429927e-01	nan	nan	2.767527675276750254e-01	nan	nan	nan	3.146853146853150207e-01	2.583979328165370015e-01	nan	4.500000000000000111e-01	2.167182662538700011e-01	nan	nan	4.221311475409840197e-01	nan	nan	3.215547703180209882e-01	2.622950819672130174e-01	4.270072992700730263e-01	nan	nan	4.327731092436969962e-01	nan	nan	nan	nan	nan	nan	3.461538461538459788e-01	nan	nan	nan	nan	nan	2.474576271186439969e-01	4.270833333333329818e-01	nan	3.613445378151259879e-01	nan	nan	2.386363636363640073e-01	nan	nan	4.780701754385959790e-01
nan	2.692307692307689959e-01	nan	1.000000000000000000e+00	2.192982456140349923e-01	nan	nan	nan	nan	3.250000000000000111e-01	nan	nan	3.496143958868889734e-01	nan	1.893687707641200091e-01	nan	nan	2.578616352201260065e-01	2.937500000000000111e-01	nan	nan	nan	nan	nan	nan	3.948051948051949922e-01	2.327044025157229967e-01	3.935483870967739772e-01	3.002680965147450087e-01	nan	2.861445783132530174e-01	nan	nan	3.002680965147450087e-01	nan	nan	nan	nan	nan	nan	1.822784810126580057e-01	1.791767554479420099e-01	2.785515320334259748e-01	nan	2.866379310344829845e-01	2.966360856269110169e-01	nan	nan	3.246376811594199885e-01	3.087885985748219930e-01	3.089005235602089727e-01	nan	1.465798045602610122e-01	3.343653250773990226e-01	2.891566265060239727e-01	nan	3.830985915492959859e-01	1.628664495114010013e-01	3.123123123123119904e-01	2.142857142857139963e-01	1.301369863013699946e-01	nan	2.865329512893979858e-01	1.534391534391529865e-01	3.529411764705879806e-01	2.874999999999999778e-01	2.982954545454549744e-01	1.543624161073829937e-01	nan	nan	nan	1.856435643564360027e-01	nan	nan	2.282608695652169895e-01	nan	nan	nan	2.334152334152329866e-01	nan	2.941176470588239833e-01	7.434944237918219602e-03	2.828571428571429736e-01	nan	3.191489361702130045e-01	nan	nan	nan	nan	3.264705882352940125e-01	2.493702770780860112e-01	2.798833819241979826e-01	nan	3.119533527696790043e-01	nan	3.513513513513509823e-01	nan	nan	nan	3.190954773869350003e-01	1.677419354838710075e-01	nan	nan	nan	3.109540636042399941e-01	nan	3.869209809264310129e-01	2.848484848484850174e-01	nan	2.456575682382129977e-01	3.405017921146950011e-01	nan	nan	nan	2.939560439560440219e-01	4.043715846994540009e-01	nan	nan	2.681564245810060254e-01	nan	nan	3.003300330033000232e-01	3.656249999999999778e-01	nan
nan	2.861635220125789969e-01	nan	2.192982456140349923e-01	1.000000000000000000e+00	2.619808306709269785e-01	nan	nan	2.030651340996169896e-01	1.913043478260869901e-01	1.704545454545449978e-01	nan	2.011834319526629999e-01	1.768115942028989918e-01	2.070707070707069886e-01	9.675324675324680213e-01	1.848739495798319976e-01	1.757322175732219938e-01	nan	nan	2.039106145251400048e-01	1.677018633540370007e-01	nan	nan	2.108843537414969993e-01	nan	1.617021276595740076e-01	2.322834645669289988e-01	1.806451612903229864e-01	2.140921409214089910e-01	3.873873873873869833e-01	1.548117154811720075e-01	nan	1.844660194174760071e-01	3.830645161290319733e-01	1.779141104294479914e-01	1.821428571428569954e-01	nan	nan	1.743869209809260079e-01	2.428571428571429935e-01	2.348993288590600081e-01	2.230215827338130063e-01	nan	nan	nan	1.678082191780820021e-01	2.284866468842730036e-01	1.496598639455780089e-01	1.612903225806449903e-01	nan	nan	nan	2.430278884462150069e-01	nan	1.960784313725489891e-01	nan	nan	1.563636363636360105e-01	nan	9.895833333333330095e-02	1.924686192468620105e-01	nan	nan	nan	1.686182669789229871e-01	nan	nan	nan	1.250000000000000000e-01	2.259259259259260022e-01	nan	1.545741324921139914e-01	nan	nan	nan	nan	nan	1.570996978851960102e-01	2.349570200573070089e-01	2.055837563451780037e-01	nan	2.313432835820899980e-01	3.178807947019869906e-01	2.524916943521590129e-01	1.822916666666669905e-01	1.920529801324500074e-01	nan	1.887755102040820088e-01	1.690140845070420006e-01	nan	1.808118081180810077e-01	nan	nan	1.824817518248179893e-01	1.906249999999999889e-01	3.018181818181819853e-01	nan	nan	2.228915662650599872e-01	nan	nan	nan	nan	1.101321585903080047e-01	nan	2.000000000000000111e-01	nan	2.023809523809519950e-01	nan	1.383928571428570120e-01	2.839116719242900100e-01	1.753731343283579935e-01	1.945392491467579921e-01	1.578947368421050046e-01	2.191358024691359985e-01	nan	nan	nan	1.758957654723130037e-01	nan	nan	nan	2.159090909090909949e-01
nan	5.149700598802390283e-01	nan	nan	2.619808306709269785e-01	1.000000000000000000e+00	nan	nan	nan	1.813953488372090084e-01	nan	1.952941176470590068e-01	nan	nan	1.748251748251750115e-01	2.698412698412699928e-01	nan	nan	nan	nan	nan	nan	nan	2.669789227166279866e-01	2.276422764227639950e-01	2.907268170426069998e-01	1.635220125786160106e-01	nan	3.420289855072459750e-01	2.853773584905660021e-01	2.816455696202530001e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.601431980906919739e-01	nan	5.048543689320390548e-01	nan	nan	3.788968824940049940e-01	1.686046511627909972e-01	nan	nan	nan	2.331002331002330064e-01	nan	nan	nan	nan	nan	2.676579925650560132e-01	nan	nan	nan	2.371794871794870030e-01	nan	nan	nan	nan	nan	nan	nan	2.727272727272729846e-01	3.067375886524820183e-01	nan	3.169230769230769740e-01	nan	1.902313624678660109e-01	2.435897435897440011e-01	nan	2.155555555555559999e-01	2.593750000000000222e-01	2.023809523809519950e-01	2.213740458015270030e-01	4.707520891364900262e-01	nan	8.097165991902830623e-03	2.900302114803630094e-01	nan	nan	2.857142857142859760e-01	2.520547945205480200e-01	nan	1.498257839721250095e-01	1.916666666666670127e-01	1.939546599496219936e-01	nan	5.359281437125750225e-01	nan	nan	2.513089005235599749e-01	nan	nan	nan	nan	1.221122112211219940e-01	nan	nan	nan	nan	1.610389610389610093e-01	nan	nan	2.780612244897959773e-01	2.565445026178009846e-01	1.540983606557380092e-01	3.808219178082190015e-01	nan	nan	2.037533512064340080e-01	2.519083969465650275e-01	nan	nan	nan	nan	2.398081534772180112e-01	1.923076923076920131e-01	2.099125364431490004e-01	2.941176470588239833e-01
1.131386861313870007e-01	3.754512635379059771e-01	nan	nan	nan	nan	1.000000000000000000e+00	1.000000000000000056e-01	1.171875000000000000e-01	nan	1.239999999999999991e-01	1.432835820895519974e-01	1.666666666666669905e-01	1.812499999999999944e-01	1.344086021505379869e-01	nan	1.350574712643680120e-01	nan	1.558441558441560071e-01	1.843137254901960065e-01	1.481481481481480011e-01	nan	nan	nan	nan	1.504424778761060122e-01	1.036036036036040026e-01	nan	1.615120274914089993e-01	nan	1.475409836065570135e-01	3.262032085561499817e-01	1.398963730569950104e-01	nan	1.209964412811389972e-01	nan	1.520912547528520120e-01	1.069958847736629942e-01	nan	1.852941176470589979e-01	3.793103448275860212e-01	nan	nan	2.852564102564100201e-01	2.640449438202249755e-01	1.079999999999999988e-01	nan	nan	nan	nan	nan	nan	nan	nan	8.914728682170540430e-02	nan	nan	nan	9.433962264150939914e-02	nan	nan	nan	nan	nan	nan	1.544117647058819986e-01	1.969111969111969895e-01	nan	1.701720841300189968e-01	nan	nan	3.606557377049179891e-01	1.009771986970680047e-01	nan	nan	nan	nan	nan	nan	nan	nan	8.130081300813010725e-03	nan	nan	nan	nan	nan	2.203856749311290109e-01	1.202185792349730054e-01	nan	nan	1.230769230769230005e-01	3.710247349823320162e-01	1.263940520446099891e-01	nan	nan	nan	7.755102040816329312e-02	2.048611111111109939e-01	2.558139534883719923e-01	7.499999999999999722e-02	1.379310344827590074e-01	nan	1.639344262295079901e-01	nan	nan	nan	1.837606837606839960e-01	nan	1.198738170347000004e-01	nan	nan	nan	2.384615384615380029e-01	1.328671328671330032e-01	nan	nan	1.111111111111109939e-01	1.717557251908400084e-01	1.063122923588040031e-01	1.597633136094669948e-01	1.126126126126130028e-01	nan	1.015037593984959990e-01
3.629032258064520122e-01	1.862464183381090099e-01	5.047169811320759703e-01	nan	nan	nan	1.000000000000000056e-01	1.000000000000000000e+00	3.991228070175439901e-01	2.760736196319020230e-01	nan	2.530120481927710108e-01	2.803738317757010212e-01	2.843749999999999889e-01	nan	nan	2.852852852852850174e-01	4.019607843137260050e-01	3.333333333333329818e-01	3.400000000000000244e-01	nan	3.137931034482759896e-01	3.258064516129030030e-01	2.792022792022790245e-01	nan	nan	nan	4.008810572687219742e-01	3.250000000000000111e-01	nan	nan	1.019607843137250031e-01	nan	4.000000000000000222e-01	2.608695652173910196e-01	nan	nan	nan	3.322580645161289925e-01	2.601156069364159995e-01	nan	1.692789968652040067e-01	2.825278810408919927e-01	2.055555555555559910e-01	2.074999999999999900e-01	2.550607287449390137e-01	2.446043165467630121e-01	nan	nan	2.928994082840239987e-01	3.935018050541519985e-01	nan	1.609756097560980093e-01	nan	3.534482758620690057e-01	nan	nan	nan	nan	2.510638297872340163e-01	nan	4.077669902912620103e-01	nan	nan	3.292181069958849959e-01	nan	2.703703703703699834e-01	2.105263157894740056e-01	2.169811320754720108e-01	2.666666666666669960e-01	2.923076923076919909e-01	1.661341853035140093e-01	nan	3.640552995391699853e-01	nan	3.382352941176470229e-01	nan	nan	nan	nan	2.000000000000000111e-01	nan	2.884615384615379918e-01	nan	nan	nan	3.129496402877700034e-01	nan	nan	nan	nan	nan	nan	nan	2.702702702702700077e-01	nan	2.648083623693380240e-01	2.801724137931029812e-01	nan	nan	nan	nan	1.892857142857140018e-01	3.758865248226950229e-01	nan	2.909090909090910060e-01	3.667820069204150157e-01	nan	nan	3.472222222222219878e-01	4.207650273224040061e-01	3.162939297124600091e-01	nan	3.653846153846149747e-01	2.659574468085110222e-01	nan	nan	2.987551867219920276e-01	nan	2.978723404255320117e-01	2.177650429799430076e-01	4.070351758793970265e-01	nan	nan
3.632812500000000000e-01	nan	3.636363636363639795e-01	nan	2.030651340996169896e-01	nan	1.171875000000000000e-01	3.991228070175439901e-01	1.000000000000000000e+00	nan	3.655462184873949916e-01	nan	nan	3.105590062111799887e-01	1.643835616438359959e-01	2.037735849056599990e-01	2.761627906976740210e-01	nan	3.122362869198310187e-01	2.536231884057970065e-01	nan	3.470790378006869958e-01	2.905198776758409762e-01	nan	nan	3.231707317073170271e-01	3.827751196172249903e-01	nan	2.861952861952860028e-01	nan	3.278688524590159803e-01	1.450980392156860088e-01	2.736842105263159741e-01	nan	nan	nan	2.710622710622709874e-01	nan	3.546325878594249748e-01	3.185840707964600060e-01	2.338983050847459888e-01	2.075471698113209862e-01	nan	1.618798955613580115e-01	1.961259079903150127e-01	nan	nan	nan	3.308270676691730250e-01	3.061224489795920101e-01	nan	2.704918032786889914e-01	1.635514018691590077e-01	nan	2.999999999999999889e-01	nan	nan	2.095238095238100007e-01	2.462686567164180107e-01	1.914062500000000000e-01	nan	nan	3.106060606060609963e-01	1.562500000000000000e-01	3.306772908366529817e-01	nan	2.249134948096890019e-01	nan	nan	nan	nan	2.129032258064519900e-01	2.565789473684210176e-01	nan	nan	nan	3.529411764705879806e-01	nan	1.700879765395889864e-01	3.264094955489609817e-01	1.917475728155340065e-01	1.818181818181819828e-02	2.313167259786479968e-01	2.248520710059170036e-01	nan	2.149999999999999967e-01	nan	nan	2.205882352941180014e-01	4.089068825910929794e-01	1.873111782477339948e-01	2.631578947368419796e-01	nan	2.710622710622709874e-01	2.230215827338130063e-01	3.457627118644069908e-01	nan	2.622950819672130174e-01	nan	2.944785276073619840e-01	3.214285714285710083e-01	nan	2.329749103942649890e-01	4.249999999999999889e-01	2.884615384615379918e-01	nan	nan	nan	3.504823151125400216e-01	3.525423728813559809e-01	nan	nan	nan	3.811320754716979731e-01	nan	nan	2.760416666666670182e-01	2.319391634980990102e-01	nan	2.823129251700680076e-01	nan	nan	nan	nan
nan	2.055427251732100113e-01	nan	3.250000000000000111e-01	1.913043478260869901e-01	1.813953488372090084e-01	nan	2.760736196319020230e-01	nan	1.000000000000000000e+00	nan	3.973333333333329831e-01	nan	3.307692307692309819e-01	nan	nan	5.056179775280900124e-01	nan	3.333333333333329818e-01	nan	4.020618556701029966e-01	nan	4.180327868852459772e-01	3.753086419753089986e-01	3.137254901960779829e-01	nan	nan	nan	nan	3.138173302107730156e-01	nan	nan	2.797356828193829914e-01	nan	nan	nan	3.703703703703700167e-01	2.238805970149249924e-01	3.090452261306529946e-01	nan	1.730279898218829993e-01	nan	nan	2.604651162790699859e-01	nan	nan	2.717086834733890011e-01	nan	nan	nan	3.387533875338750167e-01	3.707317073170730004e-01	1.381578947368420074e-01	nan	nan	1.226415094339620010e-01	3.509749303621170213e-01	1.359223300970870130e-01	nan	nan	1.289198606271780012e-01	nan	3.106508875739639741e-01	1.466666666666670005e-01	nan	4.606205250596659972e-01	nan	1.192052980132450035e-01	nan	1.651090342679130130e-01	nan	nan	4.046920821114369793e-01	nan	nan	nan	nan	nan	nan	2.307692307692310041e-01	2.484076433121019944e-01	7.604562737642589845e-03	nan	1.828703703703699890e-01	nan	1.184210526315789963e-01	nan	2.920353982300890050e-01	nan	3.403614457831329876e-01	nan	nan	2.050113895216399973e-01	nan	3.529411764705879806e-01	2.602040816326530170e-01	2.107969151670950059e-01	nan	nan	2.446043165467630121e-01	1.866666666666670082e-01	2.844574780058650165e-01	nan	3.333333333333329818e-01	nan	nan	nan	nan	4.048913043478259977e-01	nan	nan	2.530120481927710108e-01	nan	3.420289855072459750e-01	3.247863247863250202e-01	nan	nan	2.202898550724640137e-01	nan	nan	nan	nan	2.492753623188410095e-01	2.259887005649720004e-01
