1.000000000000000000e+00	nan	3.423076923076919797e-01	nan	1.808510638297869955e-01	nan	1.131386861313870007e-01	3.629032258064520122e-01	nan	3.195266272189349888e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.429394812680119919e-01	nan	nan	nan	nan	nan	3.106382978723399857e-01	nan	nan	3.160762942779289930e-01	nan	nan	3.521505376344090110e-01	nan	1.962025316455699997e-01	4.155405405405410146e-01	3.357664233576639901e-01	nan	nan	nan	nan	2.361963190184049877e-01	nan	nan	2.451456310679610007e-01	2.056737588652479964e-01	1.974522292993630135e-01	2.902298850574709932e-01	nan	nan	nan	nan	nan	2.261484098939930132e-01	nan	1.923076923076920131e-01	nan	nan	nan	1.955719557195569891e-01	nan	nan	nan	nan	nan	nan	3.087719298245609756e-01	nan	nan	nan	nan	nan	nan	nan	1.572327044025159937e-01	nan	2.399999999999999911e-01	nan	2.115942028985509926e-01	nan	2.500000000000000000e-01	nan	2.289562289562289965e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.026666666666669947e-01	nan	nan	nan	nan	nan	nan	nan	2.192982456140349923e-01	2.903225806451609770e-01	nan	nan	1.479999999999999927e-01	nan	3.239875389408100048e-01	nan	nan	nan	nan	nan	nan	6.666666666666669627e-01	1.944444444444440034e-01	nan	nan	2.564102564102559989e-01	4.741035856573709850e-01	nan	nan	nan	nan	nan
nan	1.000000000000000000e+00	nan	nan	nan	nan	3.754512635379059771e-01	nan	nan	2.055427251732100113e-01	1.931818181818180102e-01	2.196261682242990065e-01	nan	nan	nan	nan	nan	nan	nan	2.250000000000000056e-01	nan	nan	2.579075425790749998e-01	nan	2.387267904509280114e-01	nan	1.636363636363639962e-01	nan	2.357512953367880137e-01	nan	nan	nan	nan	nan	3.008595988538679822e-01	nan	nan	nan	2.597087378640779987e-01	2.431192660550459961e-01	nan	4.515151515151519801e-01	nan	3.602015113350129916e-01	nan	nan	nan	nan	1.815789473684210065e-01	2.202247191011240113e-01	2.551020408163269804e-01	nan	2.693726937269370070e-01	nan	nan	2.412587412587409996e-01	2.710526315789469898e-01	nan	nan	2.269938650306750072e-01	nan	2.374999999999999889e-01	nan	nan	nan	nan	nan	2.262773722627740014e-01	nan	1.517027863777090091e-01	2.811594202898550221e-01	nan	nan	2.256097560975610095e-01	nan	nan	nan	2.211764705882350024e-01	nan	nan	nan	nan	nan	nan	nan	2.380952380952379988e-01	nan	2.791208791208790174e-01	1.466666666666670005e-01	1.876675603217159982e-01	nan	nan	nan	nan	nan	nan	3.137254901960779829e-01	nan	nan	nan	nan	nan	nan	nan	1.134969325153370040e-01	nan	nan	nan	nan	nan	nan	2.821782178217819848e-01	2.000000000000000111e-01	nan	1.841432225063940054e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.423076923076919797e-01	nan	1.000000000000000000e+00	5.802919708029200541e-01	nan	nan	1.259842519685039908e-01	nan	3.636363636363639795e-01	3.058103975535170216e-01	nan	nan	nan	2.865853658536590132e-01	1.538461538461539935e-01	nan	nan	3.561643835616439824e-01	nan	3.206106870229010197e-01	nan	3.333333333333329818e-01	nan	3.294797687861270030e-01	nan	nan	2.620087336244539822e-01	nan	nan	nan	nan	1.060606060606059942e-01	nan	nan	nan	nan	nan	nan	3.046153846153850098e-01	2.994186046511629895e-01	nan	nan	nan	nan	nan	2.251908396946560031e-01	2.395833333333330095e-01	nan	nan	nan	nan	nan	nan	3.609958506224070218e-01	nan	nan	nan	nan	nan	nan	1.127450980392159935e-01	nan	nan	nan	4.152542372881359856e-01	nan	nan	nan	nan	nan	nan	1.713395638629280071e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.493638676844779911e-01	nan	nan	nan	nan	nan	3.146853146853150207e-01	nan	nan	4.500000000000000111e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.260869565217390242e-01	3.762711864406779738e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.270833333333329818e-01	nan	nan	3.346007604562740156e-01	nan	nan	nan	nan	nan
nan	nan	5.802919708029200541e-01	1.000000000000000000e+00	nan	2.598039215686270276e-01	1.681681681681679863e-01	nan	3.241590214067279763e-01	3.250000000000000111e-01	3.209876543209880251e-01	nan	nan	nan	nan	2.303206997084550067e-01	3.316953316953319963e-01	2.578616352201260065e-01	nan	2.792022792022790245e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.064516129032259784e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.274559193954659775e-01	2.761020881670530058e-01	nan	1.791767554479420099e-01	nan	nan	nan	nan	nan	nan	3.246376811594199885e-01	3.087885985748219930e-01	3.089005235602089727e-01	3.302107728337240200e-01	1.465798045602610122e-01	3.343653250773990226e-01	2.891566265060239727e-01	nan	nan	1.628664495114010013e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.982954545454549744e-01	nan	nan	nan	2.893982808022920183e-01	nan	3.509749303621170213e-01	nan	nan	nan	nan	3.308080808080809954e-01	2.334152334152329866e-01	2.941176470588239833e-01	nan	7.434944237918219602e-03	nan	nan	nan	nan	nan	3.947990543735219737e-01	nan	3.264705882352940125e-01	nan	2.798833819241979826e-01	nan	3.119533527696790043e-01	nan	3.513513513513509823e-01	3.213296398891969941e-01	2.724458204334370137e-01	nan	3.190954773869350003e-01	nan	nan	2.808022922636099761e-01	3.210526315789469787e-01	3.109540636042399941e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.939560439560440219e-01	nan	nan	2.633136094674560224e-01	nan	3.114754098360659751e-01	nan	nan	nan	nan
1.808510638297869955e-01	nan	nan	nan	1.000000000000000000e+00	2.619808306709269785e-01	1.637931034482759951e-01	nan	nan	1.913043478260869901e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.806451612903229864e-01	2.140921409214089910e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.428571428571429935e-01	2.348993288590600081e-01	nan	nan	nan	1.090909090909090023e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.196721311475409999e-01	nan	nan	nan	nan	nan	1.578947368421050046e-01	1.917293233082709991e-01	nan	nan	nan	nan	nan	1.250000000000000000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.055837563451780037e-01	nan	2.313432835820899980e-01	3.178807947019869906e-01	nan	1.822916666666669905e-01	nan	nan	1.887755102040820088e-01	nan	nan	nan	2.800000000000000266e-01	nan	nan	nan	nan	nan	nan	2.228915662650599872e-01	1.045454545454549966e-01	1.565836298932380133e-01	1.549295774647889978e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.839116719242900100e-01	nan	nan	nan	2.191358024691359985e-01	1.476997578692489932e-01	nan	nan	nan	nan	nan	1.691176470588240111e-01	nan
nan	nan	nan	2.598039215686270276e-01	2.619808306709269785e-01	1.000000000000000000e+00	3.249097472924190044e-01	nan	nan	nan	nan	1.952941176470590068e-01	nan	nan	1.748251748251750115e-01	nan	nan	2.000000000000000111e-01	nan	2.234957020057309895e-01	nan	1.974683544303799942e-01	2.419753086419750010e-01	2.669789227166279866e-01	2.276422764227639950e-01	2.907268170426069998e-01	nan	nan	nan	nan	nan	nan	nan	2.152230971128610004e-01	nan	nan	2.022471910112360050e-01	1.975683890577510093e-01	nan	nan	nan	nan	2.740524781341109883e-01	3.182957393483710207e-01	nan	nan	nan	nan	nan	2.331002331002330064e-01	2.383419689119170015e-01	2.269662921348309936e-01	nan	nan	nan	2.676579925650560132e-01	nan	nan	1.624649859943979868e-01	2.371794871794870030e-01	nan	nan	nan	5.333333333333329929e-01	nan	nan	1.983471074380170063e-01	2.727272727272729846e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.023809523809519950e-01	nan	4.707520891364900262e-01	nan	nan	2.900302114803630094e-01	8.198529411764710062e-01	nan	2.857142857142859760e-01	2.520547945205480200e-01	nan	1.498257839721250095e-01	nan	nan	nan	nan	nan	1.825842696629209894e-01	nan	nan	1.823708206686930067e-01	nan	nan	1.221122112211219940e-01	nan	nan	3.114754098360659751e-01	1.294498381877020043e-01	nan	nan	nan	nan	2.565445026178009846e-01	nan	nan	nan	2.662889518413599776e-01	2.037533512064340080e-01	2.519083969465650275e-01	2.200854700854699975e-01	nan	nan	nan	nan	nan	nan	nan
1.131386861313870007e-01	3.754512635379059771e-01	1.259842519685039908e-01	1.681681681681679863e-01	1.637931034482759951e-01	3.249097472924190044e-01	1.000000000000000000e+00	1.000000000000000056e-01	nan	nan	nan	nan	nan	1.812499999999999944e-01	nan	nan	1.350574712643680120e-01	nan	nan	1.843137254901960065e-01	nan	nan	1.559633027522940030e-01	1.491712707182319964e-01	1.756272401433690011e-01	nan	1.036036036036040026e-01	nan	nan	nan	nan	nan	1.398963730569950104e-01	nan	1.209964412811389972e-01	nan	1.520912547528520120e-01	nan	1.620795107033639881e-01	nan	3.793103448275860212e-01	nan	1.908396946564890062e-01	nan	nan	1.079999999999999988e-01	nan	2.215189873417720001e-01	nan	nan	nan	1.286863270777479917e-01	nan	nan	8.914728682170540430e-02	1.933701657458559986e-01	nan	nan	nan	nan	9.580838323353289832e-02	nan	nan	nan	1.026615969581750054e-01	nan	nan	nan	nan	9.905660377358489754e-02	nan	3.606557377049179891e-01	nan	1.585903083700440086e-01	nan	1.436314363143630091e-01	nan	1.176470588235289938e-01	nan	2.286585365853660012e-01	nan	8.130081300813010725e-03	1.936758893280630112e-01	nan	nan	2.360248447204970068e-01	nan	nan	nan	1.054545454545449956e-01	nan	1.230769230769230005e-01	nan	1.263940520446099891e-01	1.792828685258960053e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.666666666666669905e-01	nan	nan	nan	1.435897435897439955e-01	nan	nan	nan	nan	nan	nan	1.015037593984959990e-01
3.629032258064520122e-01	nan	nan	nan	nan	nan	1.000000000000000056e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	1.711026615969580000e-01	2.852852852852850174e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.975460122699389864e-01	3.365384615384620082e-01	nan	3.250000000000000111e-01	2.689075630252100169e-01	3.319148936170209785e-01	1.019607843137250031e-01	nan	nan	nan	3.554006968641120201e-01	nan	nan	3.322580645161289925e-01	nan	nan	nan	nan	2.055555555555559910e-01	nan	nan	nan	2.852760736196319757e-01	3.830645161290319733e-01	nan	nan	nan	1.609756097560980093e-01	nan	3.534482758620690057e-01	1.971153846153849976e-01	nan	nan	2.423076923076920020e-01	nan	nan	nan	nan	nan	3.292181069958849959e-01	nan	nan	nan	nan	nan	nan	nan	3.063380281690140094e-01	nan	nan	3.382352941176470229e-01	nan	nan	nan	nan	2.000000000000000111e-01	nan	nan	nan	nan	2.083333333333330095e-01	nan	nan	nan	4.977777777777779855e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.047619047619050114e-01	nan	nan	nan	nan	2.415458937198070033e-01	2.909090909090910060e-01	nan	nan	nan	3.472222222222219878e-01	nan	nan	nan	nan	2.659574468085110222e-01	3.937282229965159974e-01	nan	nan	nan	nan	nan	nan	3.347107438016529990e-01	nan
nan	nan	3.636363636363639795e-01	3.241590214067279763e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	3.354430379746839996e-01	3.105590062111799887e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.940677966101689966e-01	nan	nan	nan	1.450980392156860088e-01	nan	nan	nan	nan	nan	nan	nan	3.185840707964600060e-01	2.338983050847459888e-01	nan	nan	nan	1.961259079903150127e-01	nan	2.981818181818179925e-01	nan	nan	3.061224489795920101e-01	nan	nan	nan	nan	2.999999999999999889e-01	2.264150943396230076e-01	nan	nan	nan	nan	nan	3.318584070796459784e-01	nan	1.562500000000000000e-01	nan	2.530413625304139824e-01	nan	2.110552763819099897e-01	2.103321033210329982e-01	2.824074074074069962e-01	nan	nan	nan	nan	nan	nan	nan	2.544378698224850077e-01	1.700879765395889864e-01	nan	nan	1.818181818181819828e-02	nan	2.248520710059170036e-01	nan	nan	nan	nan	nan	nan	1.873111782477339948e-01	nan	nan	nan	2.230215827338130063e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.504823151125400216e-01	3.525423728813559809e-01	3.969072164948450054e-01	nan	3.400809716599190180e-01	nan	nan	3.475409836065569968e-01	nan	2.319391634980990102e-01	nan	nan	nan	nan	nan	nan
3.195266272189349888e-01	2.055427251732100113e-01	3.058103975535170216e-01	3.250000000000000111e-01	1.913043478260869901e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	3.172588832487310273e-01	nan	nan	1.988472622478389962e-01	nan	nan	3.333333333333329818e-01	nan	nan	3.697478991596639952e-01	nan	nan	nan	3.341708542713570096e-01	nan	nan	2.945945945945950273e-01	nan	nan	nan	nan	3.305555555555559910e-01	nan	3.960674157303369913e-01	3.703703703703700167e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.717086834733890011e-01	nan	nan	nan	3.387533875338750167e-01	nan	1.381578947368420074e-01	2.283236994219650096e-01	nan	1.226415094339620010e-01	nan	nan	nan	nan	1.289198606271780012e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.651090342679130130e-01	nan	nan	nan	2.095808383233530026e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.184210526315789963e-01	3.323943661971829888e-01	nan	nan	nan	nan	2.371428571428569887e-01	2.050113895216399973e-01	nan	nan	2.602040816326530170e-01	2.107969151670950059e-01	2.898089171974519984e-01	nan	nan	nan	nan	2.387640449438200030e-01	3.333333333333329818e-01	2.207357859531769995e-01	nan	nan	2.477611940298510007e-01	nan	nan	2.185430463576160109e-01	nan	nan	3.420289855072459750e-01	3.247863247863250202e-01	nan	nan	nan	2.947976878612719731e-01	nan	nan	nan	nan	nan
