1.000000000000000000e+00	nan	nan	nan	3.173076923076920131e-01	nan	nan	5.542168674698799702e-01	nan	nan	5.060240963855420215e-01	nan	nan	nan	nan	nan	nan	6.875000000000000000e-01	4.534883720930230067e-01	6.400000000000000133e-01	4.537815126050420145e-01	nan	nan	nan	nan	3.357142857142860204e-01	4.230769230769230171e-01	nan	nan	nan	nan	3.614457831325300075e-01	nan	nan	3.333333333333329818e-01	6.129032258064519567e-01	nan	nan	nan	4.580152671755730043e-01	nan	3.444444444444439979e-01	nan	3.947368421052629972e-01	nan	nan	2.436974789915969941e-01	nan	3.978494623655909890e-01	nan	5.531914893617020379e-01	nan	1.686746987951809884e-01	3.207547169811320042e-01	2.843137254901960120e-01	nan	4.382022471910109740e-01	nan	nan	nan	nan	4.933333333333330128e-01	nan	3.647058823529409910e-01	5.113636363636360205e-01	nan	5.060240963855420215e-01	nan	nan	nan	2.941176470588239833e-01	nan	nan	nan	nan	4.369747899159659998e-01	4.494382022471909988e-01	3.333333333333329818e-01	4.318181818181819898e-01	nan	nan	nan	nan	nan	5.164835164835169801e-01	1.944444444444440034e-01	nan	nan	nan	nan	2.866666666666670138e-01	2.635658914728680191e-01	4.899999999999999911e-01	nan	nan	5.833333333333330373e-01	3.888888888888890061e-01	nan	3.928571428571430157e-01	4.123711340206189790e-01	5.217391304347830383e-01	5.308641975308640015e-01	nan	nan	nan	3.495934959349589755e-01	nan	3.333333333333329818e-01	4.912280701754390133e-01	5.957446808510640235e-01	3.595505617977530211e-01	nan	nan	nan	nan	nan	nan	nan	5.168539325842700372e-01	nan	nan	nan	nan	nan
nan	1.000000000000000000e+00	4.000000000000000222e-01	nan	4.893617021276600032e-01	nan	nan	nan	4.859813084112150072e-01	nan	nan	3.076923076923079869e-01	nan	nan	nan	nan	nan	nan	nan	2.989690721649480021e-01	nan	nan	2.980769230769230171e-01	4.017857142857140240e-01	4.711538461538459788e-01	nan	nan	nan	5.161290322580649459e-01	nan	nan	nan	nan	4.356435643564359750e-01	nan	nan	nan	nan	3.740458015267180136e-01	nan	nan	4.418604651162790220e-01	3.650793650793650036e-01	nan	nan	2.920353982300890050e-01	nan	nan	2.201834862385320113e-01	2.764227642276420038e-01	4.752475247524750035e-01	2.748091603053440246e-01	nan	nan	nan	2.133333333333329862e-01	nan	nan	1.278195488721799999e-01	nan	nan	nan	nan	4.691358024691359985e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.796875000000000000e-01	3.975903614457830249e-01	nan	3.920000000000000151e-01	3.608247422680410099e-01	1.923076923076920131e-01	3.426573426573429892e-01	nan	6.781609195402299450e-01	1.315789473684209933e-02	4.201680672268909844e-01	nan	nan	2.027027027027029915e-01	nan	nan	nan	nan	2.980132450331129945e-01	nan	nan	nan	nan	4.622641509433960127e-01	4.382022471910109740e-01	nan	nan	nan	nan	4.111111111111109828e-01	nan	nan	3.090909090909090273e-01	nan	2.916666666666670182e-01	nan	nan	nan	nan	nan	nan	6.262626262626259654e-01	2.734375000000000000e-01	nan	2.515723270440249904e-01	nan	nan	nan	2.327044025157229967e-01	nan	3.861386138613859820e-01	3.888888888888890061e-01
nan	4.000000000000000222e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	3.439999999999999725e-01	nan	nan	3.839285714285710083e-01	3.037037037037039755e-01	2.000000000000000111e-01	nan	nan	nan	nan	nan	nan	4.336283185840710264e-01	nan	4.947368421052629750e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.130434782608700117e-01	nan	5.333333333333329929e-01	nan	nan	3.306451612903230086e-01	4.094488188976380116e-01	nan	nan	3.771929824561400246e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.971830985915490053e-01	4.545454545454549744e-01	nan	2.459016393442620130e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.710280373831779888e-01	nan	nan	nan	nan	2.844036697247709911e-01	3.409090909090909949e-01	5.930232558139539867e-01	4.719101123595509928e-01	nan	3.628318584070799879e-01	nan	nan	nan	nan	nan	nan	7.571428571428570065e-01	nan	nan	nan	6.103896103896100378e-01	6.571428571428570287e-01	nan	7.384615384615389466e-01	nan	nan	nan	5.609756097560979482e-01	nan	nan	nan	nan	nan	nan	3.457943925233640248e-01	nan	nan	nan	nan	4.941176470588239944e-01	nan	3.097345132743359875e-01	5.662650602409640133e-01	nan	nan	nan	4.273504273504269979e-01	nan	nan	nan	nan
nan	nan	nan	1.000000000000000000e+00	3.565217391304350003e-01	nan	3.035714285714289917e-01	nan	4.344262295081969816e-01	4.113475177304959929e-01	nan	nan	nan	3.184713375796179857e-01	nan	nan	nan	nan	nan	3.786407766990290136e-01	nan	nan	nan	nan	4.955752212389379907e-01	4.305555555555560243e-01	2.871287128712869952e-01	nan	nan	nan	3.805309734513270259e-01	nan	4.012738853503179937e-01	nan	nan	nan	3.518518518518520266e-01	nan	nan	3.548387096774189842e-01	nan	1.290322580645159867e-01	nan	nan	3.499999999999999778e-01	4.086956521739130155e-01	nan	nan	nan	3.515625000000000000e-01	3.524590163934430143e-01	nan	1.372549019607839926e-01	nan	nan	nan	4.554455445544550174e-01	nan	nan	nan	nan	nan	nan	nan	4.476190476190480272e-01	nan	4.257425742574260097e-01	nan	nan	3.584905660377359915e-01	nan	1.355932203389829949e-01	nan	nan	3.920000000000000151e-01	4.074074074074069962e-01	4.799999999999999822e-01	3.902439024390240152e-01	nan	nan	nan	2.197802197802200055e-02	3.028169014084510224e-01	2.615384615384619971e-01	nan	1.666666666666669905e-01	nan	nan	nan	4.807692307692310041e-01	2.926829268292679975e-01	nan	nan	nan	4.699999999999999734e-01	nan	nan	4.594594594594589854e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.249999999999999889e-01	nan	nan	nan	4.893617021276600032e-01	nan	3.739130434782609869e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.333333333333329818e-01	6.774193548387099639e-01	4.099999999999999756e-01
3.173076923076920131e-01	4.893617021276600032e-01	nan	3.565217391304350003e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	4.634146341463409868e-01	nan	nan	nan	nan	nan	2.877697841726620243e-01	3.684210526315789824e-01	2.500000000000000000e-01	nan	4.117647058823529771e-01	5.794392523364489955e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.564102564102559989e-01	nan	nan	4.356435643564359750e-01	3.555555555555560132e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.119266055045870067e-01	5.660377358490570332e-01	nan	nan	3.689320388349510149e-01	nan	2.602739726027399891e-01	nan	3.846153846153850253e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.883720930232560153e-01	nan	3.636363636363639795e-01	nan	3.166666666666669849e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.520547945205479756e-01	nan	nan	nan	nan	4.239130434782609758e-01	nan	3.486238532110090271e-01	nan	nan	nan	nan	3.235294117647060097e-01	nan	4.260869565217390020e-01	nan	3.333333333333329818e-01	2.290076335877860025e-01	nan	nan	nan	nan	nan	nan	3.958333333333329818e-01	3.660714285714289917e-01	nan	nan	nan	2.583333333333330262e-01	4.130434782608700117e-01	nan	nan	nan	3.469387755102040227e-01	nan
nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	2.214765100671139963e-01	nan	2.916666666666670182e-01	nan	4.615384615384620082e-01	1.702127659574469987e-01	nan	nan	3.564356435643559751e-01	nan	nan	3.358778625954200181e-01	4.308943089430889994e-01	nan	nan	4.205607476635510045e-01	nan	2.021276595744679883e-01	nan	4.285714285714289917e-01	3.333333333333329818e-01	nan	nan	nan	nan	nan	nan	2.772277227722769744e-01	nan	nan	3.985507246376809865e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.786885245901640218e-01	nan	nan	nan	4.343434343434339762e-01	3.168316831683170021e-01	2.328767123287669993e-01	nan	nan	nan	nan	1.458333333333330095e-01	nan	nan	nan	nan	nan	2.700000000000000178e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.730158730158730229e-01	nan	nan	3.741007194244599932e-01	7.558139534883719923e-01	7.469879518072289892e-01	nan	nan	nan	nan	2.054794520547950087e-01	4.741379310344829845e-01	nan	nan	3.431372549019610085e-01	2.913907284768210149e-01	2.692307692307689959e-01	nan	nan	3.402061855670099888e-01	nan	nan	2.719298245614040210e-01	nan	nan	3.653846153846149747e-01	nan	4.249999999999999889e-01	nan	3.119266055045870067e-01	nan	nan	nan	nan	4.757281553398060026e-01	nan	nan	nan	nan	nan	3.457943925233640248e-01	nan	nan	nan	nan	nan	nan	4.040404040404039776e-01	nan
nan	nan	nan	3.035714285714289917e-01	nan	nan	1.000000000000000000e+00	nan	nan	2.043795620437960092e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.414634146341459786e-01	nan	3.739130434782609869e-01	3.826086956521739801e-01	nan	nan	nan	nan	2.467532467532470020e-01	nan	nan	nan	4.698795180722890041e-01	nan	3.381294964028779826e-01	nan	nan	nan	nan	nan	nan	4.545454545454549744e-01	nan	2.926829268292679975e-01	nan	5.000000000000000000e-01	nan	3.473684210526319927e-01	2.912621359223300233e-01	nan	nan	2.636363636363640017e-01	4.886363636363639795e-01	nan	2.615384615384619971e-01	nan	nan	2.586206896551719869e-01	2.988505747126439793e-01	nan	nan	3.647058823529409910e-01	nan	nan	nan	nan	nan	2.205882352941180014e-01	3.580246913580250046e-01	nan	nan	nan	nan	3.157894736842110084e-01	nan	4.848484848484849730e-01	nan	nan	nan	nan	nan	5.227272727272730402e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.328358208955220277e-01	3.483146067415729963e-01	nan	nan	nan	3.444444444444439979e-01	nan	nan	nan	nan	4.536082474226800221e-01	nan	nan	3.974358974358970231e-01	nan	nan	nan	nan	nan	5.161290322580649459e-01	4.485981308411209900e-01	nan	nan	4.368932038834950071e-01	nan	6.250000000000000000e-01	2.608695652173910196e-01	nan	2.569444444444439757e-01	2.935779816513759966e-01	5.584415584415579614e-01	2.713178294573639904e-01	nan	nan	3.863636363636360205e-01	nan
5.542168674698799702e-01	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	3.688524590163930195e-01	nan	nan	nan	nan	nan	3.626373626373630144e-01	nan	nan	5.774647887323940409e-01	7.187500000000000000e-01	4.545454545454549744e-01	nan	nan	nan	6.117647058823529882e-01	nan	nan	5.600000000000000533e-01	nan	nan	4.090909090909090051e-01	1.904761904761899938e-01	3.146853146853150207e-01	nan	nan	nan	nan	4.673913043478259977e-01	nan	nan	nan	nan	5.145631067961160543e-01	nan	4.606741573033710235e-01	3.541666666666670182e-01	nan	nan	nan	4.536082474226800221e-01	nan	nan	nan	nan	nan	nan	6.911764705882349480e-01	2.459016393442620130e-01	1.652173913043480102e-01	nan	nan	7.068965517241380114e-01	nan	nan	4.634146341463409868e-01	nan	6.470588235294120194e-01	nan	nan	nan	nan	nan	3.636363636363639795e-01	nan	3.148148148148149916e-01	nan	nan	nan	nan	4.782608695652170172e-01	nan	nan	5.148514851485149757e-01	nan	6.025641025641029769e-01	nan	nan	2.222222222222219878e-01	nan	7.428571428571429935e-01	nan	3.274336283185840246e-01	nan	4.137931034482760229e-01	nan	nan	nan	nan	nan	4.588235294117650187e-01	nan	nan	2.892561983471069742e-01	nan	nan	nan	nan	nan	nan	nan	5.882352941176469674e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.857142857142859760e-01	nan	nan	nan
nan	4.859813084112150072e-01	nan	4.344262295081969816e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	5.074626865671639786e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.311926605504590171e-01	4.128440366972480069e-01	nan	nan	nan	nan	4.963503649635039872e-01	nan	2.500000000000000000e-01	nan	nan	nan	nan	3.499999999999999778e-01	nan	nan	nan	4.678899082568809820e-01	nan	nan	nan	nan	nan	nan	nan	1.925925925925930093e-01	nan	1.401869158878500110e-01	nan	5.288461538461539657e-01	2.621359223300970265e-01	nan	nan	4.329896907216500002e-01	nan	nan	nan	nan	nan	nan	nan	3.629032258064520122e-01	5.040650406504060266e-01	5.376344086021509483e-01	2.388059701492540043e-01	nan	nan	4.952380952380949775e-01	2.325581395348839953e-02	nan	4.196428571428569843e-01	nan	nan	6.339285714285709528e-01	nan	3.736263736263740198e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.680851063829790104e-01	nan	nan	nan	4.634146341463409868e-01	nan	nan	nan	nan	4.835164835164840191e-01	6.542056074766350315e-01	nan	nan	nan	nan	nan	2.977099236641220226e-01	nan	nan	nan	2.500000000000000000e-01	nan	nan
nan	nan	3.439999999999999725e-01	4.113475177304959929e-01	nan	2.214765100671139963e-01	2.043795620437960092e-01	3.688524590163930195e-01	nan	1.000000000000000000e+00	4.424778761061949894e-01	3.788819875776400226e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.478527607361960095e-01	nan	nan	nan	nan	3.088235294117649965e-01	nan	nan	4.761904761904759975e-01	nan	nan	nan	9.655172413793100539e-02	3.269230769230769829e-01	nan	nan	3.712121212121209934e-01	nan	nan	nan	4.883720930232560153e-01	3.834586466165409990e-01	nan	nan	nan	3.852459016393440239e-01	nan	4.067796610169490124e-01	1.043478260869570018e-01	nan	nan	1.496062992125979929e-01	3.157894736842110084e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.583333333333330262e-01	nan	nan	3.916666666666669960e-01	nan	3.197674418604650182e-01	nan	2.312925170068030056e-01	9.009009009009010666e-03	nan	nan	4.915254237288140260e-01	nan	2.857142857142859760e-01	nan	2.844827586206900016e-01	nan	2.287234042553190072e-01	nan	2.142857142857139963e-01	nan	nan	2.582781456953640031e-01	nan	3.712121212121209934e-01	nan	nan	nan	3.728813559322030069e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.720000000000000195e-01	3.581081081081080031e-01	nan	nan	4.558823529411760167e-01	4.876033057851240082e-01	3.684210526315789824e-01	nan	nan	nan	2.977528089887639950e-01	nan	nan	nan
