1.000000000000000000e+00	7.702821398194510394e-01	7.211851053021810509e-01	nan	4.341498362413109824e-01	nan	nan	5.935526861071790394e-01	nan	nan	nan	nan	nan	nan	nan	8.157283206195869996e-01	nan	7.231021040199570038e-01	nan	nan	6.805592614518209960e-01	nan	nan	nan	nan	nan	1.857752000627390099e-01	nan	nan	6.484656889086100051e-01	nan	nan	7.977981462688740200e-01	4.527247281119259892e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.395919060498080011e-01	nan	nan	nan	7.007039326226499609e-01	nan	nan	6.863227503893739589e-01	7.393617577152089559e-01	nan	nan	nan	nan	nan	nan	6.820823502048799503e-01	7.116629718595030019e-01	nan	nan	nan	5.202713731730510549e-01	nan	7.189043338259799576e-01	nan	nan	nan	nan	nan	7.744539944778540130e-01	7.567174118060729926e-01	nan	nan	nan	nan	nan	nan	6.055856484723299848e-01	2.895343991545359930e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.126007892466819760e-01	nan	nan	6.958246838506090270e-01	nan	7.413175822693740535e-01	nan	nan	6.736122754736190155e-01	nan	7.490024299042320477e-01	nan	nan	nan	nan	nan	nan	6.191250025464020146e-01	6.852744798269689852e-01	7.834395606193780282e-01	nan	nan	nan	7.636513643991810207e-01	nan	nan	7.478848335259460356e-01	nan	6.789026612326629628e-01	nan
7.702821398194510394e-01	1.000000000000000000e+00	7.146718731509189571e-01	nan	nan	nan	nan	5.879543395358149960e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.491293789154829463e-01	nan	nan	nan	nan	nan	nan	nan	4.434884355028230196e-01	nan	nan	nan	7.324496266901260322e-01	1.161327150835280014e-01	nan	nan	6.479139494860990389e-01	nan	2.683757821394069931e-01	nan	nan	nan	nan	6.898825042176659483e-01	nan	6.519319481042079589e-01	nan	7.307426750773480251e-01	nan	2.749514393121200162e-01	nan	nan	7.561096817712099627e-01	nan	nan	nan	nan	6.786102729968489511e-01	nan	5.121140838228519510e-01	nan	nan	nan	nan	2.037476037223960035e-01	7.560782567493929962e-01	nan	nan	nan	nan	nan	nan	7.253794832573829954e-01	nan	nan	6.041908476553989882e-01	2.858936423650100256e-01	nan	nan	6.829558773496470225e-01	nan	7.076981173076329901e-01	nan	1.000000000000000021e-03	nan	nan	nan	6.895570817690429566e-01	nan	nan	6.808006479895639673e-01	nan	6.843530845518149830e-01	nan	nan	nan	nan	6.654205654789300262e-01	nan	7.359004861389130125e-01	nan	7.251223508349620150e-01	nan	7.909765444038070470e-01	6.944395375911239787e-01	nan	6.099745721457909831e-01	6.735398639830779688e-01	nan	7.575759981220639983e-01	7.528574894654179728e-01	7.550628155631400329e-01	nan	nan	nan	7.312004819011489465e-01	7.491549730135129703e-01	nan	6.633013771116610391e-01
7.211851053021810509e-01	7.146718731509189571e-01	1.000000000000000000e+00	nan	nan	6.690794332888649887e-01	nan	5.528609581270570450e-01	nan	4.905891070089329897e-01	nan	6.814093762837289958e-01	nan	nan	nan	nan	nan	nan	7.284911180288700105e-01	nan	nan	nan	nan	nan	nan	6.107909350488269773e-01	nan	nan	nan	nan	6.239983063351800530e-01	nan	nan	nan	nan	6.289693426392040099e-01	6.536770317232140082e-01	nan	nan	6.732300182554690204e-01	7.150140052435790539e-01	6.136493075682240006e-01	6.417275244188329619e-01	2.527352821356559920e-01	nan	nan	nan	nan	nan	nan	6.168275836602510331e-01	nan	nan	7.031178878444760416e-01	nan	nan	nan	nan	7.233797437393310048e-01	nan	6.697732431504600514e-01	nan	nan	5.570714602771540402e-01	4.836349690710199933e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.557439666194310179e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.579662539141009930e-02	nan	6.921732841718809537e-01	nan	nan	3.876259771487010064e-01	6.455017915091300074e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.053641788486130215e-01	6.313498209301350306e-01	nan
nan	nan	nan	1.000000000000000000e+00	nan	nan	6.105769772664459971e-01	nan	nan	nan	nan	nan	nan	nan	5.682077503160649634e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.779626335156500039e-01	3.934888933612299966e-01	nan	nan	nan	nan	7.443704105300119611e-01	nan	nan	6.263621158401010414e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.374204431573790020e-01	nan	6.650905187679100328e-01	nan	nan	6.888494044613630019e-01	7.038860315779550403e-01	nan	6.986772255459100522e-01	nan	nan	nan	nan	nan	4.653842821778810257e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.468865935611060047e-01	nan	nan	nan	nan	2.761123812362000218e-01	nan	nan	nan	nan	6.751896258641599813e-01	nan	1.000000000000000021e-03	nan	nan	6.928265890264220239e-01	nan	nan	3.872349282651589841e-01	6.497952589783879684e-01	nan	6.474095625296240053e-01	nan	nan	4.279802320577190122e-01	nan	nan	5.660535745350180337e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.328488834377959726e-01	nan	nan	nan	7.149291748286310533e-01	nan	nan	nan	7.113159126399970500e-01	6.342127031656019653e-01	6.243139630961810349e-01
4.341498362413109824e-01	nan	nan	nan	9.999999999999900080e-01	nan	3.696893308798789857e-01	3.465899444963850273e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.095128129697099828e-01	nan	nan	nan	4.359621209518830254e-01	nan	nan	nan	nan	nan	nan	4.104601993174140095e-01	3.701100765013080052e-01	nan	nan	nan	2.670269001595130254e-01	nan	nan	3.994699574586860202e-01	4.139662458726420247e-01	nan	4.124460261208199863e-01	4.326552296674249787e-01	3.786702834206340240e-01	nan	nan	3.151990921806819834e-01	4.196078525533299963e-01	3.189419869362700166e-01	nan	nan	4.014523899325310174e-01	3.755608836969689945e-01	nan	4.188214774617379788e-01	nan	nan	nan	nan	nan	4.361311797642560273e-01	nan	4.037201965776959778e-01	2.924996766164499884e-01	3.906866035789500202e-01	3.415438595585260084e-01	nan	7.438307828690819690e-02	nan	nan	nan	nan	4.340718513023120173e-01	nan	4.337795849944049986e-01	nan	nan	nan	nan	4.134615679779979902e-01	3.837839936564039767e-01	4.115720752978300201e-01	nan	nan	nan	nan	nan	nan	4.059468920740649800e-01	nan	1.000000000000000021e-03	nan	4.035750693071680217e-01	4.175024493051630037e-01	nan	nan	2.458100063565019922e-01	nan	nan	nan	nan	nan	nan	3.847045264380840046e-01	nan	nan	nan	nan	nan	nan	nan	4.011683802909030150e-01	nan	nan	3.840873558589130154e-01	4.416547927978130006e-01	4.341331407620260263e-01	nan	nan	4.298829500426529782e-01	nan	4.007422400498569792e-01	nan	4.295632201176439735e-01	nan	nan
nan	nan	6.690794332888649887e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	6.684642089342069937e-01	nan	7.005622396729630497e-01	nan	nan	nan	7.162107104153510040e-01	nan	nan	nan	nan	7.206051859004229954e-01	nan	7.241614404834200158e-01	5.932297357340340360e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.207925723560519971e-01	nan	nan	6.469738341505379964e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.876387094980029868e-01	nan	6.223707254618640050e-01	6.488103556505939729e-01	6.503108385123770319e-01	6.128926245775280224e-01	nan	nan	6.984757623543329519e-01	nan	nan	nan	nan	nan	nan	6.585188691241029568e-01	4.584027589848049811e-01	nan	5.463397628550880070e-01	nan	nan	nan	nan	6.745338477232469820e-01	nan	7.147325821167570536e-01	nan	nan	nan	nan	6.520675870039539523e-01	6.424283717665589810e-01	nan	6.269101576074870286e-01	6.741213777080039549e-01	nan	nan	4.694365652206120010e-01	2.434624739098119883e-01	nan	nan	6.648499363873729973e-01	nan	1.000000000000000021e-03	4.543725944324079891e-02	nan	6.911155887538219522e-01	nan	nan	nan	nan	nan	nan	6.672272442916469919e-03	nan	nan	nan	nan	nan	nan	nan	nan	6.548110547440140206e-01	nan	nan	6.154600760307059604e-01	5.753645691679879492e-01	6.327792918992729554e-01	nan	7.081427285830159679e-01	nan	7.077694237483329598e-01	nan	nan	nan	6.899186064939120122e-01	nan	6.278312838016849584e-01	6.166420328967779918e-01
nan	nan	nan	6.105769772664459971e-01	3.696893308798789857e-01	nan	1.000000000000000000e+00	4.997865567985450008e-01	nan	4.382666622998889761e-01	6.036251698929460119e-01	6.068336235615100493e-01	nan	nan	nan	nan	nan	nan	6.559918022036139718e-01	nan	nan	nan	5.706524131727489513e-01	nan	nan	nan	nan	3.517839258200010089e-01	6.104334223010120519e-01	5.478264425749800326e-01	nan	nan	6.678014650089559856e-01	nan	nan	5.663312389368519995e-01	nan	nan	nan	6.071238081767329486e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.266703198292570276e-01	nan	6.264518063762339883e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.752104332303009993e-01	6.389610434716590515e-01	nan	6.470671154006939485e-01	nan	nan	nan	nan	nan	nan	nan	5.136489491801220497e-01	nan	nan	nan	nan	2.320765767162540072e-01	nan	nan	nan	nan	nan	6.240128109971609938e-01	nan	nan	nan	nan	nan	nan	6.650392340364310283e-03	nan	nan	nan	5.674598124959110423e-01	5.127307171400330432e-01	nan	nan	nan	5.857478769079590419e-01	nan	5.919693938965000513e-01	nan	5.169199020743380224e-01	nan	nan	6.390652626731120334e-01	nan	6.418155939053880044e-01	nan	nan	nan	nan	nan	nan	nan
5.935526861071790394e-01	5.879543395358149960e-01	5.528609581270570450e-01	nan	3.465899444963850273e-01	nan	4.997865567985450008e-01	1.000000000000000000e+00	3.890376585099269979e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.190012571817560483e-01	5.152445870934589944e-01	5.918466189018679602e-01	nan	6.005741588836319700e-01	4.854575054920939881e-01	5.065054102591000085e-01	nan	nan	nan	4.960173360516870189e-01	5.117230282828599819e-01	nan	nan	nan	5.910414943058329706e-01	5.146007766585890542e-01	nan	nan	nan	nan	5.848089164585269506e-01	nan	nan	nan	nan	nan	4.208709763002310145e-01	nan	nan	nan	nan	nan	nan	5.756044343742720004e-01	nan	nan	nan	nan	5.950775446767520016e-01	5.212991134421760542e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.641330219649939914e-01	nan	2.723313809601590196e-01	5.905218757135549668e-01	nan	5.206326309070560265e-01	nan	5.283705248161509882e-01	5.607563624814659864e-01	5.158379844834829475e-01	5.571628244967750110e-01	nan	2.266792292454259949e-01	3.896273112551850160e-01	2.118182471991179872e-01	5.265378383629070180e-01	nan	nan	5.341678588331819633e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.331203541117810474e-01	nan	nan	3.562629842863859753e-01	nan	nan	nan	5.707320634310319996e-01	nan	nan	nan	nan	nan	5.106586441469089799e-01	nan	5.260396602689599854e-01	nan	nan	5.820255066556490053e-01	5.852531200513190202e-01	nan	5.882065381456480502e-01	nan	5.680613180823249619e-01	nan	5.185260649920040432e-01	nan
nan	nan	nan	nan	nan	nan	nan	3.890376585099269979e-01	9.999999999999960032e-01	3.516964031844819760e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.265787391322790056e-01	nan	nan	4.676408325049989934e-01	nan	nan	nan	nan	3.014260971653279775e-01	nan	nan	nan	4.787572574593539909e-01	nan	nan	4.954453804805329931e-01	4.326571120688390004e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.718760612821830125e-01	nan	nan	4.796569880323779955e-01	nan	nan	nan	nan	nan	3.289902916422329793e-01	4.433192230900649955e-01	nan	nan	nan	4.613934074989189948e-01	nan	nan	1.441214628967940059e-01	nan	2.310725141178469888e-01	nan	nan	nan	nan	nan	4.791997608898220240e-01	nan	nan	nan	nan	nan	1.805375164296519896e-01	4.454417586131539930e-01	nan	nan	nan	1.000000000000000021e-03	nan	nan	nan	4.499336211003129860e-01	nan	nan	nan	nan	nan	nan	4.783955704677599896e-01	nan	4.388374654581729817e-01	nan	nan	nan	4.726306757347439880e-01	nan	4.498949467820569925e-01	nan	nan	nan	4.063262653060369933e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	4.905891070089329897e-01	nan	nan	nan	4.382666622998889761e-01	nan	3.516964031844819760e-01	9.999999999999980016e-01	nan	nan	5.102676422015079982e-01	4.628172419180680008e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.599777029982309862e-01	5.282024232493399696e-01	nan	4.501800063768889859e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.172841937538059653e-01	4.567602951835599834e-01	4.770517087917179877e-01	nan	nan	4.908897913293470139e-01	5.202638985240759517e-01	4.478193750264389816e-01	nan	1.912675675816160048e-01	nan	nan	3.732288427355279770e-01	nan	nan	nan	nan	nan	4.987928691340129950e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.656356417106110035e-01	4.065226951776150233e-01	nan	8.416088328318580003e-02	nan	nan	nan	nan	nan	nan	nan	nan	4.634506726021370149e-01	nan	nan	nan	4.632384003253550153e-01	4.873045908903609891e-01	nan	nan	3.422126383005060224e-01	nan	nan	1.994548731248730056e-01	nan	4.717936195558929957e-01	1.000000000000000021e-03	3.667728147191429838e-02	nan	nan	nan	nan	nan	nan	4.643905882335819801e-01	nan	nan	4.999474711679829930e-01	3.168550931617979960e-01	4.616457962354200140e-01	nan	4.125974467938030021e-01	nan	nan	nan	nan	5.376490259192560073e-01	nan	nan	nan	4.647739700431020027e-01	nan	5.182046049951020139e-01	nan	5.196233218504090479e-01	nan	nan	nan	5.012516920402609877e-01	5.118926314259100163e-01	nan	nan
nan	nan	nan	nan	nan	6.684642089342069937e-01	6.036251698929460119e-01	nan	nan	nan	1.000000000000000000e+00	6.783910524216749671e-01	nan	nan	5.644906659621079514e-01	7.555594715297530017e-01	nan	6.728263238490179710e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.260086919398979877e-01	nan	nan	6.564512619804090399e-01	nan	1.111241850953469945e-01	6.748351738869989846e-01	nan	nan	nan	2.484372506683920068e-01	nan	nan	5.080295386358899545e-01	6.248329183448320112e-01	nan	6.619378850185519969e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.272955898921149576e-01	nan	nan	nan	6.405986990985770291e-01	nan	4.792810703010240148e-01	1.055384351546280047e-01	6.716155840429569590e-01	nan	6.786925528369690541e-01	1.940721700297690089e-01	nan	nan	nan	nan	nan	nan	6.409809242978889987e-01	nan	nan	6.753325315746250279e-01	nan	nan	4.642862887737430055e-01	2.475003037117070037e-01	nan	nan	6.664556632975749961e-01	6.505174724471299852e-01	1.000000000000000021e-03	nan	nan	nan	nan	nan	nan	nan	6.416057100648450140e-01	nan	nan	nan	nan	nan	6.300033218172399474e-01	nan	6.938024120669410433e-01	nan	nan	nan	nan	6.599171674124070242e-01	6.214083618384099728e-01	nan	6.349012208930829848e-01	nan	nan	nan	nan	nan	nan	6.641357280428540344e-01	nan	nan	6.300126035713700112e-01	nan
