1.000000000000309974e+00	nan	nan	nan	nan	6.252907828326029760e-01	nan	nan	nan	5.379343573391529576e-01	nan	nan	nan	nan	nan	5.620839078191279814e-01	nan	nan	5.425134718145090407e-01	nan	nan	nan	nan	5.321753751121479636e-01	nan	6.332247073133679960e-01	nan	nan	nan	nan	nan	nan	6.346828400330399855e-01	nan	nan	nan	5.355300686698220014e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.489197063136269650e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.438864644184959740e-01	5.485337562268609579e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.943808885434129774e-01	nan	nan	nan	nan	5.749682970337669508e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.211606932944579995e-01	3.907974417470059803e-01	nan	5.471961330846899507e-01	6.159064010493120467e-01	nan	nan	nan	4.127633564849860215e-01	nan	nan	nan	nan	nan	nan	5.974420910387210348e-01	nan	6.010304139527530287e-01	nan	nan	8.055387664313180540e-01	nan	nan	nan	nan	6.143421904375500064e-01	6.586977308974040213e-01	nan
nan	1.000000000000069944e+00	nan	nan	nan	5.260585428857840196e-01	nan	nan	nan	nan	nan	4.896395743925600064e-01	nan	nan	nan	nan	nan	nan	nan	5.050268905988829493e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.388751121432500124e-01	5.008387157708380499e-01	5.259137811837210075e-01	nan	nan	5.649624162597269850e-01	nan	nan	nan	nan	nan	nan	4.901498051407189860e-01	nan	5.283846987874559753e-01	4.120797845832939732e-01	nan	nan	5.230251446934639503e-01	5.067931314130630360e-01	5.666356728604839965e-01	nan	nan	nan	4.270259116114529796e-01	5.267493769049059749e-01	nan	nan	4.252226750772110098e-01	nan	5.431929660723300302e-01	nan	5.988831513211739788e-01	3.774154409412029954e-01	nan	nan	nan	nan	nan	nan	4.107494712653109725e-01	nan	nan	nan	5.051568059116160470e-01	nan	nan	5.534917235620669951e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.850341674173830109e-01	nan	4.997262353134859780e-01	nan	nan	nan	nan	nan	nan	5.782509370521869974e-01	3.576206243146040076e-01	4.445599329659489785e-01	nan	nan	nan	nan	3.664695533581480147e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.732995249581349873e-01	5.477642229158810050e-01	5.454345108925430230e-01	nan	nan	7.417652712442199814e-01	nan	5.187502111396490312e-01	5.884912752768509669e-01	5.716563076295420043e-01	5.726598740345000271e-01	nan
nan	nan	1.000000000000089928e+00	5.428386331389559727e-01	5.367032675359220129e-01	nan	5.976630444411999976e-01	nan	nan	nan	5.170696485772280360e-01	nan	nan	5.111802161886159768e-01	nan	5.587062810749949815e-01	nan	nan	nan	nan	nan	3.660906992185650188e-01	5.029087328804290324e-01	nan	nan	6.168076084800799830e-01	5.543218069723240271e-01	5.100462447509610531e-01	nan	nan	nan	5.919707007148240496e-01	nan	6.116857608043100303e-01	nan	nan	nan	nan	nan	4.827641203702179862e-01	4.802298248380060253e-01	nan	nan	4.367899907630530265e-01	6.141849556391869580e-01	nan	4.563132725974999859e-01	nan	nan	nan	nan	nan	nan	4.178265586337029935e-01	nan	nan	3.300292249005870038e-01	nan	4.826267983880609957e-01	nan	4.955020198744510274e-01	5.086182493152520134e-01	6.402306465329340446e-01	nan	nan	nan	nan	4.943754243852639951e-01	nan	nan	nan	nan	nan	nan	5.781414558460660214e-01	nan	nan	nan	nan	nan	nan	nan	4.084849959400930208e-01	nan	nan	nan	nan	nan	nan	nan	5.178663267794449965e-01	nan	nan	nan	nan	nan	nan	3.465501305897319972e-01	nan	5.063370535544620132e-01	6.048424081710930267e-01	nan	nan	nan	4.293094615989910268e-01	4.274946799424980126e-01	nan	nan	nan	nan	nan	5.944103581397790492e-01	5.476253373919920397e-01	nan	6.002235209296139518e-01	nan	7.377219379712059988e-01	nan	nan	5.286534108548349709e-01	nan	nan	nan	5.883384065545109731e-01
nan	nan	5.428386331389559727e-01	9.999999999998450129e-01	nan	nan	5.555868137822249642e-01	5.076046272690579730e-01	nan	nan	5.477154248591250552e-01	nan	5.888349881962869903e-01	nan	1.000000000000000021e-03	nan	4.288533659270710174e-01	nan	nan	nan	5.431316168225299723e-01	4.924587610323569731e-01	nan	nan	5.566084955974770487e-01	nan	nan	nan	nan	4.751564095843249791e-01	6.233194536203660041e-01	nan	nan	6.533216826420019663e-01	4.360361175957819801e-01	6.165202769741100486e-01	nan	nan	4.605662025534930093e-01	nan	nan	5.557234756821379795e-01	5.409846619244880195e-01	4.275422339143549744e-01	nan	nan	nan	nan	6.712191027741220006e-01	nan	nan	5.771987510681959588e-01	nan	nan	nan	nan	nan	4.876493254894370133e-01	nan	nan	nan	4.896013652993539966e-01	5.404124768164689785e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.039392695367820085e-01	4.797329927686079798e-01	5.340810451775369616e-01	nan	nan	nan	nan	nan	nan	4.501565029788279770e-01	nan	3.571737397769499944e-01	nan	nan	6.001767544823269906e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.488069894450440245e-01	nan	nan	nan	3.696336392893500022e-01	nan	3.301974494787520142e-01	nan	5.891403323271809933e-01	5.167648567756639721e-01	5.569084248671419823e-01	4.425369593043659844e-01	nan	5.464323156802569637e-01	nan	nan	5.697122277337800522e-01	nan	5.904229432155579937e-01	nan	nan	4.890804943896490120e-01	nan	nan	nan	nan
nan	nan	5.367032675359220129e-01	nan	9.999999999998030464e-01	nan	6.337085378434470506e-01	nan	nan	nan	nan	nan	5.369591691454620452e-01	nan	nan	5.374909136255590081e-01	nan	4.827059209817279872e-01	nan	nan	nan	4.369036561860979995e-01	nan	5.122411194865359452e-01	5.808619131158310189e-01	nan	5.381116733274460273e-01	nan	nan	3.852111440035940193e-01	nan	nan	4.876382778007170016e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.776772761634199838e-01	nan	nan	nan	nan	nan	5.371614514332010426e-01	4.967247223807290113e-01	nan	nan	nan	nan	4.259708975848460200e-01	nan	nan	nan	4.060255302661530119e-01	nan	nan	nan	6.241815423086689574e-01	3.632298883711990167e-01	nan	nan	4.472633275905250061e-01	nan	nan	nan	nan	nan	5.001356175472789767e-01	nan	nan	nan	nan	nan	nan	nan	6.148858527512059968e-01	nan	3.601905097164679881e-01	nan	nan	3.394162999973620032e-01	nan	nan	nan	4.832516748004559992e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.673495323252050193e-01	nan	nan	4.246486381503140062e-01	nan	3.953936918754529795e-01	nan	nan	nan	3.862025850634069890e-01	nan	nan	nan	5.632004749906750485e-01	5.436688214818270470e-01	nan	nan	nan	nan	5.758604385899469547e-01	6.454837071448089603e-01	6.051579066568639753e-01	nan	nan
6.252907828326029760e-01	5.260585428857840196e-01	nan	nan	nan	1.000000000000039968e+00	5.855825695886179849e-01	nan	nan	nan	nan	nan	5.633072283718989492e-01	nan	1.000000000000000021e-03	nan	nan	5.495802739297890316e-01	4.593334437921670066e-01	nan	nan	nan	4.344268920829850167e-01	nan	nan	nan	nan	nan	2.301765920353009975e-01	5.391545317151289485e-01	nan	nan	5.928670264447090110e-01	nan	nan	5.370894792788799554e-01	nan	nan	4.470683439096380107e-01	nan	4.332338132846009771e-01	nan	nan	nan	5.912292193702649579e-01	nan	4.065754330034920261e-01	nan	4.831502431011889809e-01	4.541417809398770045e-01	nan	4.449055501851280070e-01	nan	nan	nan	nan	nan	3.150430841539310078e-01	nan	nan	nan	nan	nan	4.304206054162559858e-01	3.931779303144449789e-01	4.562234591059949884e-01	nan	nan	4.069764317462850056e-01	nan	nan	nan	5.322473346077689627e-01	nan	nan	nan	5.871581468877019594e-01	nan	5.025483792709110054e-01	5.435964666666860401e-01	nan	nan	nan	nan	4.217410605599899998e-01	nan	4.549798360052759727e-01	5.534541158690540197e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.055123557926319733e-01	nan	nan	5.473096266594950077e-01	nan	nan	nan	3.776273742552839763e-01	nan	nan	5.366097027271580222e-01	nan	nan	4.994107295532930202e-01	5.617134935369030302e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.669497648619069574e-01	nan	nan	5.562187407074390411e-01
nan	nan	5.976630444411999976e-01	5.555868137822249642e-01	6.337085378434470506e-01	5.855825695886179849e-01	1.000000000000049960e+00	nan	nan	nan	5.601847259003059909e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.760614641816840242e-01	nan	3.908199173146960081e-01	nan	nan	5.861950723879220115e-01	nan	5.389367096514100508e-01	nan	nan	nan	5.521956996352580527e-01	nan	nan	6.244950026231560480e-01	nan	nan	nan	nan	nan	nan	nan	6.318686906622430488e-01	nan	nan	5.712598558429800022e-01	nan	nan	nan	5.152177588665559638e-01	5.084116559131219848e-01	nan	nan	nan	3.765597437648570134e-01	4.645863529454259955e-01	nan	nan	3.956808274230559919e-01	nan	nan	nan	nan	nan	nan	nan	5.177341289067709518e-01	nan	4.863219397566639901e-01	nan	3.492016578967219731e-01	nan	nan	5.336138366938909527e-01	nan	nan	3.891183735732069993e-01	nan	nan	5.146667812682049759e-01	nan	nan	4.096331292369240207e-01	nan	5.093763627687279971e-01	3.886337443372350209e-01	3.986041125254319861e-01	4.811579545308299899e-01	nan	nan	nan	5.264930407845209714e-01	nan	nan	3.764678649954780187e-01	nan	nan	nan	3.658787415487779748e-01	nan	5.040691847751159749e-01	nan	nan	nan	3.767744057556869919e-01	nan	3.998538845656089968e-01	5.773515217238940345e-01	nan	4.584014763220630173e-01	nan	5.564877854378269539e-01	5.351119334984449916e-01	nan	nan	nan	nan	nan	nan	6.304952239977209549e-01	nan	6.290613699906290046e-01	6.088574441391899628e-01	nan	nan
nan	nan	nan	5.076046272690579730e-01	nan	nan	nan	9.999999999999209521e-01	nan	nan	nan	nan	nan	nan	1.000000000000000021e-03	nan	nan	5.133936208171500093e-01	nan	nan	4.950270183602170082e-01	nan	5.980554820015220319e-01	4.503296800495459884e-01	5.962696051890400417e-01	5.824645787783360174e-01	4.847877009786250024e-01	nan	2.487853114970960122e-01	4.336161368285469941e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.712308326145249970e-01	nan	5.371027109897099638e-01	nan	nan	4.601835147649340207e-01	nan	nan	4.661452790605800089e-01	nan	nan	nan	nan	nan	4.084627424258360229e-01	nan	2.963501288876549955e-01	nan	nan	nan	nan	nan	nan	3.717005725129610139e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.956698361324750057e-01	nan	5.898979383432170209e-01	nan	nan	nan	nan	3.608226275018129869e-01	nan	4.931198424020479809e-01	nan	nan	4.309253119492389983e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.353187018603530190e-01	nan	nan	4.792662210986249893e-01	5.993476586830700503e-01	3.586254046528509765e-01	3.264601120321309891e-01	nan	nan	nan	nan	4.766232859516609799e-01	3.841555918830539817e-01	nan	nan	nan	4.734042561779209790e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.378268760086150069e-01
nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000270006e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.465617292855290410e-01	nan	nan	nan	4.929453149024790037e-01	nan	nan	5.156891430579589874e-01	nan	nan	nan	nan	4.532087493249959964e-01	nan	nan	5.160641098689709994e-01	nan	nan	4.554448304657470192e-01	nan	nan	4.078687324728709762e-01	nan	5.234762105826900047e-01	4.230479081228509797e-01	nan	4.756881215420660225e-01	nan	nan	nan	nan	nan	nan	6.014395045049719668e-01	nan	nan	4.521040302258290122e-01	nan	4.425805055021400092e-01	nan	5.872737660701520257e-01	nan	nan	4.666439737256959930e-01	nan	4.928291565002679842e-01	4.218773945271129810e-01	4.063103268429730242e-01	nan	nan	nan	nan	nan	nan	nan	5.213383799543459540e-01	nan	nan	nan	nan	3.896310968101939776e-01	5.807641567805279514e-01	nan	nan	nan	nan	5.815415905955350073e-01	nan	nan	5.455375024065509670e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.078573242593450221e-01	nan	nan	nan	nan	3.933184287918449762e-01	4.931017285886359902e-01	nan	4.031997132569020148e-01	nan	nan	nan	5.465593948804200464e-01	nan	5.451943527327689498e-01	nan	5.866315283253450419e-01	nan	nan	nan	5.735541403568390484e-01	5.622355631930999742e-01	nan	5.472526637428359875e-01
5.379343573391529576e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000140110e+00	6.040971342295770041e-01	nan	nan	nan	nan	4.879583871502369830e-01	3.436058252008519776e-01	nan	4.918661604867219928e-01	5.825059342450560340e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.716648404875850242e-01	nan	5.044827783965110113e-01	4.114882690910440233e-01	4.554623868471049941e-01	nan	nan	nan	4.478834262556660173e-01	nan	nan	5.412668879028460500e-01	nan	nan	nan	nan	nan	3.858304457908119933e-01	3.937831068607309803e-01	nan	nan	5.538792855296109652e-01	5.167208330604899924e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.711745832926829913e-01	nan	nan	nan	nan	3.373928481790089973e-01	nan	nan	nan	4.535975333627609851e-01	nan	nan	nan	nan	nan	4.718836323961819734e-01	nan	nan	nan	nan	4.697939506873000104e-01	nan	nan	4.058588410072320185e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.368673992339450196e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.268742902330850075e-01	nan	nan	4.473480435881360129e-01	4.472718562262860131e-01	4.074980613587370071e-01	nan	nan	nan	nan	4.947301772809640230e-01	nan	nan	nan	5.314317695001230524e-01	nan	nan	5.441424040476799950e-01	nan	5.226320905459910238e-01
