1.000000000000000000e+00	nan	1.492537313432840129e-01	nan	1.333333333333329984e-01	nan	nan	nan	2.994652406417109836e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.318681318681320103e-01	2.698412698412699928e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	3.486238532110090271e-01	nan	nan	nan	nan	nan	2.254545454545449912e-01	nan	nan	1.038425489648972661e-01	1.318681318681320103e-01	nan	nan	2.871794871794869919e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	2.089552238805970075e-01	nan	2.077922077922080002e-01	2.163265306122449938e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.511111111111110017e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.071428571428569981e-01	nan	nan	nan	1.038425489648972661e-01	3.523316062176169994e-01	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	8.264462809917360805e-03	nan	nan	2.657657657657659933e-01	nan	1.038425489648972661e-01	nan	nan	nan	2.122641509433960127e-01	2.000000000000000111e-01	8.713692946058089472e-02	nan	nan	nan	nan	nan	1.914893617021279915e-01	1.023622047244090033e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	2.376237623762380013e-01	nan	3.142857142857140018e-01	nan	nan	2.837837837837839938e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	2.125603864734300075e-01	1.703056768558950107e-01
nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	9.004739336492889601e-02	1.467181467181470078e-01	1.038425489648972661e-01	nan	1.336405529953919868e-01	nan	nan	2.156133828996280033e-01	nan	1.038425489648972661e-01	1.208333333333330012e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	8.791208791208790507e-02	nan	1.038425489648972661e-01	nan	nan	2.201834862385320113e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	7.453416149068320395e-02	nan	1.038425489648972661e-01	nan	nan	1.624203821656050040e-01	nan	nan	2.405063291139240000e-01	nan	nan	1.038425489648972661e-01	8.560311284046689950e-02	nan	nan	1.038425489648972661e-01	1.033210332103319945e-01	nan	nan	nan	nan	7.194244604316549739e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.146788990825689941e-01	1.038425489648972661e-01	nan	nan	nan	4.536585365853659790e-01	1.037037037037040060e-01	nan	nan	nan	nan	nan	nan	nan	1.282051282051279995e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.054545454545449956e-01	nan	nan	nan	nan
1.492537313432840129e-01	nan	1.000000000000000000e+00	nan	nan	2.233676975945020071e-01	nan	nan	2.723577235772359773e-01	nan	nan	nan	1.038425489648972661e-01	1.699346405228759904e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.508591065292100075e-01	nan	nan	nan	4.186991869918699760e-01	nan	nan	nan	9.090909090909089774e-02	1.538461538461539935e-01	1.955835962145109908e-01	nan	1.038425489648972661e-01	1.715328467153280079e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.222222222222219878e-01	2.672064777327939900e-01	nan	2.245614035087719895e-01	nan	nan	nan	nan	2.669322709163349794e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.927710843373489913e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	4.026548672566370168e-01	nan	nan	2.500000000000000000e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	2.286689419795220057e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	3.061224489795920101e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	3.359683794466399864e-01
nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	2.396166134185299945e-01	1.038425489648972661e-01	nan	nan	nan	nan	2.716763005780349904e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.608391608391609995e-01	nan	1.038425489648972661e-01	nan	nan	nan	1.956521739130429871e-01	1.038425489648972661e-01	2.957746478873239937e-01	nan	1.777777777777780066e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.646048109965640216e-01	1.038425489648972661e-01	nan	2.893890675241159727e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.491712707182319964e-01	nan	3.106796116504850214e-01	nan	nan	1.964809384164220019e-01	nan	nan	nan	nan	nan	2.200000000000000011e-01	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	2.177914110429449990e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	2.650176678445230194e-01	2.567164179104480248e-01	nan	2.218749999999999889e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan
1.333333333333329984e-01	nan	nan	nan	1.000000000000000000e+00	2.537313432835819893e-01	nan	nan	nan	nan	nan	nan	2.045454545454550022e-01	nan	1.038425489648972661e-01	nan	1.485943775100400099e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.542553191489360043e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	2.105263157894740056e-01	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.901140684410649873e-01	nan	2.159999999999999976e-01	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.441048034934500066e-01	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	1.052631578947370028e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	2.424242424242419869e-01	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.864406779661020030e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.400000000000000133e-01	1.481481481481480011e-01	nan
nan	nan	2.233676975945020071e-01	nan	2.537313432835819893e-01	1.000000000000000000e+00	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	1.813471502590670026e-01	nan	1.536050156739809935e-01	nan	nan	nan	nan	nan	1.592592592592589895e-01	nan	nan	nan	nan	nan	2.073170731707320025e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.693811074918570025e-01	nan	3.515625000000000000e-01	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	3.113553113553110263e-01	1.314878892733560012e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.494252873563219897e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	5.917159763313610196e-03	nan	nan	nan	nan	1.541353383458649862e-01	2.468354430379749997e-01	1.494845360824740010e-01	nan	nan	nan	1.038425489648972661e-01	2.355371900826450093e-01	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	2.295719844357979877e-01
nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	8.000000000000000167e-02	nan	1.966292134831459926e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.315789473684209898e-01	1.038425489648972661e-01	nan	nan	8.593750000000000000e-02	nan	nan	nan	nan	nan	1.038425489648972661e-01	9.328358208955220277e-02	nan	nan	nan	8.606557377049180169e-02	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	2.124999999999999944e-01	nan	1.038425489648972661e-01	nan	nan	nan	9.604519774011299749e-02	nan	nan	1.450381679389310119e-01	1.335740072202170059e-01	9.389671361502349711e-02	nan	nan	nan	1.974248927038629864e-01	nan	nan	nan	nan	nan	8.771929824561400246e-02	1.188524590163930056e-01	nan	2.055749128919860114e-01	nan	nan	nan	nan	1.376146788990829928e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	1.507537688442210089e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.312217194570139966e-01	nan	1.150442477876110065e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	nan	nan	nan	9.302325581395350096e-02
nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.000000000000000000e+00	3.105263157894739834e-01	nan	nan	nan	1.685823754789269879e-01	1.038425489648972661e-01	nan	nan	nan	2.623762376237619987e-01	nan	2.233009708737860033e-01	nan	nan	nan	2.295081967213110086e-01	nan	nan	1.038425489648972661e-01	2.954545454545450256e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.969696969696969890e-01	nan	nan	2.057761732851990100e-01	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	2.424242424242419869e-01	nan	nan	nan	nan	1.887755102040820088e-01	nan	nan	nan	2.299651567944250019e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	7.359307359307359908e-02	nan	nan	nan	nan	nan	nan	nan	nan	1.713147410358570044e-01	2.532751091703059898e-01	1.038425489648972661e-01	1.674008810572689965e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	2.415458937198070033e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	2.589285714285710083e-01	nan	nan	1.038425489648972661e-01	nan	2.329317269076310037e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.832061068702290074e-01	nan	nan	nan	nan	nan
2.994652406417109836e-01	nan	2.723577235772359773e-01	nan	nan	1.038425489648972661e-01	nan	3.105263157894739834e-01	1.000000000000000000e+00	nan	nan	2.360515021459229923e-01	nan	nan	1.490683229813659916e-01	1.467391304347830105e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	2.450592885375489915e-01	2.314049586776860123e-01	1.038425489648972661e-01	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	2.524752475247519778e-01	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	nan	nan	2.240896358543419953e-01	nan	2.783505154639179802e-01	nan	2.401746724890830020e-01	nan	nan	nan	nan	1.038425489648972661e-01	2.336448598130839993e-01	nan	3.364485981308409923e-01	nan	nan	nan	nan	nan	1.038425489648972661e-01	7.843137254901960675e-02	1.038425489648972661e-01	2.222222222222219878e-01	nan	1.038425489648972661e-01	1.038425489648972661e-01	nan	1.038425489648972661e-01	nan	2.201834862385320113e-01	2.554347826086960094e-01	nan	nan	2.711111111111110250e-01	2.007722007722010094e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.000000000000000111e-01	nan	1.038425489648972661e-01	2.827225130890049787e-01	nan	2.248803827751200135e-01	nan	3.484848484848490080e-01	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	4.010989010989010062e-01	2.477477477477479928e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.129277566539919953e-01	2.359550561797749968e-01	nan	2.023346303501949994e-01	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	nan	1.000000000000000000e+00	3.232758620689660245e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.636363636363639795e-01	nan	nan	4.205607476635510045e-01	3.817427385892119829e-01	1.911262798634809912e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	7.373271889400920265e-02	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.993464052287579891e-01	nan	1.038425489648972661e-01	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.038425489648972661e-01	nan	1.960784313725489891e-01	nan	nan	nan	1.038425489648972661e-01	nan	nan	nan	nan	nan	2.213740458015270030e-01	1.038425489648972661e-01	nan	nan	nan	6.250000000000000347e-03	1.484375000000000000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.934156378600820070e-01	2.054794520547950087e-01	1.038425489648972661e-01	nan	nan	1.814814814814809940e-01	1.352313167259789894e-01	nan	nan	1.747211895910779911e-01	1.038425489648972661e-01	nan	nan	nan	nan	nan	nan	1.787234042553189906e-01	nan	nan	3.716814159292040065e-01	nan	nan	nan	nan	nan	nan	2.342007434944239908e-01	2.512820512820509999e-01	2.719298245614040210e-01	nan
