1.000000000000000000e+00	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.333333333333329984e-01	1.557638234473459338e-01	9.042553191489359488e-02	1.557638234473459338e-01	1.557638234473459338e-01	3.317307692307689959e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.990196078431370252e-01	3.486238532110090271e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.325581395348839953e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.254545454545449912e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.652173913043480102e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.675675675675679932e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.969111969111969895e-01	2.077922077922080002e-01	2.163265306122449938e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.511111111111110017e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.562500000000000000e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.000000000000000056e-01	2.655737704918029740e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	8.264462809917360805e-03	1.557638234473459338e-01	1.038425489648972661e-01	2.657657657657659933e-01	3.896103896103900177e-02	1.557638234473459338e-01	1.610738255033559996e-01	1.589403973509929957e-01	2.530612244897960106e-01	1.557638234473459338e-01	2.000000000000000111e-01	8.713692946058089472e-02	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.787439613526569937e-01	1.557638234473459338e-01	1.023622047244090033e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.775330396475769734e-01	2.837837837837839938e-01	1.038425489648972661e-01	1.712062256809339933e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.715481171548119965e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.711111111111110250e-01	1.557638234473459338e-01	2.974683544303799998e-01	2.125603864734300075e-01	1.703056768558950107e-01
1.038425489648972661e-01	1.000000000000000000e+00	1.438596491228069929e-01	1.038425489648972661e-01	2.685714285714290162e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.679389312977100090e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	8.979591836734690524e-02	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.598513011152420116e-01	1.557638234473459338e-01	1.557638234473459338e-01	9.004739336492889601e-02	1.467181467181470078e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.336405529953919868e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.156133828996280033e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.676056338028169890e-01	1.353135313531350081e-01	1.557638234473459338e-01	1.038425489648972661e-01	8.791208791208790507e-02	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.079999999999999988e-01	2.068965517241380114e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	7.453416149068320395e-02	1.085972850678730006e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.661129568106310128e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.405063291139240000e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	8.560311284046689950e-02	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.624113475177299870e-01	1.638655462184870071e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.092150170648460011e-01	1.224489795918369955e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.146788990825689941e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	4.536585365853659790e-01	1.037037037037040060e-01	9.958506224066389356e-02	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.653225806451610047e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.363636363636359927e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	9.313725490196080037e-02	1.557638234473459338e-01	1.304347826086960094e-01
1.557638234473459338e-01	1.438596491228069929e-01	1.000000000000000000e+00	1.557638234473459338e-01	1.810344827586209959e-01	2.233676975945020071e-01	1.178861788617889955e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.261484098939930132e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	4.186991869918699760e-01	1.557638234473459338e-01	2.484662576687119984e-01	1.557638234473459338e-01	9.090909090909089774e-02	1.538461538461539935e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.715328467153280079e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.365187713310579976e-01	1.557638234473459338e-01	3.280423280423280241e-01	2.222222222222219878e-01	2.672064777327939900e-01	1.557638234473459338e-01	2.245614035087719895e-01	1.038425489648972661e-01	2.246153846153849942e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.322097378277150070e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.927710843373489913e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.593750000000000222e-01	2.636363636363640017e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.374429223744289885e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.808988764044940134e-01	3.818897637795279909e-01	2.247557003257329988e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.860892388451439783e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.068965517241380114e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.487889273356400033e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.152777777777780122e-01	1.666666666666669905e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.500000000000000000e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.611842105263160130e-01	2.286689419795220057e-01	3.003663003663000208e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.237762237762239981e-01	2.355072463768120017e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.128514056224899975e-01	1.557638234473459338e-01	2.535211267605629870e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	3.359683794466399864e-01
1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.000000000000000000e+00	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.396166134185299945e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.860465116279070019e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.391930835734870087e-01	2.629969418960240168e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.777777777777780066e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.953352769679299883e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.893890675241159727e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.553763440860220002e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.062499999999999972e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.538461538461539935e-01	1.557638234473459338e-01	2.893890675241159727e-01	1.557638234473459338e-01	1.557638234473459338e-01	3.546511627906980268e-01	1.943319838056679905e-01	2.200000000000000011e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.753846153846150002e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.402597402597400067e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.012012012012009965e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	3.214285714285710083e-01	2.211838006230530118e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.567164179104480248e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.395543175487470089e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01
1.333333333333329984e-01	2.685714285714290162e-01	1.810344827586209959e-01	1.557638234473459338e-01	1.000000000000000000e+00	2.537313432835819893e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.483516483516479911e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.545454545454550133e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.845493562231760032e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.510791366906469868e-01	1.038425489648972661e-01	1.603375527426159908e-01	2.891566265060239727e-01	1.038425489648972661e-01	1.542553191489360043e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.187500000000000000e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.105263157894740056e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.000000000000000056e-01	1.913580246913579863e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.901140684410649873e-01	1.038425489648972661e-01	2.159999999999999976e-01	1.557638234473459338e-01	1.748251748251750115e-01	1.557638234473459338e-01	1.363636363636359927e-01	1.073170731707319969e-01	1.557638234473459338e-01	1.243243243243239982e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.149425287356319915e-02	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.052631578947370028e-01	1.557638234473459338e-01	1.641791044776119979e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.329545454545449978e-01	1.557638234473459338e-01	1.038425489648972661e-01	3.740458015267180136e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.690821256038650133e-01	1.038425489648972661e-01	1.689497716894980128e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.247706422018350136e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.481481481481480011e-01	1.758793969849249961e-01
1.557638234473459338e-01	1.557638234473459338e-01	2.233676975945020071e-01	1.557638234473459338e-01	2.537313432835819893e-01	1.000000000000000000e+00	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.813471502590670026e-01	2.636815920398010160e-01	1.536050156739809935e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.620553359683790107e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.084805653710249951e-01	2.971014492753619729e-01	1.799307958477510128e-01	1.304347826086960094e-01	1.720430107526879915e-01	2.073170731707320025e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.572327044025159937e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.749999999999999889e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.314878892733560012e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.230483271375459930e-01	1.038425489648972661e-01	1.050420168067229959e-01	1.557638234473459338e-01	7.978723404255319562e-02	1.038425489648972661e-01	1.557638234473459338e-01	5.028571428571430024e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.312217194570139966e-01	3.090909090909090273e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.749999999999999889e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	5.917159763313610196e-03	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.491712707182319964e-01	1.541353383458649862e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.677631578947370028e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.780487804878050140e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.943462897526500033e-01	1.038425489648972661e-01	1.916666666666670127e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.798561151079139941e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.865079365079370111e-01	2.295719844357979877e-01
9.042553191489359488e-02	1.557638234473459338e-01	1.178861788617889955e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.000000000000000000e+00	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	8.796296296296300665e-02	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	8.712121212121209934e-02	1.557638234473459338e-01	1.284916201117320134e-01	1.557638234473459338e-01	1.153846153846150024e-01	9.954751131221720173e-02	1.557638234473459338e-01	1.038425489648972661e-01	2.149122807017539993e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	3.644067796610169774e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	8.593750000000000000e-02	1.038425489648972661e-01	1.038425489648972661e-01	1.633663366336630118e-01	2.299465240641709873e-01	1.557638234473459338e-01	1.038425489648972661e-01	9.328358208955220277e-02	1.038425489648972661e-01	1.038425489648972661e-01	8.849557522123889519e-02	1.557638234473459338e-01	1.706349206349210001e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.124999999999999944e-01	1.588785046728969919e-01	1.557638234473459338e-01	6.432748538011699713e-02	1.637426900584799949e-01	8.928571428571430157e-02	9.604519774011299749e-02	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	9.389671361502349711e-02	1.038425489648972661e-01	1.557638234473459338e-01	1.418918918918919969e-01	1.557638234473459338e-01	3.489932885906040227e-01	1.557638234473459338e-01	1.626506024096389946e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.188524590163930056e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.285714285714290084e-01	1.136363636363640038e-02	1.557638234473459338e-01	1.557638234473459338e-01	1.376146788990829928e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.507537688442210089e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	6.465517241379309388e-02	1.038425489648972661e-01	1.557638234473459338e-01	1.244444444444439968e-01	1.038425489648972661e-01	7.174887892376680121e-02	1.557638234473459338e-01	1.312217194570139966e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.076233183856499936e-01	1.708333333333330040e-01	1.038425489648972661e-01	1.055555555555559993e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.065989847715740069e-01	1.557638234473459338e-01
1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.000000000000000000e+00	3.105263157894739834e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.255639097744359944e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.208201892744479922e-01	2.477876106194689954e-01	1.557638234473459338e-01	2.295081967213110086e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	2.954545454545450256e-01	1.557638234473459338e-01	1.038425489648972661e-01	3.146067415730339767e-01	1.557638234473459338e-01	1.438596491228069929e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.969696969696969890e-01	2.127659574468090120e-01	1.038425489648972661e-01	2.057761732851990100e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.424242424242419869e-01	5.847953216374270069e-02	1.570680628272249912e-01	1.900000000000000022e-01	7.333333333333330595e-02	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	7.359307359307359908e-02	2.484076433121019944e-01	2.869955156950669828e-01	1.557638234473459338e-01	1.185185185185189949e-01	1.557638234473459338e-01	1.038425489648972661e-01	7.874015748031499423e-03	1.038425489648972661e-01	1.557638234473459338e-01	2.532751091703059898e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.137931034482760118e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.585903083700440086e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.434782608695650052e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.066115702479340011e-01	1.557638234473459338e-01	1.931330472103000018e-01	2.589285714285710083e-01	1.700404858299600086e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.329317269076310037e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.222222222222219878e-01	1.764705882352939903e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.832061068702290074e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	3.597883597883599904e-01	2.568807339449539762e-01
1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.483516483516479911e-01	1.557638234473459338e-01	1.557638234473459338e-01	3.105263157894739834e-01	1.000000000000000000e+00	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.490683229813659916e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	3.084745762711860184e-01	1.038425489648972661e-01	1.038425489648972661e-01	3.230088495575220153e-01	1.557638234473459338e-01	2.314049586776860123e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.716738197424889922e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.240896358543419953e-01	1.557638234473459338e-01	2.783505154639179802e-01	1.557638234473459338e-01	2.401746724890830020e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.336448598130839993e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.828571428571429958e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.711111111111110250e-01	2.007722007722010094e-01	1.038425489648972661e-01	2.151898734177219996e-01	2.005649717514119967e-01	1.600000000000000033e-02	9.704641350210969908e-02	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.038425489648972661e-01	2.827225130890049787e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	3.484848484848490080e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.176470588235289938e-01	1.557638234473459338e-01	1.038425489648972661e-01	1.370967741935479878e-01	1.557638234473459338e-01	4.010989010989010062e-01	2.477477477477479928e-01	1.038425489648972661e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.592592592592590228e-01	1.038425489648972661e-01	1.557638234473459338e-01	1.557638234473459338e-01	2.129277566539919953e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.038425489648972661e-01	2.113821138211380013e-01	1.557638234473459338e-01	1.557638234473459338e-01	1.557638234473459338e-01
