1.000000000000309974e+00	7.442193542337409706e-01	nan	5.732260642836739528e-01	nan	nan	6.225362558302960370e-01	nan	6.206086186113409786e-01	nan	nan	4.979262836135640025e-01	6.074419298801050360e-01	5.240473824562790206e-01	1.000000000000000021e-03	nan	nan	5.790646251394739874e-01	5.425134718145090407e-01	5.299612684289539688e-01	nan	nan	5.329092573866479610e-01	5.321753751121479636e-01	5.339247822029240531e-01	nan	5.930498875183140006e-01	5.292424888875210121e-01	2.999864645799830143e-01	nan	nan	nan	6.346828400330399855e-01	nan	4.870760429436319927e-01	nan	nan	nan	nan	5.472515834071239871e-01	4.492293906001499915e-01	nan	nan	4.564303422705400237e-01	6.303536327788860083e-01	nan	nan	nan	5.489197063136269650e-01	5.615686217226849575e-01	6.379614094362090482e-01	5.093390424412800321e-01	nan	nan	5.095680629047329990e-01	nan	3.801228417976810214e-01	nan	nan	nan	nan	5.312817754149019578e-01	nan	4.639606103666650272e-01	nan	nan	nan	5.167638370140860138e-01	nan	3.983420754283840126e-01	nan	nan	5.785835217916750484e-01	6.492833463094389579e-01	5.947164865252819732e-01	3.758127799714229833e-01	nan	6.230137326543060405e-01	5.943808885434129774e-01	nan	nan	nan	nan	nan	4.529682109506210086e-01	4.442167167194649990e-01	5.600121430961489954e-01	nan	nan	nan	5.782659508264019754e-01	5.850850081631440158e-01	nan	4.218055407736089890e-01	4.006453089257169808e-01	6.065041186471740176e-01	nan	3.907974417470059803e-01	5.074108687811590412e-01	nan	6.159064010493120467e-01	nan	nan	3.634364036278119880e-01	nan	nan	6.029062306387490411e-01	5.490571721171799702e-01	nan	4.725964635815440018e-01	nan	nan	5.643527259090620474e-01	6.010304139527530287e-01	6.279465248821579637e-01	nan	nan	nan	nan	nan	6.523895682890870074e-01	nan	nan	6.083142174376410249e-01
7.442193542337409706e-01	1.000000000000069944e+00	6.988571224719539732e-01	5.397156846144549602e-01	5.436968779978870181e-01	5.260585428857840196e-01	5.603886425836860363e-01	nan	5.313955431472310309e-01	5.051999875606200119e-01	nan	nan	5.305176235167660126e-01	4.336253089658119730e-01	1.000000000000000021e-03	nan	3.917400638635060162e-01	nan	nan	nan	nan	nan	nan	5.017700507821619693e-01	nan	nan	5.505873792307930392e-01	nan	3.159633708302390098e-01	4.145525442243169767e-01	5.388751121432500124e-01	5.008387157708380499e-01	5.259137811837210075e-01	5.727465244121809906e-01	nan	5.649624162597269850e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.283846987874559753e-01	nan	nan	4.239484584032929826e-01	5.230251446934639503e-01	5.067931314130630360e-01	5.666356728604839965e-01	4.592022299656040030e-01	nan	nan	nan	5.267493769049059749e-01	3.590722746092629980e-01	nan	nan	3.344547729655290014e-01	5.431929660723300302e-01	nan	5.988831513211739788e-01	nan	3.406515648086990145e-01	5.198789451423739827e-01	nan	nan	4.214629597441679754e-01	3.210233445814970055e-01	nan	nan	5.053956188537630512e-01	nan	nan	3.662409232428309735e-01	nan	5.534917235620669951e-01	nan	nan	nan	nan	3.901477304180709926e-01	4.712815014458450191e-01	3.648427749274399945e-01	3.644597544282329737e-01	nan	5.850341674173830109e-01	nan	4.997262353134859780e-01	nan	nan	3.703934312686740227e-01	3.651347001442329931e-01	3.555059641741110110e-01	nan	5.782509370521869974e-01	nan	4.445599329659489785e-01	5.227868085811330223e-01	nan	3.618183317013369815e-01	3.432724951058560015e-01	3.664695533581480147e-01	nan	nan	nan	nan	nan	3.951178842948749881e-01	5.579537795430630220e-01	5.072820692401880383e-01	4.732995249581349873e-01	5.477642229158810050e-01	nan	6.577949906816450421e-01	nan	nan	6.670520405136870501e-01	5.187502111396490312e-01	nan	5.716563076295420043e-01	5.726598740345000271e-01	5.535371849306389702e-01
nan	6.988571224719539732e-01	1.000000000000089928e+00	5.428386331389559727e-01	5.367032675359220129e-01	6.365580432650189691e-01	nan	5.723615260419729900e-01	nan	4.945607041019660088e-01	nan	nan	nan	5.111802161886159768e-01	1.000000000000000021e-03	5.587062810749949815e-01	nan	5.949150455351249756e-01	nan	4.881591460414470007e-01	5.912888072368599479e-01	nan	nan	nan	5.248051488829830191e-01	nan	5.543218069723240271e-01	5.100462447509610531e-01	nan	5.060482004358599628e-01	nan	5.919707007148240496e-01	nan	nan	4.813249231420430041e-01	5.866583220808250232e-01	nan	5.738893035152059507e-01	4.734280367687199731e-01	4.827641203702179862e-01	4.802298248380060253e-01	4.817349123836809910e-01	6.158511058849770459e-01	nan	nan	nan	4.563132725974999859e-01	nan	5.028256488482190090e-01	5.192987801929650482e-01	6.546530327153390338e-01	nan	4.909859475987680133e-01	nan	nan	nan	3.300292249005870038e-01	nan	4.826267983880609957e-01	3.444952776582069776e-01	4.955020198744510274e-01	5.086182493152520134e-01	nan	4.661431635197270107e-01	4.427046611310869739e-01	nan	5.389029145923069919e-01	4.943754243852639951e-01	4.221404874308259947e-01	4.192025747672519786e-01	nan	4.483658415216160154e-01	5.529089187825619867e-01	nan	nan	3.188636802838890061e-01	6.358846895275569455e-01	nan	nan	5.726135965970700070e-01	nan	nan	nan	6.180727305005150329e-01	nan	4.709158511514440204e-01	nan	nan	nan	4.951840118769409993e-01	nan	nan	4.335760419204319760e-01	nan	nan	6.243659568839919904e-01	nan	nan	nan	nan	6.048424081710930267e-01	4.484721872465650128e-01	nan	3.031645763795480231e-01	4.293094615989910268e-01	4.274946799424980126e-01	nan	nan	nan	4.650794547875179985e-01	5.742680047234339780e-01	nan	5.476253373919920397e-01	5.431956042172749743e-01	nan	nan	7.377219379712059988e-01	nan	7.557055367840910254e-01	5.286534108548349709e-01	nan	nan	6.404773590259259519e-01	5.883384065545109731e-01
5.732260642836739528e-01	5.397156846144549602e-01	5.428386331389559727e-01	9.999999999998450129e-01	5.466958632510979799e-01	nan	5.555868137822249642e-01	5.076046272690579730e-01	5.220741479136620233e-01	nan	nan	nan	5.888349881962869903e-01	nan	1.000000000000000021e-03	nan	4.288533659270710174e-01	nan	5.797889155955849860e-01	nan	nan	nan	nan	nan	5.566084955974770487e-01	nan	nan	5.576265002894520428e-01	4.000537837171390110e-01	nan	nan	5.109547044087150436e-01	5.696020599255400274e-01	6.533216826420019663e-01	nan	nan	5.254617732624959903e-01	6.180693071421450302e-01	nan	5.907505885170729609e-01	nan	nan	nan	4.275422339143549744e-01	6.190081722065440273e-01	nan	nan	nan	6.712191027741220006e-01	nan	4.995114710579710016e-01	nan	nan	nan	nan	nan	nan	4.876493254894370133e-01	nan	nan	6.050623288101339980e-01	nan	nan	nan	nan	6.213466094089049596e-01	nan	nan	nan	nan	4.601139663255299772e-01	nan	5.529067299804739655e-01	nan	6.039392695367820085e-01	4.797329927686079798e-01	5.340810451775369616e-01	nan	5.272521743114150228e-01	5.679020105375499616e-01	nan	nan	nan	4.501565029788279770e-01	3.717672810518860005e-01	nan	nan	6.048222215790519662e-01	6.001767544823269906e-01	nan	nan	5.513602498203680202e-01	3.826882663740769908e-01	3.794424069279350165e-01	4.041127456404430274e-01	nan	nan	4.049906805823649814e-01	5.488069894450440245e-01	5.672591618361689791e-01	nan	3.657160122478669839e-01	nan	4.974512661420760207e-01	nan	4.726670675454400228e-01	5.891403323271809933e-01	nan	5.569084248671419823e-01	nan	nan	5.464323156802569637e-01	5.416050649003369966e-01	nan	5.697122277337800522e-01	nan	5.904229432155579937e-01	nan	5.784361448205049827e-01	nan	5.829780910968800356e-01	nan	5.330474899054670201e-01	5.303170570768289682e-01
nan	5.436968779978870181e-01	5.367032675359220129e-01	5.466958632510979799e-01	9.999999999998030464e-01	nan	nan	nan	nan	5.993460592447860114e-01	nan	nan	5.369591691454620452e-01	nan	1.000000000000000021e-03	5.374909136255590081e-01	3.660639431099029784e-01	4.827059209817279872e-01	4.802964265032779734e-01	6.660748687356370379e-01	nan	4.369036561860979995e-01	5.680235550076450091e-01	5.122411194865359452e-01	5.808619131158310189e-01	6.601523095251500273e-01	5.381116733274460273e-01	nan	3.701682447924349861e-01	3.852111440035940193e-01	5.267556517782420178e-01	nan	nan	nan	nan	5.414976702016539578e-01	nan	nan	nan	nan	3.261197585420870237e-01	nan	nan	nan	nan	nan	nan	nan	5.371614514332010426e-01	nan	nan	4.765936620054890271e-01	4.562931717899900153e-01	3.357112260824710037e-01	nan	nan	nan	4.464001489487859908e-01	4.060255302661530119e-01	3.490930428852029865e-01	5.657097229881310474e-01	4.351848128273099747e-01	6.241815423086689574e-01	nan	3.044582695295829922e-01	nan	4.472633275905250061e-01	4.396968080566739934e-01	4.512439130579640190e-01	nan	nan	3.658058166942810274e-01	nan	nan	5.041058322073279641e-01	nan	6.011441756235219591e-01	5.483066605213440248e-01	nan	5.007222177221910542e-01	6.148858527512059968e-01	3.936416102075649959e-01	nan	4.203952990537260237e-01	nan	3.394162999973620032e-01	nan	5.591848240597550035e-01	6.055290950756060386e-01	4.832516748004559992e-01	5.440915725492719845e-01	4.733831066332500059e-01	nan	3.517769553420049822e-01	3.871596752388100082e-01	nan	nan	nan	nan	5.157896118399849517e-01	5.673495323252050193e-01	nan	nan	nan	3.051756131235159875e-01	nan	nan	4.334675577380789901e-01	nan	nan	5.302314936026319980e-01	nan	nan	nan	5.436688214818270470e-01	nan	5.996946162973320060e-01	nan	nan	5.758604385899469547e-01	nan	nan	5.474512311173119761e-01	5.937142484104309670e-01
nan	5.260585428857840196e-01	6.365580432650189691e-01	nan	nan	1.000000000000039968e+00	5.855825695886179849e-01	5.223153104889539655e-01	nan	4.198693809200609861e-01	nan	3.932483226984179736e-01	5.633072283718989492e-01	4.766081011532969924e-01	1.000000000000000021e-03	4.762024422200120122e-01	5.457257470597379756e-01	5.495802739297890316e-01	4.593334437921670066e-01	nan	nan	nan	4.344268920829850167e-01	4.357463891142530077e-01	4.559397976199550118e-01	nan	nan	4.773841568807429825e-01	nan	nan	5.349516006637250465e-01	nan	nan	nan	nan	nan	4.945495773102069892e-01	5.269009892448229815e-01	nan	nan	4.332338132846009771e-01	nan	nan	4.047803635622099772e-01	nan	nan	nan	4.779368694054970113e-01	4.831502431011889809e-01	4.541417809398770045e-01	5.908919528210569982e-01	4.449055501851280070e-01	nan	3.771799576846889823e-01	nan	6.060400523790889782e-01	2.988289818311279933e-01	3.150430841539310078e-01	nan	3.176858318546280091e-01	nan	nan	nan	nan	nan	nan	5.510424718850269743e-01	4.697518312564569753e-01	4.069764317462850056e-01	3.803526605967270102e-01	3.967768541340909727e-01	nan	5.322473346077689627e-01	5.629583030666830412e-01	5.770709787119560064e-01	3.037289200224759789e-01	5.871581468877019594e-01	5.351327812373259940e-01	5.025483792709110054e-01	5.435964666666860401e-01	5.784029231817979788e-01	nan	3.718362310786659797e-01	5.709056383602519880e-01	4.217410605599899998e-01	nan	4.549798360052759727e-01	nan	nan	4.316261771116650103e-01	nan	5.596418784265979607e-01	4.187073828707220113e-01	nan	3.379857431569159854e-01	nan	5.452002519801909530e-01	3.055123557926319733e-01	4.445538823309669874e-01	nan	5.473096266594950077e-01	4.111422022846050184e-01	nan	2.885460600221200211e-01	nan	3.686220776415760070e-01	nan	nan	nan	4.392446622885309848e-01	nan	nan	5.221837426112470038e-01	5.094419164159089686e-01	nan	6.061592410203999748e-01	6.128147017959669762e-01	6.172274275328939463e-01	nan	nan	nan	nan	nan	nan
6.225362558302960370e-01	5.603886425836860363e-01	nan	5.555868137822249642e-01	nan	5.855825695886179849e-01	1.000000000000049960e+00	nan	7.066780844866290545e-01	nan	5.601847259003059909e-01	nan	5.859341489119229696e-01	4.763498061268959805e-01	nan	5.242382927566510142e-01	4.444435603561109893e-01	5.389747755906030280e-01	nan	5.760614641816840242e-01	nan	nan	6.231339761964039825e-01	nan	nan	6.417764591422270293e-01	5.389367096514100508e-01	nan	nan	nan	5.521956996352580527e-01	5.307883718613749524e-01	5.470896082975219565e-01	nan	nan	nan	4.731989420913739752e-01	nan	nan	5.155893523743789730e-01	nan	nan	nan	nan	nan	nan	nan	4.564793465081100066e-01	nan	5.084116559131219848e-01	nan	nan	nan	3.765597437648570134e-01	4.645863529454259955e-01	5.592925705278479764e-01	3.582672531648070091e-01	nan	4.477274194154839959e-01	3.528645436330309915e-01	nan	nan	nan	nan	nan	nan	nan	4.863219397566639901e-01	4.592671740554170046e-01	3.492016578967219731e-01	nan	4.124732862728670013e-01	nan	5.643546092895329602e-01	nan	3.891183735732069993e-01	6.317984675026739882e-01	nan	nan	5.354174488659090292e-01	6.680289273866379940e-01	nan	3.805622419354309782e-01	5.093763627687279971e-01	nan	nan	4.811579545308299899e-01	5.938622711634440332e-01	6.245969810755900298e-01	nan	5.264930407845209714e-01	5.315058672251959937e-01	3.753883186845560216e-01	3.764678649954780187e-01	3.829684128199200011e-01	5.613625982027400374e-01	nan	nan	4.964862219334980065e-01	5.040691847751159749e-01	nan	nan	3.690995071042220133e-01	nan	3.544461947994019813e-01	nan	nan	4.879181404138990263e-01	4.584014763220630173e-01	nan	nan	nan	nan	5.708144426957849626e-01	nan	nan	6.210790215332100406e-01	nan	6.304952239977209549e-01	5.618852580165980548e-01	nan	nan	nan	5.930397381347769503e-01
nan	nan	5.723615260419729900e-01	5.076046272690579730e-01	nan	5.223153104889539655e-01	nan	9.999999999999209521e-01	6.936967295000909806e-01	5.137743151219740234e-01	5.221201776558059837e-01	4.593709486081379856e-01	5.319914057766269577e-01	nan	nan	nan	4.418431870621810087e-01	nan	nan	nan	nan	nan	5.980554820015220319e-01	nan	nan	nan	nan	6.307779631859169456e-01	nan	nan	5.141921879480230162e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.343367338169670244e-01	3.712308326145249970e-01	6.001967565533270488e-01	5.371027109897099638e-01	nan	5.321437840095579741e-01	nan	nan	nan	4.661452790605800089e-01	nan	nan	4.213563280272690226e-01	nan	nan	4.084627424258360229e-01	5.259168508996500124e-01	2.963501288876549955e-01	3.252648026895260114e-01	nan	2.969464148995760167e-01	nan	4.197810905862259800e-01	5.935932354374090503e-01	3.717005725129610139e-01	nan	4.491661816276659724e-01	4.627658481492489817e-01	4.334796514988890070e-01	nan	nan	nan	nan	4.743890175226950223e-01	5.200340337784430389e-01	nan	nan	nan	5.077353521000510517e-01	nan	nan	6.497529216780979500e-01	nan	nan	4.931198424020479809e-01	nan	nan	nan	nan	5.633646825120149915e-01	nan	nan	nan	nan	3.305652619690330196e-01	3.193719667375989890e-01	nan	nan	3.073376443576130157e-01	4.235609081792829911e-01	nan	5.993476586830700503e-01	nan	3.264601120321309891e-01	3.054331057554099949e-01	nan	nan	nan	nan	nan	nan	5.095076813491710155e-01	nan	nan	4.859226907167469856e-01	nan	nan	5.565000212962200044e-01	nan	5.726746753467319984e-01	nan	5.672111577252949566e-01	nan	5.409051716335649962e-01	nan
6.206086186113409786e-01	5.313955431472310309e-01	nan	5.220741479136620233e-01	nan	nan	7.066780844866290545e-01	6.936967295000909806e-01	1.000000000000270006e+00	4.972181074188249950e-01	nan	4.140650900708249815e-01	nan	4.956909260489180125e-01	1.000000000000000021e-03	5.183111779735920521e-01	nan	5.828819371286210194e-01	4.645221083747220203e-01	4.743808763112289939e-01	5.966452453828939850e-01	3.266277996527959804e-01	5.465617292855290410e-01	4.583354739432090041e-01	5.830646989322929574e-01	nan	nan	5.969271386300259996e-01	2.257292734999319928e-01	nan	5.545764361436069656e-01	nan	5.850636309116440392e-01	5.786386809520950303e-01	nan	5.215763098714120138e-01	nan	nan	4.794343827742910125e-01	nan	4.554448304657470192e-01	5.840284068351470070e-01	nan	nan	nan	nan	4.230479081228509797e-01	4.945081567728030203e-01	nan	nan	6.164962765773139841e-01	4.304783243012130223e-01	nan	nan	nan	6.014395045049719668e-01	nan	nan	nan	nan	4.425805055021400092e-01	nan	5.872737660701520257e-01	4.351487291815859804e-01	nan	4.666439737256959930e-01	5.353963063701130398e-01	4.928291565002679842e-01	nan	4.063103268429730242e-01	4.021055019122040108e-01	nan	5.065291431432920044e-01	nan	nan	3.023714429543880033e-01	5.956821230540250145e-01	nan	5.182984932772529696e-01	5.111799577457509791e-01	nan	nan	nan	nan	4.373732700446750221e-01	nan	nan	5.451434049589880537e-01	5.815415905955350073e-01	nan	nan	5.455375024065509670e-01	nan	nan	3.328552686229109825e-01	5.867478559677790084e-01	5.516899783491200360e-01	nan	4.585804710041320176e-01	4.664858570428579987e-01	6.078573242593450221e-01	nan	3.754456831519210058e-01	nan	nan	nan	4.931017285886359902e-01	5.777920017406330544e-01	nan	4.403196536804749872e-01	nan	nan	5.465593948804200464e-01	nan	nan	5.895898314720640077e-01	nan	nan	6.055621069693349900e-01	nan	5.735541403568390484e-01	5.622355631930999742e-01	nan	5.472526637428359875e-01
nan	5.051999875606200119e-01	4.945607041019660088e-01	nan	5.993460592447860114e-01	4.198693809200609861e-01	nan	5.137743151219740234e-01	4.972181074188249950e-01	1.000000000000140110e+00	6.040971342295770041e-01	5.205911458056420305e-01	4.930647174090420082e-01	4.240739390852670265e-01	nan	nan	nan	nan	nan	5.825059342450560340e-01	nan	nan	nan	nan	5.288372909820380219e-01	nan	5.266454534248460329e-01	5.191493339588130196e-01	nan	3.619675520814920056e-01	nan	nan	nan	nan	3.891073957811509998e-01	5.341596184836110428e-01	nan	nan	3.740878821084739903e-01	5.412668879028460500e-01	nan	nan	4.714381304376180082e-01	3.895439817201780119e-01	nan	3.858304457908119933e-01	nan	nan	5.190186463369940162e-01	nan	5.167208330604899924e-01	nan	nan	nan	4.174085150248070253e-01	nan	4.286603015893299951e-01	nan	4.208132699176549973e-01	nan	nan	nan	nan	nan	nan	nan	4.223564096554079939e-01	4.567943505931120196e-01	nan	3.020968390472910103e-01	nan	nan	nan	5.252199717115659805e-01	4.718836323961819734e-01	4.110717777725549915e-01	nan	5.141033662334409948e-01	nan	4.697939506873000104e-01	nan	nan	4.058588410072320185e-01	3.926545796209989780e-01	nan	nan	nan	5.486237308242789545e-01	5.328014261373860139e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.394740833871699559e-01	3.491103986131049997e-01	nan	4.249132660299830277e-01	3.268742902330850075e-01	4.627777926836689759e-01	5.526635223626790161e-01	4.473480435881360129e-01	nan	nan	5.671304982395060090e-01	4.795045939763680209e-01	nan	nan	nan	4.923746952207200267e-01	5.356625931246510319e-01	5.147485482233450371e-01	5.314317695001230524e-01	5.132264567903920272e-01	nan	5.441424040476799950e-01	nan	nan
