1.000000000000000000e+00	nan	3.423076923076919797e-01	nan	1.808510638297869955e-01	nan	nan	3.629032258064520122e-01	nan	nan	nan	nan	nan	4.949152542372879937e-01	1.322314049586779949e-01	nan	3.048433048433050185e-01	6.205128205128209729e-01	nan	nan	nan	4.270833333333329818e-01	3.323262839879150277e-01	nan	nan	2.689075630252100169e-01	nan	2.841328413284129883e-01	nan	3.160762942779289930e-01	nan	1.915708812260540073e-01	3.521505376344090110e-01	nan	1.962025316455699997e-01	nan	3.357664233576639901e-01	1.985559566786999908e-01	5.016949152542370394e-01	nan	2.435064935064940039e-01	2.361963190184049877e-01	nan	nan	nan	2.056737588652479964e-01	nan	nan	nan	nan	3.550488599348530228e-01	nan	1.652173913043480102e-01	2.261484098939930132e-01	3.180076628352490054e-01	1.923076923076920131e-01	3.521594684385380147e-01	nan	nan	nan	1.336405529953919868e-01	4.159292035398229892e-01	nan	2.013651877133109946e-01	nan	2.744630071599050147e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.572327044025159937e-01	nan	2.399999999999999911e-01	nan	nan	nan	nan	1.081081081081079927e-02	2.289562289562289965e-01	nan	2.716049382716049787e-01	1.909090909090910004e-01	nan	nan	nan	nan	2.599388379204889965e-01	2.544169611307420253e-01	nan	nan	2.730496453900709830e-01	4.751773049645390268e-01	nan	2.247191011235949998e-01	2.812500000000000000e-01	2.708933717579249945e-01	nan	2.903225806451609770e-01	nan	5.597014925373130501e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.409961685823750255e-01	6.666666666666669627e-01	1.944444444444440034e-01	nan	2.853535353535350261e-01	2.564102564102559989e-01	4.741035856573709850e-01	3.515358361774740259e-01	nan	nan	2.652329749103939927e-01	2.714285714285710194e-01
nan	1.000000000000000000e+00	2.142857142857139963e-01	nan	2.861635220125789969e-01	nan	nan	nan	nan	2.055427251732100113e-01	nan	2.196261682242990065e-01	2.518159806295400260e-01	2.548543689320389993e-01	nan	3.018867924528300106e-01	nan	1.597633136094669948e-01	nan	nan	2.234762979683969919e-01	nan	2.579075425790749998e-01	2.642369020501140198e-01	nan	2.565320665083140050e-01	1.636363636363639962e-01	nan	nan	2.704545454545450034e-01	nan	3.163265306122450271e-01	nan	nan	3.008595988538679822e-01	2.132352941176469951e-01	nan	1.826086956521739968e-01	nan	nan	nan	4.515151515151519801e-01	nan	3.602015113350129916e-01	3.697674418604650071e-01	1.397260273972600053e-01	nan	nan	nan	nan	2.551020408163269804e-01	2.416851441241689991e-01	nan	2.857142857142859760e-01	nan	2.412587412587409996e-01	2.710526315789469898e-01	2.288732394366199963e-01	1.379310344827590074e-01	2.269938650306750072e-01	nan	2.374999999999999889e-01	nan	nan	nan	nan	nan	nan	nan	1.517027863777090091e-01	2.811594202898550221e-01	nan	1.806930693069309923e-01	nan	nan	nan	2.300884955752210137e-01	nan	2.412060301507540083e-01	nan	3.886255924170620157e-01	nan	nan	nan	3.118279569892469794e-01	2.380952380952379988e-01	nan	2.791208791208790174e-01	1.466666666666670005e-01	1.876675603217159982e-01	nan	nan	nan	nan	2.116991643454040062e-01	2.455696202531650052e-01	3.137254901960779829e-01	1.320224719101119881e-01	2.891246684350129992e-01	3.897849462365590156e-01	nan	nan	1.801075268817199926e-01	nan	1.134969325153370040e-01	1.700507614213200014e-01	2.309582309582310089e-01	nan	2.439613526570049984e-01	2.319201995012470097e-01	nan	nan	2.000000000000000111e-01	2.630136986301370161e-01	nan	nan	2.264150943396230076e-01	1.736694677871150061e-01	nan	1.829573934837090132e-01	2.377622377622380101e-01	nan	1.949860724233979936e-01	2.100840336134449926e-01
3.423076923076919797e-01	2.142857142857139963e-01	1.000000000000000000e+00	nan	2.076923076923080091e-01	2.379518072289160124e-01	1.259842519685039908e-01	5.047169811320759703e-01	nan	nan	4.380530973451329801e-01	nan	nan	2.865853658536590132e-01	1.538461538461539935e-01	2.083333333333330095e-01	2.988165680473369723e-01	3.561643835616439824e-01	3.347639484978540136e-01	3.206106870229010197e-01	nan	3.333333333333329818e-01	3.927392739273929956e-01	3.294797687861270030e-01	4.645669291338579976e-01	nan	nan	5.302325581395349596e-01	3.498233215547699726e-01	2.782369146005509997e-01	nan	nan	2.506459948320409747e-01	nan	nan	4.084507042253520126e-01	nan	2.933884297520660267e-01	3.046153846153850098e-01	2.994186046511629895e-01	nan	nan	2.759856630824369939e-01	nan	2.443324937027709920e-01	2.251908396946560031e-01	nan	3.915857605177989753e-01	3.511450381679390165e-01	3.254437869822490170e-01	nan	3.285714285714290139e-01	nan	nan	3.829787234042549837e-01	nan	nan	1.869158878504670052e-01	nan	2.655601659751040122e-01	nan	nan	nan	1.443298969072160098e-01	4.152542372881359856e-01	2.842892768079799959e-01	3.208955223880600172e-01	nan	nan	2.590909090909089829e-01	nan	1.713395638629280071e-01	3.127147766323020162e-01	nan	1.633333333333329973e-01	nan	3.702127659574470098e-01	nan	nan	nan	2.493638676844779911e-01	5.988023952095809614e-03	nan	2.034883720930230067e-01	nan	1.911764705882350035e-01	nan	nan	nan	4.500000000000000111e-01	nan	nan	nan	4.221311475409840197e-01	nan	3.367003367003369996e-01	3.215547703180209882e-01	nan	nan	nan	nan	nan	2.509090909090910260e-01	nan	nan	3.260869565217390242e-01	3.762711864406779738e-01	nan	nan	2.586750788643529808e-01	4.338624338624340049e-01	nan	nan	3.505535055350549878e-01	2.474576271186439969e-01	nan	nan	3.613445378151259879e-01	nan	nan	2.386363636363640073e-01	4.195121951219509815e-01	2.996108949416340095e-01	nan
nan	nan	nan	1.000000000000000000e+00	nan	2.598039215686270276e-01	nan	nan	3.241590214067279763e-01	nan	nan	3.910761154855639798e-01	3.496143958868889734e-01	nan	1.893687707641200091e-01	2.303206997084550067e-01	nan	2.578616352201260065e-01	2.937500000000000111e-01	nan	nan	2.924281984334199946e-01	4.000000000000000222e-01	nan	4.179104477611940149e-01	nan	2.327044025157229967e-01	3.935483870967739772e-01	nan	3.064516129032259784e-01	2.861445783132530174e-01	1.126760563380280050e-01	3.220720720720720021e-01	3.002680965147450087e-01	2.554347826086960094e-01	3.306878306878309748e-01	nan	2.682926829268290070e-01	3.274559193954659775e-01	2.761020881670530058e-01	nan	1.791767554479420099e-01	nan	3.110047846889950063e-01	nan	2.966360856269110169e-01	3.218390804597699995e-01	4.063324538258579754e-01	nan	nan	3.089005235602089727e-01	nan	nan	nan	2.891566265060239727e-01	nan	3.830985915492959859e-01	1.628664495114010013e-01	3.123123123123119904e-01	nan	nan	2.990353697749200124e-01	2.865329512893979858e-01	1.534391534391529865e-01	3.529411764705879806e-01	2.874999999999999778e-01	2.982954545454549744e-01	nan	3.154246100519930152e-01	nan	2.893982808022920183e-01	1.856435643564360027e-01	3.509749303621170213e-01	2.893081761006289776e-01	2.282608695652169895e-01	nan	nan	nan	2.334152334152329866e-01	nan	nan	nan	2.828571428571429736e-01	2.368421052631579926e-01	nan	1.610738255033559996e-01	nan	3.947990543735219737e-01	1.733333333333330062e-01	nan	nan	2.798833819241979826e-01	2.647754137115839734e-01	nan	3.106508875739639741e-01	3.513513513513509823e-01	3.213296398891969941e-01	2.724458204334370137e-01	3.837535014005600265e-01	3.190954773869350003e-01	1.677419354838710075e-01	nan	nan	3.210526315789469787e-01	nan	3.400000000000000244e-01	3.869209809264310129e-01	2.848484848484850174e-01	nan	2.456575682382129977e-01	3.405017921146950011e-01	nan	2.653061224489799974e-01	nan	nan	4.043715846994540009e-01	nan	nan	nan	3.114754098360659751e-01	3.178484107579460094e-01	nan	3.656249999999999778e-01	3.580246913580250046e-01
1.808510638297869955e-01	2.861635220125789969e-01	2.076923076923080091e-01	nan	1.000000000000000000e+00	nan	1.637931034482759951e-01	nan	nan	1.913043478260869901e-01	1.704545454545449978e-01	1.709401709401709990e-01	2.011834319526629999e-01	1.768115942028989918e-01	nan	9.675324675324680213e-01	1.848739495798319976e-01	nan	nan	1.827956989247309927e-01	2.039106145251400048e-01	nan	2.155688622754489969e-01	2.231404958677689898e-01	2.108843537414969993e-01	nan	1.617021276595740076e-01	2.322834645669289988e-01	1.806451612903229864e-01	2.140921409214089910e-01	3.873873873873869833e-01	1.548117154811720075e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.230215827338130063e-01	nan	nan	nan	nan	2.284866468842730036e-01	nan	nan	nan	nan	nan	2.430278884462150069e-01	nan	nan	nan	nan	1.563636363636360105e-01	2.092050209205019995e-01	9.895833333333330095e-02	1.924686192468620105e-01	nan	1.917293233082709991e-01	nan	nan	1.736111111111109939e-01	nan	nan	1.250000000000000000e-01	2.259259259259260022e-01	2.286689419795220057e-01	1.545741324921139914e-01	nan	nan	1.780104712041880033e-01	1.906614785992220007e-01	nan	1.570996978851960102e-01	nan	2.055837563451780037e-01	1.333333333333329949e-02	nan	3.178807947019869906e-01	2.524916943521590129e-01	1.822916666666669905e-01	1.920529801324500074e-01	1.745635910224440090e-01	nan	nan	1.564417177914110002e-01	nan	nan	2.537878787878790066e-01	1.824817518248179893e-01	nan	3.018181818181819853e-01	1.317829457364340096e-01	2.096774193548389953e-01	nan	1.045454545454549966e-01	nan	1.549295774647889978e-01	nan	1.101321585903080047e-01	nan	2.000000000000000111e-01	1.553030303030299986e-01	nan	2.044025157232700063e-01	nan	2.839116719242900100e-01	1.753731343283579935e-01	1.945392491467579921e-01	nan	2.191358024691359985e-01	1.476997578692489932e-01	1.755725190839690086e-01	2.093862815884479922e-01	nan	2.000000000000000111e-01	1.752136752136750075e-01	nan	nan
nan	nan	2.379518072289160124e-01	2.598039215686270276e-01	nan	1.000000000000000000e+00	nan	2.121212121212119883e-01	nan	nan	nan	1.952941176470590068e-01	nan	2.670025188916880232e-01	1.748251748251750115e-01	2.698412698412699928e-01	nan	2.000000000000000111e-01	nan	nan	2.394366197183100120e-01	1.974683544303799942e-01	2.419753086419750010e-01	2.669789227166279866e-01	nan	nan	nan	2.094395280235989976e-01	3.420289855072459750e-01	nan	nan	nan	nan	nan	nan	nan	2.022471910112360050e-01	nan	nan	nan	5.033783783783779553e-01	5.048543689320390548e-01	2.740524781341109883e-01	nan	nan	1.686046511627909972e-01	nan	nan	1.662198391420910137e-01	2.331002331002330064e-01	2.383419689119170015e-01	2.269662921348309936e-01	2.087912087912089931e-01	3.151125401929260050e-01	nan	nan	nan	nan	1.624649859943979868e-01	2.371794871794870030e-01	nan	nan	nan	nan	nan	2.213114754098360060e-01	nan	nan	3.067375886524820183e-01	1.474358974358969954e-01	3.169230769230769740e-01	5.758620689655169489e-01	1.902313624678660109e-01	2.435897435897440011e-01	nan	nan	2.593750000000000222e-01	2.023809523809519950e-01	nan	4.707520891364900262e-01	3.816425120772949930e-01	8.097165991902830623e-03	2.900302114803630094e-01	nan	3.203342618384399931e-01	nan	nan	2.764044943820220257e-01	1.498257839721250095e-01	nan	nan	nan	nan	2.662721893491120095e-01	1.825842696629209894e-01	nan	nan	1.823708206686930067e-01	3.524355300859600137e-01	3.933518005540169726e-01	1.221122112211219940e-01	2.411764705882349924e-01	2.005649717514119967e-01	nan	1.294498381877020043e-01	1.610389610389610093e-01	nan	nan	2.780612244897959773e-01	2.565445026178009846e-01	1.540983606557380092e-01	3.808219178082190015e-01	2.189349112426040023e-01	2.662889518413599776e-01	2.037533512064340080e-01	nan	nan	nan	3.130699088145900144e-01	nan	nan	1.923076923076920131e-01	2.099125364431490004e-01	nan
nan	nan	1.259842519685039908e-01	nan	1.637931034482759951e-01	nan	1.000000000000000000e+00	nan	1.171875000000000000e-01	1.101449275362320068e-01	1.239999999999999991e-01	nan	1.666666666666669905e-01	nan	1.344086021505379869e-01	nan	nan	nan	1.558441558441560071e-01	1.843137254901960065e-01	nan	1.047619047619050003e-01	1.559633027522940030e-01	nan	1.756272401433690011e-01	nan	nan	nan	1.615120274914089993e-01	1.764705882352939903e-01	nan	3.262032085561499817e-01	nan	nan	nan	nan	1.520912547528520120e-01	1.069958847736629942e-01	1.620795107033639881e-01	1.852941176470589979e-01	3.793103448275860212e-01	nan	1.908396946564890062e-01	nan	nan	nan	nan	nan	1.151079136690650040e-01	nan	nan	1.286863270777479917e-01	nan	nan	8.914728682170540430e-02	nan	nan	nan	9.433962264150939914e-02	nan	nan	nan	nan	4.029126213592230110e-01	nan	nan	nan	2.160493827160490099e-01	1.701720841300189968e-01	nan	2.071713147410360056e-01	nan	nan	nan	nan	1.436314363143630091e-01	nan	nan	nan	nan	2.881844380403459915e-01	8.130081300813010725e-03	nan	3.309352517985609810e-01	nan	nan	nan	2.203856749311290109e-01	nan	1.054545454545449956e-01	1.331168831168829947e-01	1.230769230769230005e-01	nan	nan	1.792828685258960053e-01	nan	nan	7.755102040816329312e-02	nan	2.558139534883719923e-01	7.499999999999999722e-02	nan	1.718750000000000000e-01	nan	7.692307692307689959e-02	nan	1.277258566978189958e-01	nan	1.640866873065019993e-01	nan	1.019417475728160022e-01	nan	1.666666666666669905e-01	nan	nan	1.292307692307690103e-01	nan	nan	nan	1.063122923588040031e-01	nan	nan	1.196911196911199932e-01	nan
3.629032258064520122e-01	nan	5.047169811320759703e-01	nan	nan	2.121212121212119883e-01	nan	1.000000000000000000e+00	3.991228070175439901e-01	nan	5.242718446601940530e-01	nan	nan	2.843749999999999889e-01	1.844660194174760071e-01	nan	nan	4.019607843137260050e-01	nan	nan	3.172205438066469929e-01	nan	nan	nan	nan	2.975460122699389864e-01	nan	nan	3.250000000000000111e-01	2.689075630252100169e-01	nan	1.019607843137250031e-01	nan	4.000000000000000222e-01	nan	3.554006968641120201e-01	nan	3.130434782608699784e-01	3.322580645161289925e-01	nan	nan	1.692789968652040067e-01	nan	nan	2.074999999999999900e-01	nan	2.446043165467630121e-01	nan	nan	2.928994082840239987e-01	nan	3.352941176470590201e-01	nan	nan	3.534482758620690057e-01	1.971153846153849976e-01	4.500000000000000111e-01	nan	2.423076923076920020e-01	2.510638297872340163e-01	nan	nan	nan	nan	3.292181069958849959e-01	2.568578553615959992e-01	2.703703703703699834e-01	nan	2.169811320754720108e-01	nan	2.923076923076919909e-01	nan	nan	nan	1.535836177474400044e-01	nan	nan	3.540983606557380203e-01	nan	2.637681159420289800e-01	nan	6.410256410256410034e-03	2.884615384615379918e-01	nan	nan	2.083333333333330095e-01	nan	nan	1.959798994974870090e-01	4.977777777777779855e-01	nan	2.745098039215689845e-01	1.825842696629209894e-01	3.228346456692909872e-01	nan	nan	2.648083623693380240e-01	nan	nan	3.047619047619050114e-01	3.777777777777779900e-01	nan	1.892857142857140018e-01	3.758865248226950229e-01	2.415458937198070033e-01	2.909090909090910060e-01	3.667820069204150157e-01	nan	3.322475570032569769e-01	3.472222222222219878e-01	nan	nan	3.445378151260499733e-01	3.653846153846149747e-01	2.659574468085110222e-01	3.937282229965159974e-01	2.739361702127660059e-01	nan	3.229571984435800069e-01	2.978723404255320117e-01	2.177650429799430076e-01	nan	3.347107438016529990e-01	nan
nan	nan	nan	3.241590214067279763e-01	nan	nan	1.171875000000000000e-01	3.991228070175439901e-01	1.000000000000000000e+00	2.633136094674560224e-01	nan	nan	3.354430379746839996e-01	nan	nan	2.037735849056599990e-01	nan	3.813953488372089917e-01	nan	2.536231884057970065e-01	nan	3.470790378006869958e-01	nan	3.142857142857140018e-01	3.052631578947370139e-01	3.231707317073170271e-01	nan	3.940677966101689966e-01	nan	nan	nan	1.450980392156860088e-01	2.736842105263159741e-01	nan	nan	3.651877133105799755e-01	2.710622710622709874e-01	2.933884297520660267e-01	3.546325878594249748e-01	3.185840707964600060e-01	2.338983050847459888e-01	2.075471698113209862e-01	2.318339100346019921e-01	nan	1.961259079903150127e-01	2.637795275590549826e-01	2.981818181818179925e-01	2.427745664739880127e-01	3.308270676691730250e-01	3.061224489795920101e-01	nan	2.704918032786889914e-01	1.635514018691590077e-01	nan	2.999999999999999889e-01	nan	nan	nan	nan	1.914062500000000000e-01	nan	nan	3.106060606060609963e-01	nan	3.306772908366529817e-01	nan	nan	nan	nan	nan	nan	2.129032258064519900e-01	nan	2.039215686274510053e-01	1.750841750841750089e-01	nan	3.529411764705879806e-01	nan	nan	3.264094955489609817e-01	1.917475728155340065e-01	1.818181818181819828e-02	nan	2.248520710059170036e-01	2.801302931596090229e-01	nan	nan	2.205513784461149984e-01	2.205882352941180014e-01	nan	1.873111782477339948e-01	2.631578947368419796e-01	nan	nan	nan	3.457627118644069908e-01	nan	2.622950819672130174e-01	nan	2.944785276073619840e-01	nan	nan	2.329749103942649890e-01	nan	2.884615384615379918e-01	nan	nan	nan	3.504823151125400216e-01	3.525423728813559809e-01	nan	nan	3.400809716599190180e-01	3.811320754716979731e-01	nan	nan	2.760416666666670182e-01	nan	nan	2.823129251700680076e-01	2.421652421652419895e-01	2.226890756302520036e-01	3.577235772357719723e-01	nan
nan	2.055427251732100113e-01	nan	nan	1.913043478260869901e-01	nan	1.101449275362320068e-01	nan	2.633136094674560224e-01	1.000000000000000000e+00	nan	nan	nan	nan	1.246006389776359996e-01	nan	nan	3.265993265993270001e-01	nan	nan	nan	nan	4.180327868852459772e-01	nan	nan	nan	2.909698996655519787e-01	nan	nan	3.138173302107730156e-01	nan	nan	nan	3.305555555555559910e-01	2.192513368983959876e-01	3.960674157303369913e-01	3.703703703703700167e-01	nan	3.090452261306529946e-01	3.236009732360100033e-01	nan	nan	2.410958904109589962e-01	nan	nan	2.477611940298510007e-01	nan	2.607655502392339786e-01	3.502994011976049982e-01	nan	3.387533875338750167e-01	3.707317073170730004e-01	1.381578947368420074e-01	2.283236994219650096e-01	nan	nan	3.509749303621170213e-01	1.359223300970870130e-01	2.175141242937849995e-01	2.072072072072070059e-01	1.289198606271780012e-01	nan	nan	nan	2.565597667638480073e-01	nan	nan	nan	3.351063829787230275e-01	nan	nan	1.766169154228859894e-01	4.046920821114369793e-01	nan	2.706552706552710075e-01	3.404761904761899882e-01	2.582582582582579889e-01	3.393316195372749755e-01	2.525252525252529856e-01	2.307692307692310041e-01	nan	nan	nan	nan	2.860892388451439783e-01	1.184210526315789963e-01	3.323943661971829888e-01	2.920353982300890050e-01	2.446043165467630121e-01	nan	2.009803921568630025e-01	nan	nan	nan	3.529411764705879806e-01	nan	nan	nan	nan	2.446043165467630121e-01	1.866666666666670082e-01	2.844574780058650165e-01	2.387640449438200030e-01	nan	nan	nan	4.289772727272729846e-01	nan	4.048913043478259977e-01	2.685421994884910069e-01	2.185430463576160109e-01	nan	3.048780487804880202e-01	3.420289855072459750e-01	nan	3.655913978494619854e-01	nan	nan	2.947976878612719731e-01	nan	nan	2.435897435897440011e-01	2.492753623188410095e-01	2.259887005649720004e-01
