1.000000000000000000e+00	5.164764108475469739e-02	nan	nan	4.150656973851760134e-01	nan	nan	nan	nan	nan	5.161429300743419768e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.609089936602630028e-02	nan	nan	nan	nan	nan	6.169535749858660045e-01	2.578906005566570236e-01	nan	nan	nan	6.348043201631200505e-01	5.560163671329350077e-01	nan	nan	nan	nan	3.825535023992889805e-01	nan	nan	nan	nan	nan	6.003390154943419876e-01	nan	nan	nan	nan	nan	8.647940212931599924e-02	nan	nan	2.462536416995000088e-01	5.780044122899480330e-01	nan	nan	nan	nan	5.291680529482439832e-01	nan	6.572268305036009783e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.833191672306400011e-01	5.883662057344419827e-01	6.002825050205770063e-01	nan	4.163962858931219979e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.251697074868729942e-01	nan	nan	nan	nan	nan	4.843439442228629765e-01	nan	nan	2.590646119586549889e-01	nan	6.938794553475450266e-01	nan	nan	nan	nan	nan	6.654443940965240056e-01	nan	3.189195470794600057e-02	nan	1.360185823262549942e-01	nan	nan	2.139057632411009990e-01	nan	nan	nan	nan	5.025033021959169899e-01	nan	nan	nan	5.789089522217240324e-02	nan	5.035687551254109939e-01	nan
5.164764108475469739e-02	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.595889473804909808e-02	nan	nan	nan	nan	nan	nan	2.664878327886099907e-02	nan	nan	1.500756403446379950e-01	1.222352992347520012e-01	nan	nan	nan	nan	1.404670233690659929e-02	6.294258298864910395e-02	nan	nan	1.923450208433629890e-02	nan	nan	nan	nan	nan	1.725369577925160020e-02	nan	2.928544590128310046e-02	8.621117354779890551e-02	nan	2.070141049559250102e-02	nan	nan	nan	nan	8.229389469809980651e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.773077962546789829e-02	1.891133133348840006e-02	nan	1.252167860361499963e-01	1.754028188594190102e-02	nan	nan	nan	nan	1.429937502758550083e-01	nan	2.389094221877850061e-02	nan	nan	nan	nan	5.387741121782749915e-02	nan	1.882297219864249860e-02	nan	nan	nan	2.492941885974379879e-02	1.554074849632659967e-02	nan	nan	2.527500300567190120e-02	1.480496002804740016e-02	1.493373451790219915e-02	nan	nan	2.165803104913699983e-01	nan	1.014684703511310043e-01	nan	nan	nan	nan	8.756480922482899609e-02	nan	nan	3.053540312645559862e-02	nan	nan	nan	nan	nan	nan	2.157510963657099934e-01	1.910367711881739983e-02	1.391363796652710094e-01	1.204688123358219932e-02	nan	nan	1.508227153577189894e-01	nan	1.648156637676150005e-01	nan	nan	nan	nan	nan	2.471419199607139960e-01	2.291567024343110076e-02	nan	nan
nan	nan	1.000000000000000000e+00	nan	nan	nan	1.687007041390989892e-01	nan	nan	2.670060765126079927e-01	1.462404536801809873e-01	2.863901945062279908e-01	9.407005251874969720e-02	nan	3.026568342178730109e-02	nan	1.282921281005960090e-01	1.122503706222840042e-01	nan	nan	1.254734230581880106e-01	nan	nan	2.241881318533789913e-01	nan	nan	nan	nan	2.056641549932779894e-02	1.013777690823839950e-01	nan	nan	nan	1.748610639526360089e-01	nan	1.157442909626160005e-02	nan	nan	nan	1.370983953121049925e-01	nan	nan	nan	1.939450080559470060e-02	nan	nan	nan	2.331275582679160144e-02	nan	nan	nan	4.916183401161530048e-02	nan	nan	1.688772520395930010e-02	3.250920812999379961e-01	nan	3.272524718156900186e-02	nan	3.895713858519479766e-02	nan	3.090159952859780068e-01	nan	nan	nan	nan	nan	nan	3.308377674917239997e-02	nan	nan	nan	nan	nan	nan	2.878632597781999869e-01	nan	nan	nan	nan	nan	nan	2.070189768504440003e-02	nan	nan	2.531071728987319830e-02	2.989404340755990111e-02	1.743984970226840001e-02	1.000000000000000048e-04	nan	nan	nan	8.633502411145900501e-02	nan	nan	1.676536383312129952e-02	nan	nan	nan	5.938114022294980338e-02	8.679543302692530049e-02	2.833732600294849857e-01	2.542534247755599830e-02	nan	nan	nan	nan	3.453646867904790196e-02	1.202154932618829941e-01	1.333261290531199961e-02	nan	6.860279358922130588e-02	1.006574404393699995e-01	1.267466213131369923e-01	nan	3.688629173632090169e-02	nan	nan	9.283188706214380581e-02	2.165061382904880094e-02	nan	nan	nan	2.987153918838670111e-02
nan	nan	nan	1.000000000000000000e+00	nan	nan	1.467990569874370044e-01	nan	2.771668367245510023e-01	1.990104362078299882e-01	nan	nan	nan	4.446530256296710171e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.824532282452940024e-01	nan	nan	nan	nan	nan	2.463058048716819937e-01	nan	nan	1.358330486701750106e-01	nan	nan	nan	2.106932531302130041e-01	1.772683879814339891e-01	1.804462502631850040e-01	nan	1.702201428360969881e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.969835150780560040e-01	nan	1.598157934737040042e-01	nan	1.297465100955740025e-01	nan	nan	nan	nan	1.882454692149050091e-01	nan	nan	1.510287233217179892e-01	nan	nan	nan	1.375314222965419997e-01	nan	1.847084289387170009e-01	nan	1.901914292527620010e-01	nan	nan	nan	1.736081697662979900e-02	6.340345914813830253e-02	1.587885731216870100e-01	1.578533747523880038e-01	nan	nan	1.879798484460359909e-01	nan	nan	nan	1.556144622230400121e-01	1.920128493055630048e-01	nan	nan	nan	nan	nan	1.045174127019680016e-01	nan	nan	1.655971385128970075e-01	nan	1.864817281246390068e-01	1.851915654848579895e-01	1.838410919286619927e-01	nan	2.794789759836789900e-01	nan	nan	nan	2.191851090137389990e-01	1.958602357341500122e-01	4.983982119580129821e-02	nan	1.250548151215009895e-01	nan	nan	2.082383726503060084e-01	1.429836550553439944e-01	nan	nan	nan	1.607020957466130107e-01	nan	nan	nan	nan	nan	nan	1.740153940624190043e-01
4.150656973851760134e-01	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	2.551378619825089844e-01	nan	nan	nan	7.859056643373019471e-03	2.708667655917250117e-01	4.521144075470079904e-01	3.405427740908569811e-01	2.446388575165630089e-02	nan	2.258296749916750001e-01	nan	nan	nan	2.704527375274189960e-01	nan	nan	nan	nan	2.377962735290989893e-01	3.363611628698450207e-01	1.759798340925859961e-01	nan	2.150009406029770032e-01	nan	3.058902631839159891e-01	nan	nan	nan	nan	nan	2.716072219575019764e-01	nan	nan	2.417517895078289958e-01	2.346277049608460064e-01	nan	nan	nan	4.395250234616400187e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.378186596222529869e-01	nan	2.291704802734549906e-01	nan	nan	8.995643026028379841e-02	2.440555040041569868e-01	2.372875588012179904e-01	3.308576588127929985e-01	1.934324557677840062e-01	2.697725615326059811e-01	nan	2.630270360487499959e-01	2.287340421760259979e-01	3.480163357466060231e-02	nan	2.603052204966039840e-01	nan	nan	nan	3.248855789427460006e-01	nan	nan	nan	nan	nan	nan	nan	1.000000000000000048e-04	2.207432597945880037e-01	1.536963984115959914e-01	nan	nan	2.258296749916750001e-01	nan	nan	3.030385277022479840e-01	3.188786806531579976e-01	nan	nan	nan	nan	nan	nan	3.986845135879180102e-01	nan	8.935089267316620454e-02	nan	nan	1.791978437146219960e-01	nan	2.574176405674630241e-01	nan	nan	nan	nan	nan	4.992147029212469778e-01	nan	nan	nan	nan	nan	3.268795826865409926e-01
nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	2.079983792552559940e-01	1.186874988393809942e-02	1.196538121833600060e-01	nan	nan	nan	1.259319539631069962e-01	nan	nan	nan	1.399244624147960026e-01	nan	1.745732404106090097e-01	nan	nan	1.892627096856210056e-01	1.032267286221769942e-01	1.796200617104879993e-01	1.661240886237189962e-01	nan	nan	nan	nan	6.629971856775070116e-02	2.054733257368709931e-01	nan	nan	nan	nan	nan	nan	9.529108785726900233e-02	nan	nan	1.347758883752629977e-01	1.116838433521129964e-01	3.091250995452790029e-01	nan	nan	nan	nan	nan	nan	1.652545453433769962e-01	nan	1.309459125542490054e-01	nan	nan	nan	nan	8.171108738908069991e-02	nan	1.914668522618100110e-01	nan	nan	2.197170550387269883e-01	1.142949382474510028e-01	nan	nan	1.127428005293489993e-01	9.864534427623100621e-02	nan	nan	1.171351131778169963e-01	9.729886005942910143e-02	nan	1.416706584900929988e-01	nan	1.017937508583340034e-01	1.190135032119749997e-01	8.580029312916580275e-02	nan	1.117706125876409967e-01	1.172757861808740032e-01	1.150018426832789958e-01	9.324571329605080283e-02	1.000000000000000048e-04	nan	nan	nan	1.924199723073400092e-01	nan	nan	nan	nan	nan	nan	1.472003550056669996e-01	nan	nan	nan	nan	nan	1.507907737992399966e-01	nan	nan	nan	7.330322133765590498e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	1.687007041390989892e-01	1.467990569874370044e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.143441720184930122e-01	nan	nan	nan	nan	nan	1.442001848076150117e-01	1.920173681587510062e-01	nan	nan	1.871940434071190096e-01	nan	nan	1.742530807858700126e-01	1.361755237480070102e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.709432708212530239e-01	1.902406709111829908e-01	1.690066848173870095e-01	nan	nan	nan	nan	1.534109156037760102e-01	nan	nan	nan	1.304476340140079960e-01	1.487675241378539903e-01	nan	nan	nan	nan	nan	1.470099478175289909e-01	nan	nan	nan	nan	1.482572448637909934e-01	8.106836488448310521e-03	nan	nan	nan	nan	nan	nan	nan	nan	1.273386007821770138e-01	nan	nan	nan	nan	1.595302068964770115e-01	nan	nan	1.747335407445149980e-01	nan	1.851959238051429923e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.740932212253349931e-01	nan	nan	nan	nan	nan	1.717047693580550094e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.616441161284460137e-01	1.124566110880090009e-01	nan	1.532918203643340027e-01	nan	nan	1.446862848544329949e-01	nan	2.011386684724469909e-01	2.874841360647429900e-01	2.181456117006269901e-01	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	3.145778849270690070e-01	nan	6.695828850549509492e-02	2.745376520829649891e-01	nan	nan	nan	2.274243563063469975e-01	nan	nan	nan	8.855540244053269894e-02	nan	nan	2.115428516055430086e-01	nan	nan	nan	2.489046687126950097e-01	1.662805437726919966e-01	2.283736659845760075e-01	1.858071021081310059e-01	nan	nan	1.861791582804339928e-01	nan	nan	nan	2.460856355035589971e-01	nan	nan	2.489281005479289932e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.508830678743350029e-01	nan	nan	2.386933630065060097e-01	nan	nan	1.568055522489849862e-01	2.460856355035589971e-01	2.030505915573949938e-01	nan	2.249968161131249977e-01	1.647148472249579942e-01	nan	2.010960708933879904e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.973305870229219772e-01	nan	nan	2.104950095861519987e-01	nan	nan	nan	nan	1.792990854320480054e-01	2.442508633151539987e-01	nan	nan	nan	1.809395281091989993e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.326518423983379935e-01	2.022541380713039905e-01	nan	nan	2.222967921656419932e-01	nan	6.719191141823339930e-02	nan	nan	nan	nan	nan	8.722339431107560548e-02	3.010623973837879830e-01	1.969186248641709991e-01	nan	2.163103396545349999e-01	nan	nan	1.025342756269110034e-01	nan	2.660025783900529794e-01	nan	nan	nan	1.443190091894900051e-01	nan	nan	nan
nan	nan	nan	2.771668367245510023e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	9.136672145653200461e-02	nan	nan	3.174410784399270269e-01	3.394705521355120270e-01	3.577955761090220177e-01	3.095505757514540116e-02	nan	2.685373848423450172e-01	1.104423292575249932e-01	3.437393526181660164e-01	2.059429124587690008e-01	nan	4.426391172231319837e-01	3.481191760902520027e-01	nan	nan	nan	nan	nan	3.010269736938360197e-01	nan	nan	nan	nan	nan	nan	3.220082812416190099e-01	nan	nan	nan	3.893748227078259738e-01	nan	nan	nan	nan	nan	4.352430338268040155e-01	nan	nan	nan	3.125485714748130195e-01	nan	2.315340476847690121e-01	2.770690119847680211e-01	nan	nan	nan	nan	2.552880155012020036e-01	1.148963401352089964e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.534442701053959968e-01	nan	3.932055536450719813e-01	nan	2.293809140399520052e-01	1.295817293942939930e-01	nan	3.158686873232059988e-01	nan	1.955976792773939932e-01	nan	nan	nan	nan	nan	nan	nan	2.537844757243479799e-01	nan	nan	nan	4.113122883837480037e-01	4.316930471069280184e-01	nan	nan	nan	nan	nan	9.473878100329929941e-02	nan	2.227209476088559958e-01	nan	2.258934596759329949e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	2.670060765126079927e-01	1.990104362078299882e-01	2.551378619825089844e-01	nan	nan	3.145778849270690070e-01	nan	1.000000000000000000e+00	nan	1.568092425294649872e-01	nan	nan	nan	nan	nan	nan	nan	1.126526253891979995e-01	nan	9.250476115019640178e-02	nan	nan	nan	nan	nan	nan	7.187681833324580105e-02	2.021779953374910066e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.992521810253229442e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.848978470364270099e-01	8.205602608469270143e-02	nan	nan	9.726909700479860477e-02	nan	nan	nan	7.355725113184999331e-02	nan	nan	nan	nan	nan	1.662296796936539867e-01	nan	nan	nan	nan	nan	6.606764292114410131e-02	nan	nan	2.328400006348310125e-01	nan	9.767971295076480209e-02	2.438947371971419975e-01	nan	nan	nan	nan	nan	nan	8.220678971194360363e-02	9.295649800554089959e-02	nan	nan	3.112200631354110070e-01	nan	2.239034083755900018e-01	1.447748425725429999e-01	8.490043880478520544e-02	nan	nan	nan	7.712941467966770437e-02	9.227211599927069574e-02	1.297281907859340055e-01	nan	1.539280651022799928e-01	8.635940909210239325e-02	nan	9.915739956491599616e-02	1.289489717137549951e-01	nan	nan	2.168761364132200109e-01	6.471803629130100377e-02	5.555120997195889948e-02	2.171417031664210073e-01	nan	nan	nan	nan	nan	nan	1.812719729139559977e-01	nan	nan	nan	nan	8.660363802888609852e-02
