-2.496466443271929897e-09	-3.813490622027649329e-09	-1.246695793840854623e-10	-3.559527382479951504e-09	-3.629365503780054577e-09	-3.469821943960577868e-09	-3.332849127317563057e-09	-3.511116568767744898e-09	-3.727983947185179030e-09	-2.833248776585224161e-09	-3.621718679455266922e-09	-3.335373438758283874e-09	2.504002867482335704e-10	-1.025850538765787026e-09	-1.759308207678760063e-09	-9.436755210323109522e-10	-4.392077549782580787e-10	-4.604963782961951043e-10	6.894176868092762407e-10	-9.652764897361023752e-10	-1.302249781638813722e-09	-1.963156765914323712e-09	-1.059831382611650105e-09	-1.314436394144949843e-09	-2.304107346094632382e-09	6.362939450204405409e-10	3.164877375964510187e-02	-1.748330633890927542e-09	1.815454833653052863e-08	3.626077467611588806e-02	1.789585581725195831e-10	5.025729397627216272e-09	6.490222817998606009e-02	1.731487462664312027e-01	-1.970483849461311437e-09	-4.325441661155114565e-09	-1.319749114679988434e-09	-1.884664033388501069e-09	-2.033052956715004065e-09	-2.178697833087540956e-09	-1.853819210478815887e-09	-1.893421634343412367e-09	-1.010651355343750162e-09	-1.836929168319395444e-09	-1.929161547273030845e-09	-2.591218848835319893e-09	-2.017855189237111769e-09	-2.720129344433964518e-09	-1.882902213515522052e-09	1.264240564242820275e-09	1.803959972291825642e-02	-1.450764319336801817e-09	1.887270670058916151e-08	6.746231009493290631e-02	9.321789673145990280e-10	5.808208374603870281e-09	1.244680200519111219e-07	5.654639573543651654e-02	-1.328388149403933268e-09	-3.475661850362793704e-09	-6.326048718414707708e-10	3.418521513145803236e-09	1.666677172060356025e-07	4.287948136196841972e-10	3.032787909768291308e-08	2.852620714169421534e-01	3.243942257512849469e-09	9.917706295035705880e-09	1.095131642482185139e-07	4.755121480021297162e-08	-3.917240219538123291e-10	-2.180704965123602102e-09	3.386177294226939365e-09	4.739856725152887791e-09	2.925242005736825545e-08	-6.534600288424023656e-10	4.129356239614255093e-08	6.188342699942895458e-02	8.017641105186307436e-09	1.901213961955151552e-08	9.252238999654318789e-07	9.885558952099419973e-09	6.524356835192894034e-10	-6.152018116961458437e-10	-2.718779086955058285e-09	-2.432493079471001674e-09	3.627923485872695951e-09	-2.758815671222438257e-09	-1.818618397478363456e-09	-2.053455852005307883e-09	-2.423453146570211925e-09	-2.126710385784682088e-09	-2.034619141794601887e-09	-2.059524549700021028e-09	-2.618819034866807173e-09	-3.008937802742267383e-09	-2.941164711772455213e-10	5.039569044808511809e-09	3.274121304292994610e-08	-3.143045636952812552e-10	1.789406017959922201e-08	5.076245281766467386e-08	3.669468770571178808e-09	1.156906917705706355e-08	9.746491816136862441e-02	1.073790898514851155e-01	1.326027946093755268e-08	2.275789332481720023e-08	-6.557824722073481378e-10	9.446853696728356175e-10	5.687717358958633486e-09	2.194954716413012016e-09	4.448774273741288621e-09	1.406814967010311555e-08	1.237830914326251772e-09	2.018261407271025169e-09	8.984823085873873293e-09	1.030140063165437790e-09	-7.929329708750516913e-10	-2.585681766373075989e-09
-3.023278228819785424e-09	-4.109041366626705568e-09	2.430943247139304300e-09	-3.629887589402089432e-09	-3.300651168140415071e-09	-2.983142864274531937e-09	-3.115875230921673018e-09	-2.903092438807877086e-09	-3.692193287361876409e-09	-3.949844899981969935e-09	-3.348477576919303508e-09	-4.338030378956873754e-09	6.406548559310308970e-09	1.955814911787851058e-09	6.741659672708707267e-12	3.343932078353621287e-09	2.897351978207603278e-09	2.590427778705584922e-09	4.508199796350282829e-09	2.437148154434667295e-09	1.491501178538032251e-09	-3.697199074480945124e-10	2.712746674368881396e-09	1.381949518600558367e-09	4.837981465543993766e-10	9.210889137275987660e-09	3.238679286588091316e-02	2.814160831741870632e-09	7.708823697650956078e-08	3.317230226382526879e-03	7.753568362304270281e-09	2.199252193798265003e-08	9.408127115036414578e-02	1.724356368670669215e-01	3.274972069883447182e-09	-2.450465966625306747e-09	2.090562787206773701e-09	5.357133319096520652e-10	1.657779145645018023e-10	3.856171244151794520e-10	2.076548359910607795e-09	2.033938218328279604e-09	2.350284448255962518e-09	1.939276435388176721e-09	1.817471205605328934e-09	-2.546033529588522576e-10	8.762879771740856862e-10	-1.402249502467165478e-09	1.635196532839338552e-09	1.102553509505907944e-08	1.454555048062007930e-02	4.007062787259966119e-09	6.608808670349856579e-08	1.063201877854088595e-01	1.252938950806771021e-08	3.524247881249937332e-08	1.122466331899146536e-03	2.822060677686482125e-02	4.434910795601315086e-09	-1.678281043457150085e-09	5.435012307272103907e-09	1.700268568013299858e-08	2.315582605653272373e-07	1.084848352969831602e-08	1.020853292627912766e-07	2.909288994768864933e-01	2.000047514326827068e-08	4.923732068853912220e-08	8.826148528698143122e-06	1.043462937261609396e-07	7.079437371780873720e-09	2.361303203168522668e-09	1.204965216980192912e-08	2.466389335807464923e-08	7.690134796432156932e-08	7.399202881818776872e-09	1.625395840727940889e-07	5.888784066237216092e-02	3.833218518725746948e-08	9.552736553310307467e-08	6.875905162244128586e-03	3.527192997530998615e-08	1.019342097825854448e-08	7.069061011887938564e-09	-1.272715155441018325e-09	-7.691631342589006262e-10	6.962581766535715882e-09	-1.154222259391348623e-09	1.063161258213890726e-09	8.154908059076334517e-10	-3.357620525569506918e-10	3.040693751458623127e-10	5.806500238032333976e-10	8.682150735496384277e-11	-5.092912273720181447e-10	-2.126452603955150280e-09	5.420715485746462591e-09	1.615356825098755350e-08	6.873604400375931917e-08	5.327991567481871226e-09	5.595381600152352793e-08	1.270719434727792411e-07	1.956598296305325913e-08	4.564674931787875410e-08	2.458805219822935914e-02	1.662786975900553688e-01	1.789038549310336396e-08	1.370771667498039382e-07	7.116390941667262471e-09	1.143372545265560480e-08	1.095425708800631216e-08	3.048131094276480914e-08	7.116287459267619556e-09	7.995374265554046963e-08	1.228109816381395918e-08	1.135526592121510334e-08	7.697146810599508098e-08	4.554869895429162040e-09	5.457021535661565978e-09	-3.256773828320520624e-09
-1.941946135170494536e-10	-2.144800688857518817e-10	2.248477017258281126e-11	-1.868003848232701478e-10	-2.057590051797338712e-10	-1.965384312053016329e-10	-1.857038504298763570e-10	-1.919051304757973444e-10	-2.135591623943839008e-10	-1.665260836139723666e-10	-2.053700609799596760e-10	-1.764735060888843376e-10	-6.692746026117805452e-11	-1.035836913622997032e-10	-1.364991911764177451e-10	-7.733971796127550732e-11	-8.092053629035077612e-11	-8.058249752627314828e-11	-4.365151360246050742e-11	-9.926078980481328508e-11	-1.145563911301048157e-10	-1.363340146798048281e-10	-9.865872631336834042e-11	-9.522660034084411952e-11	-1.615970528860393929e-10	-5.066951984634310265e-11	3.199142397262832310e-02	-1.133441165437807322e-10	6.012888064430949027e-10	3.160040397947053853e-02	-6.876090779398928322e-11	1.000742458060392182e-10	8.337266413905335127e-02	1.638444417399313735e-01	-1.690353468623736907e-10	-2.204090253255977447e-10	-1.236914756232757770e-10	-1.139468772404610987e-10	-1.484654366158251683e-10	-1.440162616733881597e-10	-1.430951818202506024e-10	-1.432561337761155370e-10	-7.802227395005006540e-11	-1.259385874778815222e-10	-1.345725853978140783e-10	-1.686856823714971171e-10	-1.392012982336928253e-10	-1.716962582772638947e-10	-1.423748445302733081e-10	-2.764915361959050824e-11	1.910745538358069734e-02	-1.106844539108638687e-10	6.114049001096970623e-10	7.909654991887048181e-02	-2.851137200852964480e-11	1.859967781899926256e-10	2.437580108434921390e-08	3.927225385551836451e-02	-1.320457657140218171e-10	-1.794957738270213124e-10	-8.626622357779748442e-11	2.581469908018312838e-11	4.217116275449102063e-09	-3.060604161704044490e-11	1.027569367777946463e-09	2.910365515167526729e-01	6.707275057413274279e-11	3.839786627218891719e-10	2.916138302832546520e-08	1.605612724285373896e-09	-9.773337376746428260e-11	-1.275635685373125004e-10	3.826046413929399227e-11	3.442600803535602613e-11	8.004323634711021024e-10	-2.960328291081502291e-11	1.666183792482656316e-09	5.675713781718336182e-02	3.339036275595550222e-10	1.104847760773238629e-09	5.471471102842766741e-03	3.806570992487770697e-10	-5.141268548867431024e-11	-6.643076978277856045e-11	-1.607884262665636350e-10	-1.442889133302433675e-10	7.819171954804257654e-11	-1.817320188377158342e-10	-1.434142587228555740e-10	-1.618193575957044582e-10	-1.588773455333804673e-10	-1.501315983833494178e-10	-1.520199168484652740e-10	-1.874970985240059002e-11	-1.688275176052640629e-10	-1.817355365580332495e-10	-3.338572584221822749e-11	4.513976908417967753e-11	7.339207046088674635e-10	-9.142599257952763664e-11	4.882158300276813199e-10	1.238030245620330524e-09	5.753137629627006516e-11	3.533798656973809220e-10	7.157292164591140537e-02	1.268766624123528197e-01	7.698109100119993638e-10	4.281370887486147460e-10	7.792870958602969577e-11	-5.265982336004516381e-11	2.306494105256024018e-11	3.811155745104964430e-11	6.300954214070361734e-12	3.330360399759279160e-10	-4.703017037061087985e-12	2.063780711045026062e-11	7.282523669327615466e-13	-4.740628290090435790e-11	-1.103707593689975499e-10	-1.586017878979969450e-10
-2.221655621610239967e-10	-5.351280897840573025e-11	-1.956790236980272180e-10	-1.862377279381240484e-10	-2.313571586578570939e-10	-1.987902643717731628e-10	-1.885771358854064669e-10	-2.501615843875644403e-10	-2.364206023711065892e-10	-1.926002184314711552e-10	-2.253497899275892013e-10	-2.095276768177268705e-10	3.931958546058307586e-11	-1.378944049724320394e-10	-1.725272611640710546e-10	-6.664152767491262193e-11	-9.834434890595869214e-11	-9.894244966876905782e-11	-4.395666341343718289e-11	-1.173485613863741548e-10	-1.402365374281956886e-10	-1.730099614140674625e-10	-1.122769691677672732e-10	-1.137723525156284623e-10	-1.725599461277369825e-10	-2.217379111541421062e-11	4.187183574482684217e-02	-9.537000994401822102e-11	1.114049158819441290e-09	9.885961495281283401e-03	-5.231011270405190090e-11	1.989451704365186015e-10	8.077409020007179918e-02	1.660135606187744528e-01	-1.158654731183528215e-10	-2.005994686712157991e-10	-1.116928742492051256e-10	-1.476795885550136556e-10	-1.501715399541107795e-10	-1.411495608406842615e-10	-1.532029985169537974e-10	-1.605664869089757164e-10	-4.061506255709782910e-11	-1.529180400262956126e-10	-1.613128590848061098e-10	-1.924517412410791353e-10	-1.829924501528898980e-10	-1.744038481114593676e-10	-1.578562298961522495e-10	3.204303025100239061e-11	7.835972521300341512e-03	-8.395204015467135537e-11	9.269834785321725845e-10	8.399234868797672560e-02	-2.271380304525254364e-11	2.109537886030765193e-10	3.707018368058256650e-09	5.313931078143103309e-02	-1.083930461354951835e-10	-1.677731385926735338e-10	-8.604896810259165858e-11	1.418818181393166618e-10	1.544399052319821523e-08	2.663643261593905643e-11	1.544449239430164895e-09	3.010082530787022148e-01	1.034953941369508220e-10	4.365991090277080102e-10	5.264587674783915606e-09	2.098733903361394264e-09	-5.623333477141139908e-11	-1.147904514544518593e-10	1.482842023348592941e-10	1.178881977523873349e-10	1.348121289021747723e-09	-6.529320493334830834e-12	2.418889789070095347e-09	5.820694102739694398e-02	4.439924322542892190e-10	1.222980627356483753e-09	4.744006072781593113e-07	5.232252278199071907e-10	-3.516807654727945159e-12	-4.587509030644462265e-11	-1.869343935538673852e-10	-1.611839014769614426e-10	9.053587434857688393e-11	-2.020310786518194741e-10	-1.487372024214183255e-10	-1.643651619078100833e-10	-1.842939744140460546e-10	-1.679278135020081134e-10	-1.631142789492000866e-10	-5.080809068503537522e-11	-1.723987452692090967e-10	-1.966889222534384004e-10	7.740858189604367229e-12	2.141434650614195823e-10	1.368063057622347821e-09	-2.126632844682546159e-11	9.041577013180186271e-10	2.742832046115644175e-09	1.264622826249786715e-10	5.407376499430260861e-10	8.259060264884647562e-02	1.146806115349109922e-01	7.990644122292135236e-10	6.785500896887947873e-10	-4.108168976958193052e-12	1.274406917866601133e-11	1.543231375860277224e-10	2.246350615729223250e-10	1.396487301259412024e-10	5.814222320390496874e-10	5.424646610952511941e-11	1.083926505242239213e-10	-4.942597484728077182e-11	3.273811691521029089e-11	-6.751416347564535754e-11	-1.457863092073621887e-10
-6.819746061342722557e-09	-7.646871855186660930e-09	4.092581112041177482e-09	-6.044709603105238275e-09	-6.991605934435798508e-09	-6.775468042183505280e-09	-5.887929913500720342e-09	-7.197067945562209941e-09	-7.655053564484376973e-09	-7.967185233149510157e-09	-6.825610857689543176e-09	-6.547653060928702361e-09	3.813519305161576483e-09	-2.016944460413411512e-09	-3.666151212204865654e-09	-1.272239359904571518e-10	-9.605876939979855194e-10	-1.136826116843305257e-09	2.531820994206147256e-10	-1.770473536593455832e-09	-2.642102934780793158e-09	-4.112273802984287613e-09	-1.450335140269503550e-09	-2.148972150202686275e-09	-3.967574297129319631e-09	3.155485548557339995e-09	3.663765913817457892e-02	-9.145195852993105212e-10	5.027305900571491660e-08	2.539751466710961705e-02	1.659392703424791428e-09	1.302625748152626238e-08	7.018805287511255264e-02	1.738149320228620509e-01	-1.373110325635931830e-09	-7.879747613438360379e-09	-6.742385392440920091e-10	-3.576710176498544181e-09	-3.595822735624395197e-09	-3.345531740568216028e-09	-2.851435648057344088e-09	-2.719165343691254351e-09	-3.046095079546250137e-09	-2.704071586668163229e-09	-2.784007311133942606e-09	-4.505748232854276299e-09	-3.294210265012777648e-09	-4.857412290653975761e-09	-3.166277805720355192e-09	4.692444809999327609e-09	1.227885355939720320e-02	-4.339637624930096297e-10	4.668971088406713029e-08	8.610653186508318568e-02	3.365342728192311175e-09	1.465272141324477737e-08	2.813917026523937628e-07	5.538672889239711072e-02	-9.198587182949724644e-10	-5.871420716368213764e-09	-1.130643738480465724e-10	1.049562681362486605e-08	1.184908253119572521e-06	4.618947236851048899e-09	7.343876543081463645e-08	2.865150378712776891e-01	9.024630210156799523e-09	2.502243182119713119e-08	3.352756849568138527e-07	1.124583284445911949e-07	1.361935267880175947e-09	-2.913699288062098963e-09	6.222084971517628783e-09	1.395693187033859228e-08	7.880026515348244875e-08	4.755234526616520320e-09	1.104008472292746908e-07	5.804309890697859770e-02	2.226217937825953824e-08	5.289887546196495273e-08	3.546689170551088698e-06	2.984317032897659774e-08	4.221544745026686735e-09	7.505359208117152277e-10	-4.850779533811497146e-09	-4.583167904032209518e-09	6.147736737768560837e-09	-5.242754097124190360e-09	-3.352456343616097444e-09	-4.119326108796062526e-09	-4.634604405364258267e-09	-4.055004528240552792e-09	-4.106186990256339028e-09	-1.671158232248528183e-09	-4.566224050436391152e-09	-5.881109125092058897e-09	1.296549201395134803e-09	1.641838125620775072e-08	1.325685773928930843e-07	2.177810446458494541e-09	4.371703831376138458e-08	1.211117473544659391e-07	9.971909541435848404e-09	2.876506643361466578e-08	8.903808327894152663e-02	1.065870984891486295e-01	2.668642707921432469e-08	6.016006989016464863e-08	1.936430791716918109e-09	3.698454382004564943e-09	1.704342693834896132e-08	1.130240177590483418e-08	9.798230487139118403e-09	4.020521818281038791e-08	4.673510619000608031e-09	6.376502568744703507e-09	1.949930013618156769e-08	3.631768200506910762e-09	3.239615773455997928e-10	-4.586595283537793915e-09
-2.667602729217117941e-09	-2.534586103645614119e-09	-5.145907018864256026e-10	-3.833065368578547329e-09	-3.949876243731186970e-09	-3.628889040203935726e-09	-3.717387958345360980e-09	-4.242616384517728786e-09	-4.071334002060344236e-09	-3.852517732347280777e-09	-4.057937423344992081e-09	-4.390131297651479163e-09	4.830614983699599602e-09	4.964047830472851477e-10	-8.096368324104907978e-10	1.228786719801482363e-09	1.640762740227427140e-09	1.468112935406585074e-09	2.864190904246311087e-09	1.048702117068061670e-09	2.824944979618227943e-10	-1.213937301144860997e-09	1.150961730971862130e-09	1.759344529621203870e-10	-1.078320506889305676e-09	6.047134949562733623e-09	2.339781866400719029e-02	6.783659005932422942e-10	5.975890883382556923e-08	6.383733224296934267e-03	4.450633018850344448e-09	1.532223870913162213e-08	8.190894988554325851e-02	1.973676867082588826e-01	1.540799817957665548e-09	-2.590355459203234588e-09	8.833088355696167362e-10	-1.301720072413500060e-09	-1.178153117533777911e-09	-9.601423739612148900e-10	2.298908088575985204e-10	6.196853250371332659e-11	7.183612529839775189e-10	-1.412036582547580765e-10	-1.586130535781742844e-10	-1.646465563192697417e-09	-5.609691414997626910e-10	-3.105293790563787967e-09	-2.436805393026557312e-10	6.821865332690369599e-09	2.476963604322442170e-02	1.162065853226237055e-09	5.040657336580111986e-08	9.065302245796058589e-02	6.622641270083618308e-09	1.899127687391457322e-08	1.063760212927199076e-06	2.661143096235027428e-02	2.109022623830111255e-09	-1.763175434546178046e-09	2.594834464957289107e-09	1.187954764203279328e-08	2.711506337841562715e-07	5.549402984268146418e-09	7.798323354381074520e-08	2.910911729360277644e-01	1.243207334606345025e-08	3.012142730664110996e-08	8.293437747624556674e-07	9.666843327116418930e-08	4.360682053197242194e-09	1.296969334290610894e-09	7.911864685311707399e-09	1.688134176415246769e-08	6.545707496232504241e-08	5.084516067618098481e-09	1.139373998965069915e-07	5.989499935022242483e-02	2.732303352622352625e-08	6.686486275417092452e-08	1.001089112960530479e-04	3.094772712359398788e-08	7.480137315870648449e-09	4.687174931585394108e-09	-2.327364301002445131e-09	-1.839000352833221673e-09	7.969831277889317028e-09	-1.945685482106486418e-09	-2.093891050923979426e-10	-5.262088294818942290e-10	-1.587670571641139378e-09	-1.023472517192036604e-09	-7.860819744414414809e-10	-1.583077570934859891e-09	-1.736942611925169865e-09	-2.720855729036859696e-09	2.906204329281817193e-09	1.195126079076454934e-08	5.605973242194323002e-08	3.364084121917415391e-09	4.485160998711229938e-08	1.062616012056463886e-07	1.251925340419527562e-08	3.037802061847024069e-08	6.238758079390548800e-02	1.354304364671009842e-01	1.712499597082651261e-08	7.897124238117000500e-08	3.568495020099293082e-09	4.932377876966260455e-09	2.104586291029299511e-08	1.971039441880313795e-08	1.258413433874358663e-08	5.564120258573933689e-08	7.137365785928608542e-09	8.625834588431788970e-09	4.081377016629246308e-08	4.886132538253739116e-09	3.069019439844145321e-09	-9.870502220910751238e-10
-5.509683527520552326e-09	-5.653495079450571305e-09	2.208661699460382757e-09	-5.242177715282967778e-09	-5.990847087298416446e-09	-5.613247164349210188e-09	-5.105560987453801137e-09	-6.215640393698057064e-09	-6.566169423439467220e-09	-4.889566396812602809e-09	-5.618315766044844657e-09	-6.341027765422038139e-09	5.366226854642673007e-09	-1.162801971600014884e-09	-2.796455918292729512e-09	8.586857502651884681e-10	9.136137440015463128e-12	-1.813274281050505135e-10	1.393673816212931476e-09	-6.026132707286546527e-10	-1.603215040230147085e-09	-3.100769121706694093e-09	-3.519584711011066431e-10	-1.309628315187474071e-09	-2.616227506699221838e-09	5.057279576658852405e-09	3.665705418339306604e-02	3.332840643616396724e-10	5.766154275507249594e-08	1.816661353390001260e-02	3.197172091706134498e-09	1.492016453610473480e-08	8.719506224743142631e-02	1.669401521983333581e-01	1.814638092170540614e-10	-6.626821309095375758e-09	-2.021665824764589952e-10	-1.490210047919068124e-09	-2.705859691444411686e-09	-2.039702301246631707e-09	-1.431682194244904579e-09	-1.334507584468570445e-09	-3.457473592114023445e-10	-1.515116462171086462e-09	-1.688494748964754401e-09	-3.244837941065565855e-09	-2.048303967545032325e-09	-3.506041921283797437e-09	-1.532807764293981159e-09	7.036299765374967049e-09	1.009860254546676890e-02	1.247050154643319015e-09	5.138692723789233533e-08	8.721478535265185517e-02	4.634559893691533672e-09	1.597280714237315725e-08	1.958713637248208770e-07	4.730638900788043666e-02	7.558858969618352985e-10	-4.869593906301716198e-09	1.511649408371105293e-09	1.180518262106036826e-08	3.306752473672454386e-07	6.469246715172533866e-09	8.129877709707217671e-08	2.852952876972529306e-01	1.040303479711432758e-08	2.602221441389555750e-08	2.081807858612554418e-07	1.109708180304803315e-07	3.562509730580782711e-09	-1.746107624921996402e-09	8.540384032974705465e-09	1.577915001773125506e-08	6.617341782410646225e-08	5.738448139688130323e-09	1.239075850563281181e-07	5.640472884333992687e-02	2.398777854546361001e-08	5.390027343587581317e-08	3.215520715106110606e-06	3.163907279718532903e-08	6.725713037534072673e-09	2.499014714159369483e-09	-3.938997512178301165e-09	-3.891842427188177293e-09	7.961462467663239554e-09	-3.782368832066197906e-09	-1.750624999942531462e-09	-1.853941492707405706e-09	-3.432287692815314790e-09	-2.784777941633239477e-09	-2.172220860352206760e-09	-2.876721315242413689e-09	-3.393084929911851365e-09	-4.741929821239764247e-09	2.248480143823258857e-09	1.317897537692959244e-08	7.663102233401915125e-08	3.665581223480259162e-09	5.226184587955985478e-08	1.504022441455916600e-07	1.172164621536867703e-08	3.141742574081366157e-08	7.936581381210205954e-02	1.253503564651030355e-01	2.429465279548127643e-08	8.057154826102350271e-08	3.370769690086018923e-09	5.790866836713026058e-09	1.173302592766729549e-08	2.106469615163985772e-08	7.977297812532545497e-09	5.526997758083570494e-08	6.823229759664963301e-09	8.551554261236000008e-09	1.065803981171235932e-08	4.338806436427174181e-09	2.304519164626225745e-09	-4.110199136140162705e-09
-8.464016767004150120e-09	-1.436813635775630846e-08	8.213411281411674278e-09	-1.202707245768566084e-08	-1.414478766162350680e-08	-1.369560655310579205e-08	-1.234529650130574521e-08	-1.489170231345160914e-08	-1.489236672793139918e-08	-1.519433058163352630e-08	-1.376034734343879132e-08	-1.353259883278211461e-08	6.824261752703648420e-09	-3.893380256816360463e-09	-6.895022051645767098e-09	-1.555433962123333481e-09	-1.089815972838527455e-09	-1.340913693858630025e-09	1.939896145902807237e-09	-3.251094198931809443e-09	-4.839933592784517749e-09	-7.460289572630765674e-09	-2.043437401438413862e-09	-3.960758004693545698e-09	-7.207433615350725689e-09	7.393543746423650754e-09	2.901150259981747151e-02	2.416854129131395399e-09	1.131011312233457403e-07	1.187463631105135399e-02	3.310641061592242672e-09	2.566777885873969432e-08	7.784673374325520867e-02	1.826943878353969597e-01	-2.406011100050672243e-09	-1.322477268292063409e-08	1.768105243226766947e-10	-6.843829816233342046e-09	-7.431145914981099365e-09	-5.017882574036897937e-09	-5.217360795424270643e-09	-5.494656455508833696e-09	-5.670413215947372868e-09	-5.008400941884895472e-09	-4.870220743056709623e-09	-8.686169506572186796e-09	-8.034504953904885417e-09	-8.400667809036973242e-09	-5.935858230085219443e-09	9.232051771345756690e-09	1.476048319375860424e-02	4.201993519326470098e-09	9.497607824872691830e-08	7.399701234486394386e-02	7.172695054064649238e-09	3.084274615317795309e-08	1.117256390501225891e-06	4.973871785139902246e-02	-1.821905288952224459e-09	-8.854367868385581386e-09	3.109572073751276759e-10	2.041282104936279192e-08	1.485000367402297376e-06	1.594670329131264498e-08	1.498119769192337022e-07	2.979316859254798056e-01	1.828952331330235688e-08	5.091624958183410552e-08	7.500720920353780360e-07	2.968975332521481719e-07	3.133914636606278514e-09	-3.649094288008168671e-09	1.303323682454913837e-08	2.486485902732646346e-08	1.200376047060548734e-07	2.005970240367580872e-08	2.368310080698247516e-07	5.763827884470177493e-02	5.290533660742059197e-08	1.381744454845112929e-07	1.011546712074026474e-04	6.230727824853246930e-08	8.938289347289808024e-09	4.395688350117371178e-09	-9.859327301730886267e-09	-4.710166053573589469e-09	8.854393527051304886e-09	-9.411672264376735628e-09	-7.738297602081186531e-09	-8.909082186534332069e-09	-9.180429131675339312e-09	-8.388795263759355354e-09	-9.592492289044795710e-09	-2.383360609603162124e-09	-9.256706764695946957e-09	-1.141767808807243444e-08	2.591610667203589168e-09	2.247702667477416796e-08	1.200015367430509998e-07	1.176497828666936354e-08	9.338682160116579238e-08	2.720449286088569989e-07	1.952729891162337429e-08	5.693834499399018626e-08	8.750669904992752768e-02	1.168931891669684059e-01	6.534890646227548520e-08	9.662622856052601263e-08	4.009470284343609993e-09	6.935062792009524515e-09	2.939129655254308011e-08	1.579243721471243667e-08	2.904396104736542002e-08	6.376959733374697081e-08	1.059583561379988883e-08	1.617744236921347111e-08	4.505615105221117878e-08	1.488000587628939892e-08	1.036333562043776987e-09	-4.584323732157257275e-09
-2.188068491163083737e-09	-1.395497852623541789e-09	-3.140946743467225507e-09	-3.618732706855454133e-09	-3.384655235388707209e-09	-2.676317937185070919e-09	-2.879939623792026139e-09	-3.835286046028695416e-09	-3.422620238078476549e-09	-3.528552827533257430e-09	-3.580206326155149095e-09	-4.127891398558095909e-09	5.516372122340342501e-09	4.232217380935913198e-10	-7.379303797083368312e-10	1.865731789927745608e-09	1.528173386649961442e-09	1.258967302932073217e-09	2.790057611854584514e-09	1.134962004598974066e-09	3.564199307322207891e-10	-1.118852077712482763e-09	1.343295360384151065e-09	3.312940063872801204e-10	-7.324691108883970654e-10	6.203728132952806675e-09	3.862612939514473848e-02	2.883846203288170064e-09	6.007564181872662432e-08	4.263376430957509407e-03	4.945394703396472116e-09	1.605226582217561614e-08	7.559791412798000376e-02	1.820856192985926270e-01	2.026749757743244517e-09	4.183331104020564107e-09	7.046360977295033243e-10	-3.160690527292692299e-10	-5.066584738311050956e-10	-9.507921604341084051e-10	7.666986527392233153e-10	7.037157993364142379e-10	1.801568487820862272e-09	2.367377819503713093e-10	1.996840858089015769e-10	-1.171575332445833982e-09	-3.310051792160302806e-10	-1.379656581520307752e-09	5.125049539241784968e-10	9.296745925127624993e-09	3.216531358781302315e-03	3.095911768676680736e-09	5.031025313028545603e-08	1.003927282960772466e-01	6.648039159327642069e-09	1.800546341878996372e-08	2.272999228478239028e-07	4.225954509127584358e-02	2.466038686679856307e-09	2.439067177515047889e-09	3.201249064574724274e-09	1.357585485994595631e-08	4.521046385883431770e-07	8.499416918386541957e-09	7.877335441526847743e-08	2.913766499388250053e-01	1.219947071943281193e-08	2.800497818312509990e-08	2.761049148733374782e-07	9.732423101748900295e-08	4.813245437966075013e-09	4.148955992609059003e-09	8.085886094262682385e-09	1.601986429465558137e-08	5.434296913366611267e-08	1.713384337657083324e-08	1.088090934893769497e-07	5.732138293251381328e-02	2.347290716367199569e-08	4.959609839345100708e-08	2.622279909345657351e-06	2.489213913386393567e-08	6.799091017578328600e-09	4.700620922182351242e-09	-1.933416390708183212e-09	-5.169918027658187354e-10	4.336711220430389172e-09	-2.008575269945944913e-09	-1.891285516144247387e-10	-1.783352096991269226e-10	-1.421399383525208853e-09	-9.483734457858954551e-10	-7.194869409553256553e-10	5.853024292865742004e-10	-1.400045004905140085e-09	-2.566673995462264819e-09	3.612039769414777035e-09	1.352314821523300643e-08	8.529702006587099200e-08	6.207094190731418087e-09	4.916834333888675242e-08	1.276785889067612661e-07	1.300562986339225207e-08	3.104195960575840922e-08	7.460675124676623138e-02	1.302485356264140859e-01	1.514286758650039204e-08	6.190386364231613733e-08	4.132342187655605800e-09	6.628136533363003568e-09	9.830709570918040828e-09	8.265230532657673704e-10	2.860097430931578256e-09	6.137170761078288295e-08	7.576786227082068908e-09	7.500230560391119813e-09	2.356002965696901409e-08	1.760037386187495408e-09	3.352425848480666180e-09	-2.794665274252552111e-11
