1.000000000000000000e+00	7.329842931937169404e-02	nan	6.837606837606839683e-02	nan	nan	nan	nan	1.014492753623189997e-01	nan	1.267605633802819931e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.666666666666669905e-01	nan	1.250000000000000000e-01	nan	nan	nan	7.777777777777780677e-02	1.818181818181819898e-01	1.234567901234570053e-01	nan	nan	2.745098039215689845e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.478260869565219959e-01	nan	nan	8.421052631578949954e-02	nan	nan	nan	nan	1.234567901234570053e-01	nan	nan	nan	nan	nan	1.000000000000000056e-01	1.046511627906979991e-01	nan	nan	nan	2.380952380952380126e-02	nan	2.549019607843139856e-01	nan	nan	9.523809523809520505e-02	nan	nan	nan	1.230769230769230005e-01	nan	nan	nan	nan	nan	1.376146788990829928e-01	1.111111111111109939e-01	nan	nan	nan	nan	3.125000000000000000e-02	nan	nan	9.649122807017540548e-02	nan	nan	1.013513513513509962e-01	nan	nan	1.444444444444439868e-01	nan	nan	5.940594059405940319e-02	nan	nan	7.766990291262139412e-02	nan	1.830985915492960026e-01	1.052631578947370028e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.203389830508470093e-01	nan	nan	nan	nan	8.571428571428570120e-02	1.451612903225809881e-01	1.898734177215190000e-01	nan	nan	nan	nan	1.224489795918369955e-01	9.195402298850570422e-02	nan
7.329842931937169404e-02	1.000000000000000000e+00	1.214953271028040016e-01	nan	2.955665024630539928e-01	nan	3.403141361256539765e-01	5.999999999999999778e-02	5.797101449275360308e-02	nan	9.313725490196080037e-02	nan	nan	1.714285714285710138e-01	nan	nan	1.343283582089550010e-01	5.181347150259069806e-02	nan	1.755319148936169971e-01	nan	nan	nan	2.682926829268290070e-01	nan	2.085308056872040017e-01	nan	nan	8.900523560209419593e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.829596412556049823e-02	nan	nan	nan	nan	nan	nan	nan	nan	3.045685279187819727e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.947368421052630250e-02	nan	nan	nan	nan	1.182795698924729993e-01	1.015228426395940048e-01	nan	nan	nan	4.175257731958760266e-01	3.061224489795920031e-02	nan	nan	1.558441558441560071e-01	3.208556149732619961e-02	nan	nan	1.989247311827959941e-01	4.159999999999999809e-01	nan	nan	nan	nan	nan	1.531100478468900017e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.273584905660380129e-01	2.893401015228430073e-01	nan	nan	nan	4.687500000000000000e-02	nan	1.081081081081080031e-01	nan	3.883495145631069706e-02	4.694835680751169998e-02	nan	1.063829787234040064e-01	nan	nan	nan	nan	nan	nan	nan	1.145833333333329956e-01	nan	nan	nan	nan	1.745283018867919977e-01	nan	nan	nan
nan	1.214953271028040016e-01	1.000000000000000000e+00	nan	nan	nan	1.212121212121209934e-01	nan	nan	nan	nan	1.982758620689659967e-01	2.200000000000000011e-01	nan	9.523809523809520505e-02	nan	nan	nan	1.182795698924729993e-01	nan	nan	nan	nan	nan	2.589285714285710083e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.797752808988760109e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.768707482993200075e-01	nan	nan	1.600000000000000033e-01	1.732283464566929942e-01	nan	nan	1.900000000000000022e-01	nan	nan	nan	nan	nan	nan	1.274509803921569928e-01	7.000000000000000666e-02	nan	nan	nan	nan	7.647058823529409577e-02	nan	nan	nan	nan	nan	2.413793103448280131e-01	nan	8.441558441558440207e-02	nan	nan	nan	2.619047619047619735e-01	nan	1.566265060240960016e-01	9.278350515463920645e-02	nan	nan	nan	5.263157894736839731e-02	nan	nan	nan	nan	nan	nan	1.807228915662650037e-01	9.523809523809520505e-02	nan	nan	nan	nan	2.129629629629629928e-01	nan	1.749999999999999889e-01	nan	1.666666666666669905e-01	nan	nan	nan	2.909090909090910060e-01	nan	1.616161616161619907e-01	nan	nan	nan	nan	1.686746987951809884e-01	nan	3.271028037383180154e-01	2.476190476190479883e-01	nan	nan	nan	1.700000000000000122e-01	1.956521739130429871e-01	nan	nan	nan	nan	3.589743589743589758e-01
6.837606837606839683e-02	nan	nan	1.000000000000000000e+00	2.448979591836729919e-01	nan	nan	nan	nan	2.786885245901640218e-01	nan	3.801652892561980246e-01	nan	2.205882352941180014e-01	nan	nan	nan	6.956521739130429316e-02	nan	nan	nan	nan	4.227642276422760026e-01	nan	nan	3.358778625954200181e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.865671641791039892e-01	1.317365269461079902e-01	nan	nan	2.484472049689440132e-01	nan	nan	2.097902097902100138e-01	2.642857142857140129e-01	nan	2.031250000000000000e-01	1.574803149606300023e-01	nan	nan	nan	1.478260869565219959e-01	nan	2.248062015503879962e-01	nan	1.250000000000000000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.770114942528740354e-02	nan	nan	1.481481481481480011e-01	nan	nan	nan	nan	8.474576271186440302e-02	nan	nan	1.333333333333329984e-01	2.105263157894740056e-01	3.372781065088760188e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.484375000000000000e-01	2.000000000000000111e-01	nan	nan	nan	2.592592592592590228e-01	2.293577981651379882e-01	nan	3.333333333333329818e-01	nan	1.925925925925930093e-01	1.538461538461539935e-01	nan	nan	nan	2.230769230769230060e-01	1.982758620689659967e-01	2.293577981651379882e-01	nan	nan	nan	1.475409836065570135e-01	nan	nan	1.703703703703700056e-01	nan
nan	2.955665024630539928e-01	nan	2.448979591836729919e-01	1.000000000000000000e+00	nan	nan	1.140350877192980034e-01	1.074380165289259975e-01	2.583333333333330262e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.227642276422760026e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.726618705035969925e-01	nan	1.492537313432840129e-01	1.870967741935480044e-01	nan	nan	nan	nan	nan	nan	nan	8.181818181818180380e-02	nan	nan	nan	nan	nan	nan	1.440677966101689966e-01	nan	nan	nan	2.255639097744359944e-01	nan	nan	nan	nan	8.571428571428570120e-02	nan	nan	1.282051282051279995e-01	4.201183431952659753e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.250000000000000000e-02	nan	nan	nan	nan	1.181818181818179991e-01	nan	nan	nan	nan	nan	nan	9.009009009009009972e-02	nan	nan	2.884615384615379918e-01	nan	nan	nan	nan	nan	nan	3.576158940397349828e-01	nan	nan	nan	1.785714285714289917e-01	8.403361344537819966e-02	nan	nan	1.284403669724769881e-01	nan	1.607142857142860037e-01	1.009174311926610001e-01	2.302631578947370028e-01	nan	nan	nan	1.944444444444440034e-01	nan	1.382113821138210019e-01	1.367521367521369879e-01	nan	nan	6.603773584905660299e-02	1.250000000000000000e-01	nan
nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	1.202185792349730054e-01	1.510416666666669905e-01	nan	2.250000000000000056e-01	nan	7.228915662650599316e-02	nan	nan	1.487179487179489945e-01	nan	nan	nan	nan	1.499999999999999944e-01	nan	nan	1.024096385542170029e-01	nan	nan	4.522292993630570024e-01	5.172413793103450286e-02	nan	2.022471910112360050e-01	nan	1.481481481481480011e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.821229050279329686e-02	1.632653061224489943e-01	nan	nan	nan	1.609195402298849997e-01	nan	1.797752808988760109e-01	2.500000000000000000e-01	nan	1.818181818181819898e-01	nan	nan	2.702702702702700077e-02	nan	1.898734177215189931e-02	nan	6.432748538011699713e-02	nan	nan	1.666666666666669905e-01	nan	1.497005988023950018e-01	nan	nan	2.473684210526319871e-01	4.534883720930230067e-01	nan	nan	4.642857142857140240e-01	1.152073732718889992e-01	4.347826086956520231e-02	nan	2.115384615384620082e-01	nan	4.557522123893810173e-01	6.666666666666669697e-03	nan	9.240506329113920003e-01	2.272727272727269876e-01	nan	1.191709844559590004e-01	nan	1.620111731843580094e-01	7.100591715976330154e-02	nan	1.371428571428570109e-01	nan	nan	1.228070175438600031e-01	nan	1.449999999999999900e-01	nan	nan	nan	nan	nan	1.042944785276069958e-01	nan	nan	nan	1.025641025641030046e-01	1.024096385542170029e-01	nan	nan	nan	nan	nan	1.630434782608700117e-01	8.379888268156419906e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	3.403141361256539765e-01	1.212121212121209934e-01	nan	nan	nan	1.000000000000000000e+00	1.009174311926610001e-01	nan	nan	nan	nan	nan	nan	1.592920353982300030e-01	nan	nan	nan	1.764705882352939903e-01	nan	nan	nan	nan	nan	2.661290322580650014e-01	nan	5.376344086021510316e-02	nan	nan	nan	nan	nan	6.422018348623849404e-02	nan	2.250000000000000056e-01	nan	2.795698924731179758e-01	nan	1.162790697674419976e-01	nan	nan	nan	nan	nan	nan	8.620689655172410204e-02	nan	nan	nan	nan	nan	nan	nan	nan	8.108108108108109946e-02	2.075471698113209862e-01	nan	2.129629629629629928e-01	nan	nan	nan	nan	7.476635514018689643e-02	nan	nan	nan	nan	1.682242990654209958e-01	nan	nan	2.878787878787880117e-01	nan	5.769230769230770245e-02	nan	nan	nan	6.315789473684209343e-02	nan	nan	1.592920353982300030e-01	nan	nan	nan	3.699421965317920002e-01	nan	nan	nan	2.814371257485029920e-01	1.652892561983470010e-01	6.542056074766350315e-02	nan	1.578947368421050046e-01	nan	nan	nan	1.574803149606300023e-01	nan	7.843137254901960675e-02	3.499999999999999778e-01	nan	nan	1.538461538461539935e-01	2.021276595744679883e-01	nan	nan	nan	1.297709923664120135e-01	nan	2.016129032258059950e-01	nan	nan	1.464968152866240048e-01	1.879699248120300092e-01	nan	1.043478260869570018e-01	nan	nan	1.769911504424780124e-01	nan	nan	1.629629629629630039e-01	9.278350515463920645e-02	1.230769230769230005e-01	nan
nan	5.999999999999999778e-02	nan	nan	1.140350877192980034e-01	nan	1.009174311926610001e-01	1.000000000000000000e+00	nan	1.764705882352939903e-01	2.985074626865670266e-01	nan	nan	1.000000000000000056e-01	nan	1.074380165289259975e-01	nan	nan	nan	nan	1.530612244897960050e-01	nan	1.226415094339620010e-01	nan	nan	nan	nan	nan	nan	1.529411764705879972e-01	1.617647058823530049e-01	9.345794392523359972e-02	nan	nan	1.573033707865169883e-01	2.083333333333330095e-01	1.538461538461539935e-01	nan	nan	nan	nan	nan	nan	9.848484848484849452e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.086956521739129988e-01	8.749999999999999445e-02	9.722222222222219601e-02	nan	2.040816326530610000e-02	1.451612903225809881e-01	nan	nan	nan	1.785714285714289917e-01	nan	nan	nan	2.698412698412699928e-01	1.351351351351350039e-01	nan	2.000000000000000111e-01	nan	8.870967741935480155e-02	nan	nan	nan	1.304347826086960094e-01	nan	nan	nan	nan	nan	1.379310344827590074e-01	1.594202898550720060e-01	nan	1.409395973154360104e-01	nan	nan	1.000000000000000056e-01	nan	6.372549019607839926e-02	nan	2.089552238805970075e-01	nan	1.238095238095239942e-01	2.222222222222219878e-01	nan	9.219858156028369611e-02	nan	nan	nan	1.632653061224489943e-01	nan	nan	1.555555555555560021e-01	7.462686567164179829e-02	nan	nan	nan	1.239669421487600010e-01	1.752577319587630134e-01	nan	nan	nan	nan	1.866666666666670082e-01	nan	2.000000000000000111e-01	nan	1.071428571428569981e-01	nan	1.818181818181819898e-01
1.014492753623189997e-01	5.797101449275360308e-02	nan	nan	1.074380165289259975e-01	nan	nan	nan	1.000000000000000000e+00	1.505376344086019891e-01	nan	nan	nan	nan	8.045977011494249986e-02	1.015625000000000000e-01	1.785714285714289917e-01	3.454545454545450145e-01	1.216216216216220031e-01	nan	nan	1.931818181818180102e-01	1.250000000000000000e-01	1.196581196581199963e-01	nan	1.250000000000000000e-01	1.296296296296300110e-01	nan	nan	1.931818181818180102e-01	nan	nan	6.756756756756759907e-02	nan	nan	1.749999999999999889e-01	7.894736842105259944e-02	nan	1.630434782608700117e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.239669421487600010e-01	nan	nan	1.354166666666669905e-01	nan	nan	9.174311926605510648e-02	nan	nan	1.818181818181819898e-01	nan	nan	nan	8.219178082191780366e-02	nan	7.103825136612020030e-02	nan	1.176470588235289938e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.120000000000000023e-01	nan	nan	1.493506493506490118e-01	nan	nan	nan	nan	nan	1.100917431192660056e-01	1.428571428571429880e-01	nan	1.061946902654870017e-01	nan	nan	nan	nan	1.857142857142859982e-01	nan	nan	nan	1.463414634146339988e-01	1.326530612244899987e-01	nan	2.043010752688169951e-01	1.621621621621620046e-01	nan	nan	1.523809523809520061e-01	nan	nan	nan	nan	nan	nan	nan	1.764705882352939903e-01	1.129032258064519983e-01	nan	nan
nan	nan	nan	2.786885245901640218e-01	2.583333333333330262e-01	nan	nan	1.764705882352939903e-01	1.505376344086019891e-01	1.000000000000000000e+00	nan	nan	nan	nan	1.684210526315789991e-01	2.539682539682540097e-01	3.333333333333329818e-01	1.375000000000000111e-01	nan	nan	3.431372549019610085e-01	nan	3.364485981308409923e-01	nan	nan	nan	nan	nan	1.428571428571429880e-01	nan	1.444444444444439868e-01	nan	nan	nan	nan	3.875000000000000111e-01	1.647058823529410077e-01	nan	nan	nan	nan	nan	nan	nan	1.560975609756100058e-01	nan	2.477876106194689954e-01	1.983471074380170063e-01	nan	nan	2.105263157894740056e-01	nan	nan	nan	nan	nan	nan	nan	8.421052631578949954e-02	2.952380952380950219e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.235294117647060042e-01	2.605042016806720095e-01	1.013513513513509962e-01	1.688311688311689984e-01	nan	nan	2.916666666666670182e-01	8.000000000000000167e-02	1.645569620253160004e-01	1.333333333333329984e-01	nan	nan	1.587301587301589989e-02	1.034482758620690057e-01	nan	nan	nan	1.944444444444440034e-01	nan	nan	nan	nan	1.789473684210529936e-01	nan	nan	nan	2.828282828282829842e-01	nan	nan	nan	nan	1.125000000000000028e-01	nan	nan	2.545454545454550188e-01	1.590909090909090051e-01	nan	nan	1.566265060240960016e-01	2.524271844660189723e-01	nan	nan	nan	nan	nan	nan	nan	2.500000000000000000e-01	nan	2.470588235294119972e-01	nan	nan	1.466666666666670005e-01	nan	2.000000000000000111e-01
1.267605633802819931e-01	9.313725490196080037e-02	nan	nan	nan	nan	nan	2.985074626865670266e-01	nan	nan	1.000000000000000000e+00	nan	nan	3.152173913043480047e-01	nan	nan	4.305555555555560243e-01	nan	nan	1.566265060240960016e-01	nan	nan	2.621359223300970265e-01	nan	nan	nan	nan	3.068181818181819898e-01	1.216216216216220031e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.641791044776119979e-01	nan	nan	nan	1.785714285714289917e-01	nan	nan	nan	nan	nan	nan	2.253521126760560100e-01	nan	nan	nan	nan	nan	1.666666666666670113e-02	nan	nan	nan	nan	2.087912087912089931e-01	nan	nan	nan	1.818181818181819898e-01	nan	nan	2.419354838709679989e-01	nan	nan	nan	nan	nan	nan	8.888888888888890616e-02	1.225490196078429933e-01	nan	nan	nan	2.222222222222219878e-01	nan	nan	2.312925170068030056e-01	nan	3.499999999999999778e-01	nan	nan	9.090909090909089774e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.710526315789470120e-01	nan	2.637362637362640205e-01	1.857142857142859982e-01	nan	nan	nan	2.352941176470589868e-01	nan	nan	nan	nan	2.727272727272729846e-01	1.627906976744190048e-01	2.567567567567570208e-01	2.025316455696200002e-01	nan	nan	nan	nan
nan	nan	1.982758620689659967e-01	3.801652892561980246e-01	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	9.677419354838709409e-02	1.684210526315789991e-01	nan	nan	3.711340206185569923e-01	nan	nan	nan	nan	1.125000000000000028e-01	nan	1.758241758241760044e-01	nan	1.176470588235289938e-01	nan	2.159090909090909949e-01	nan	nan	nan	2.359550561797749968e-01	nan	nan	nan	1.506849315068490014e-01	nan	nan	2.500000000000000000e-01	nan	1.359223300970870130e-01	2.063492063492060047e-01	2.380952380952379988e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.148760330578509958e-01	nan	nan	1.521739130434779930e-01	nan	1.807228915662650037e-01	nan	1.382978723404260091e-01	nan	nan	nan	nan	nan	2.023809523809519950e-01	1.696428571428570120e-01	nan	4.821428571428569843e-01	9.523809523809520505e-02	nan	nan	nan	nan	nan	nan	9.090909090909089774e-02	nan	nan	2.727272727272729846e-01	nan	nan	1.052631578947370028e-01	nan	1.495327102803739872e-01	nan	2.521008403361340022e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.521008403361340022e-01	nan	nan	2.192982456140349923e-01	nan	2.173913043478259977e-01	nan	nan	2.302158273381300080e-01	nan	nan	1.346153846153849976e-01	nan	nan	1.171171171171170033e-01	nan	nan	2.649572649572650151e-01	1.149425287356320019e-01	1.610169491525419994e-01	nan
nan	nan	2.200000000000000011e-01	nan	nan	1.202185792349730054e-01	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	1.875000000000000000e-01	nan	nan	nan	2.261904761904759975e-01	2.970297029702970160e-01	2.340425531914890056e-01	2.685185185185189893e-01	nan	nan	nan	nan	nan	nan	3.809523809523809867e-01	nan	nan	nan	nan	nan	nan	nan	1.016949152542370033e-01	nan	2.099999999999999922e-01	nan	nan	nan	nan	nan	5.263157894736839731e-02	nan	2.300884955752210137e-01	nan	nan	nan	nan	1.359223300970870130e-01	nan	nan	nan	nan	nan	nan	1.711711711711710049e-01	nan	1.866666666666670082e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.134751773049649942e-01	nan	nan	nan	2.956521739130429927e-01	nan	nan	nan	1.052631578947370028e-01	nan	nan	nan	nan	nan	nan	3.225806451612899806e-01	2.287581699346409869e-01	nan	8.641975308641970666e-02	nan	2.470588235294119972e-01	1.576354679802960124e-01	nan	nan	nan	nan	7.692307692307689959e-02	1.847826086956519953e-01	nan	1.369863013698630061e-01	nan	nan	nan	1.034482758620690057e-01	nan	2.079207920792079944e-01	nan	nan	nan	nan	2.222222222222219878e-01	nan	nan	8.602150537634410676e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	1.714285714285710138e-01	nan	2.205882352941180014e-01	nan	1.510416666666669905e-01	nan	1.000000000000000056e-01	nan	nan	3.152173913043480047e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	3.333333333333329818e-01	nan	nan	2.894736842105259944e-01	nan	nan	nan	nan	nan	nan	1.615384615384619915e-01	nan	nan	nan	3.595505617977530211e-01	nan	nan	1.964285714285710083e-01	nan	1.843971631205670036e-01	nan	nan	2.785714285714290250e-01	nan	nan	nan	nan	nan	nan	2.886597938144330189e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.439024390243900095e-02	nan	nan	nan	nan	nan	1.777777777777780066e-01	nan	nan	nan	nan	nan	9.890109890109889668e-02	nan	nan	2.692307692307689959e-01	9.638554216867470381e-02	9.677419354838709409e-02	2.444444444444439923e-01	nan	nan	2.777777777777780052e-02	nan	nan	nan	nan	4.631578947368419907e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.677018633540370007e-01	nan	nan	nan	3.831775700934579865e-01	nan	nan	1.694915254237290003e-01	nan	nan	nan	nan	nan	nan	nan	8.333333333333330095e-02	nan	3.499999999999999778e-01	1.603773584905660021e-01	nan	1.799999999999999933e-01	1.574803149606300023e-01	nan	9.677419354838709409e-02	nan
nan	nan	9.523809523809520505e-02	nan	nan	nan	1.592920353982300030e-01	nan	8.045977011494249986e-02	1.684210526315789991e-01	nan	nan	nan	nan	1.000000000000000000e+00	1.693548387096769914e-01	nan	nan	nan	nan	nan	1.122448979591840063e-01	nan	nan	1.809523809523810034e-01	nan	8.333333333333330095e-02	nan	2.388059701492540043e-01	nan	nan	nan	1.066666666666670066e-01	nan	nan	nan	nan	1.181818181818179991e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.219178082191780366e-02	1.010101010101009944e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.882352941176469813e-02	1.284403669724769881e-01	nan	nan	nan	nan	nan	nan	nan	1.794871794871789883e-01	nan	1.973684210526319982e-01	nan	nan	nan	1.630434782608700117e-01	1.680000000000000104e-01	1.360000000000000098e-01	nan	1.285714285714290028e-01	nan	nan	1.225490196078429933e-01	nan	2.028985507246379993e-01	nan	nan	2.133333333333329862e-01	nan	nan	1.612903225806449903e-01	9.459459459459459985e-02	nan	nan	nan	nan	nan	nan	1.727272727272730068e-01	1.159420289855069980e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.369863013698630061e-01	1.372549019607839926e-01	1.688311688311689984e-01	nan	nan	nan	1.515151515151519912e-01	nan	1.710526315789470120e-01	1.313131313131309930e-01	nan	1.341463414634150031e-01	nan	nan	nan	1.649484536082470032e-01	nan
